no2_X_train_ax1,no2_X_train_ax2,no2_var,no2_r2
0.5904598423510559,0.26127637617045074,,
-0.5126448735655292,0.12880906353460414,,
0.36344463193764837,0.3591794614829383,,
0.4316085530133109,-0.06283063886787793,,
-0.2172931455465149,0.10047424137326123,,
0.48875789551167187,0.2754500941248131,,
0.22107698349755975,-0.060580732698760326,,
0.4018048810320128,0.3536188632143334,,
-0.23206816218990903,-0.02894113772138811,,
-0.05770912473524583,-0.10750113649064644,,
0.2138312392165077,-0.10309929431472503,,
0.13414687019054206,0.026273422258159315,,
0.4573032753809542,0.32628290302588114,,
-0.2024523133793673,-0.03659066176041393,,
0.4314455757890664,-0.06282110524307077,,
-0.16463580492249344,0.03578567294066661,,
0.06191037297285884,0.05662078172371405,,
0.12455197683553665,-0.046173112085243155,,
0.38009434746616777,0.06933733958179372,,
0.06831403871121017,-0.02860806977233061,,
0.3808584815837355,-0.013048172637321108,,
-0.29403523775788837,0.030342064949058625,,
-0.299165844308755,0.03257564315233305,,
0.16840528177665717,0.02098655255887641,,
-0.09827528385985367,-0.02657240128841566,,
-0.22910998283457845,0.020085199902638757,,
-0.0948800795934148,-0.03308190780249964,,
-0.22574572605798762,-0.03358574580731865,,
0.20247919481018334,-0.025413903931843278,,
0.17776657820737837,-0.09930312091356502,,
-0.286482795763872,0.057274923544749,,
0.505275083891445,0.4410055630502396,,
-0.1662831234962201,-0.03110578730048112,,
0.50600061226214,0.051074101723204306,,
-0.015851578887385146,-0.11818893906061179,,
0.20750537232604407,0.024764110922369742,,
-0.0067400967118977475,-0.008095100138383828,,
0.17167577264811387,-0.17920321567590053,,
0.3723124804477077,0.25682494517235543,,
-0.5348804065584519,0.11901681427529039,,
-0.5480997615203318,0.12271451213762703,,
-0.1484550109572453,0.04847083279075694,,
-0.3947050849344652,0.09641890720755542,,
0.3919786687445267,-0.1488036722833777,,
-0.1290246736602191,-0.04382046715521117,,
0.6093270176214906,0.08840488696965546,,
0.0029873293565614565,-0.022302387561164833,,
0.27839803306194805,0.035725835520917515,,
0.24620342194648137,0.10642780117785428,,
0.09027302846125644,-0.0812602173310833,,
0.20449607138300824,0.03935065501853191,,
-0.12063305466979064,0.025647632935929244,,
0.1838547208961836,-0.04346545579279126,,
0.09205342005576564,0.025920379103043126,,
0.5134864172230658,0.4381845363144718,,
0.6074805683917035,0.13203120040431826,,
0.005564479166495985,-0.22364993052818546,,
-0.5425559708935662,0.12395787377622658,,
0.2752474424508437,-0.210133161774381,,
0.29459749758736403,0.012498750757372999,,
0.41107913713229743,-0.3272120192324473,,
0.5316082755815144,0.3008991117298259,,
-0.313601208970185,0.035629491386967964,,
-0.4461928575619884,0.08403093301796499,,
0.2558199782999025,0.03426856461792618,,
0.22903019050903944,0.027618148972309596,,
-0.07550057273567766,-0.15602435358369438,,
-0.13526800411651277,-0.02714144351284659,,
-0.47871181063994683,0.09988964073826893,,
-0.16533769172777796,-0.012273187835134739,,
-0.4237416681470308,0.08859875106750031,,
0.14058755512235996,-0.0752898806115101,,
-0.1822982292649735,0.058022032217565814,,
-0.17429316249724416,-0.02897024278536729,,
0.20213403773408897,-0.12959015695936868,,
0.5338265440451526,-0.10228637387126838,,
0.3187642073821642,0.08479955779015917,,
-0.5318199649865257,0.12112426815475186,,
-0.34861563786545297,0.06563633512731164,,
0.040834917911055355,-0.07071188761673641,,
-0.18106791324975435,0.006717518208885296,,
0.6109107846453217,0.12576795215317962,,
-0.1363496622285223,-0.1087049749847737,,
0.4564207589745384,0.3060084531237577,,
-0.32304399854005833,0.06394039145725273,,
0.04861103793038343,0.06444347119357724,,
0.6073113097506327,0.4042719603803616,,
0.4385257175964777,-0.33807856450452195,,
-0.016234284844848713,-0.008333254471755286,,
-0.11507634505665316,-0.0036882454383217254,,
0.04723435799090515,0.20989519614710347,,
0.361703369740242,-0.022615796415879238,,
0.026404850912132523,0.1017861815512326,,
0.11098721260362382,-0.09082838864481713,,
-0.05393384510563978,0.09391531875428437,,
0.2598895669094577,0.3520353670685159,,
-0.4534692934833708,0.09353100844322818,,
0.5220941923647148,-0.039750283230933034,,
-0.1472761986601991,0.05238690643860229,,
-0.13289625082417963,-0.10205088825043097,,
0.12561251438396046,-0.15939329786197914,,
0.19038659211215755,-0.054244164400604936,,
-0.18982959260747187,-0.05537564235362694,,
0.3798037555379651,-0.04175028590167413,,
0.5523393135242527,-0.032205072584975424,,
-0.15922648009522788,-0.032344586301719144,,
0.06158843353096168,-0.02203472557730312,,
-0.19811103701506208,0.055618043927839395,,
-0.08677206543054926,-0.13510487424859816,,
-0.5195362959564354,0.12587378108398412,,
-0.027706898268971783,-0.05367489874717336,,
-0.0059294522560076725,-0.06975660423812359,,
0.2546755697072463,-0.12105775786233663,,
-0.22958900342190286,-0.014391072057769726,,
-0.3528939697683378,0.01959871956664936,,
0.47207973045566254,0.2016532119749284,,
-0.31801484009669884,0.04854718508768947,,
0.0072660211278185284,-0.10422469379370394,,
0.13198543979956,-0.059194994293557415,,
0.2047253026215197,0.03933223410006477,,
0.45655073983285055,0.0897751558425587,,
0.30990666551001467,0.33687389885585156,,
0.2984354903140269,-0.22977090881312176,,
0.11367823103052835,-0.12729550465794875,,
-0.09125293642535613,-0.04260570372853028,,
0.19665014338494063,0.0911381240680317,,
0.3608760122943394,-0.2203709481479259,,
0.24249540299351646,0.0921548753511587,,
0.4297739708238199,0.23955179490235012,,
-0.17478878687285596,-0.10022906258583521,,
0.5096723339767573,0.3374484316468071,,
0.4257321846873374,0.1798300293474567,,
0.1832391558314911,-0.059978267171344815,,
0.11529782462187049,-0.10011662167857367,,
-0.08846900458373835,-0.1340157132726211,,
0.20150601209391217,0.032711653398157924,,
0.2513873538534713,-0.11012298258655617,,
0.0010344766093083628,-0.16482931802613984,,
0.04767888830719619,-0.11460390413549054,,
-0.23895091441166486,0.0028395652753711613,,
0.47406813010602533,-0.04942984504417611,,
-0.25403645639028266,0.051949811279738994,,
0.2106291076896761,0.00922768057480125,,
0.09588399916422556,0.15905091647573016,,
-0.30097567115318835,0.0017658152310956051,,
-0.04931840562406531,-0.13922638970954582,,
0.34069919125033693,0.21081728487166576,,
-0.2200109123649081,0.038777140183337576,,
0.42898535133120747,0.4102975453558083,,
-0.22287156823712911,0.0009043915754180404,,
-0.2255165261993198,0.028844027283519386,,
0.39225986770779425,-0.14883364211296593,,
0.5159050121780463,-0.05143104092828545,,
-0.3211238583749072,0.05034670298021879,,
-0.28113824585186864,0.01750993144292112,,
0.391836682518825,-0.1487915379624672,,
0.2815062295301646,0.1236831853072606,,
0.36778501789523,-0.13521153995055815,,
-0.00671993668177033,0.24188865156278155,,
-0.11897166455654598,-0.00783894030241663,,
0.31752671308302016,-0.06315659347455407,,
-0.37182364632959297,0.07099492059127945,,
0.3636221353540213,-0.2335781971395582,,
-0.1423681214096595,-0.06358969825369638,,
-0.03449025406937933,-0.12862405117786715,,
-0.24958738963843088,-0.00350138112455492,,
-0.08748470454083714,0.07929162032207872,,
0.16736509135135935,-0.1872029879995851,,
0.14733521137880742,-0.22770301029589168,,
-0.42039036796301993,0.11123734378046292,,
-0.18526167980284017,-0.09994642553827784,,
-0.16887433087295003,-0.024126695486490574,,
-0.2655790465242999,0.0061391129125743646,,
0.4215480634293103,0.29570865033350713,,
0.2148742389160517,-0.2399071628084743,,
-0.5514365616946891,0.13857682445980243,,
-0.1735698979152764,-0.03158320859681645,,
-0.1928020112245266,0.026361700701368763,,
-0.5366579297741488,0.12008190405253723,,
-0.3596436843453022,0.06027737753673353,,
0.14090165495195642,-0.15219388496407182,,
0.14425291870671364,-0.08561624332498577,,
-0.32013886894345156,0.01528783237008434,,
0.24572201875045357,-0.0010441091137919183,,
0.44325171044648226,0.16597774627917078,,
0.060312673478721227,-0.08539169968634429,,
0.1870216599168391,0.014227921380162416,,
0.26572562961452906,0.24912229134011823,,
-0.5532182488854214,0.12838035589666946,,
0.2915552379894345,0.3572743871205081,,
-0.09756707281560749,-0.026747997434193403,,
-0.44118194350033674,0.07978065325623014,,
-0.2875723706632238,0.06710032963011354,,
0.12869530427365097,-0.2801873285104314,,
-0.20371134284286888,0.00536064081690922,,
0.004998969240939431,-0.1544206353099336,,
0.016413985554418697,-0.17352826072902916,,
-0.13956308257918,0.010746223944295903,,
0.485913715485651,0.23428823015303749,,
0.30946972113230786,-0.05369658630217492,,
-0.5318300558097797,0.12109815847446473,,
-0.13345119972241648,0.03273903731989383,,
-0.23767223149616212,0.039798307805013394,,
-0.18183716258389318,-0.03643232083107544,,
0.3406142151095058,-0.1905733622735484,,
-0.25764937751746975,0.015429819501175014,,
0.029335951464925708,0.09530809365984384,,
0.20041526608493174,0.04588825350285718,,
-0.06825705842689836,0.004993170415225079,,
-0.19560930614777058,0.01095234166448653,,
-0.34169751624006395,0.06116118654628532,,
0.40896588028175757,-0.19460449283620534,,
-0.059931208136244016,0.01195507906398763,,
0.0352116997725605,-0.006033556016939051,,
0.2666460322987312,-0.20277980903077422,,
0.6256808037016718,0.05357858484901767,,
-0.26426921794026337,0.002595496229035373,,
-0.04818810007934623,-0.06031172426030463,,
0.3749106399343376,-0.0846828817242085,,
0.17152043008418297,0.02265372041317196,,
0.6627096346965686,0.2589469092846471,,
-0.29092460488329835,0.07516151033085064,,
-0.210495890341137,0.0004819188290598654,,
0.04467540785156009,-0.1297732565943222,,
0.4091185282712093,-0.1946214461582824,,
-0.1476940237089909,0.002002657347949207,,
-0.22144966756441514,-0.005002932944111402,,
-0.23613772536987784,0.03145914547953322,,
-0.10219885720901822,-0.10386997772864338,,
-0.41341643672002765,0.07972082043847425,,
0.38724367506532864,0.2778135242439477,,
0.11573039679164897,0.1881912238592064,,
-0.4555084734911216,0.09557915794893748,,
-0.25518645689596836,-0.007768762916635504,,
-0.4571203112112488,0.10315663001208873,,
0.06358551924159239,-0.1681892906528385,,
0.2544273204684047,0.2845973153118436,,
0.20938323415604002,-0.1401570097570706,,
0.5218683146714896,-0.03974791463158938,,
0.07637493277024235,-0.1563129981970522,,
-0.2206286203641018,0.06287382549997045,,
0.3314339756845111,0.33597011568421953,,
0.4456622920293818,0.41190711779364564,,
-0.12015526764080847,-0.011569405478162114,,
0.6637870074521597,0.16119684524419595,,
-0.5279669681085962,0.13159407106024645,,
-0.4439657861639565,0.1031749751651828,,
-0.3520616486972778,0.0654470605527829,,
0.5632055484137807,0.34927778408236476,,
-0.0013731971452661232,-0.10217156096559658,,
-0.19036458749443635,-0.0009216847877776764,,
-0.17578865612429304,0.03659090496068057,,
0.4014549897991256,0.2307707630755789,,
-0.11211143825859277,-0.019920111613729103,,
0.5432559677426457,0.09151430618725316,,
0.02460834627012931,0.012074294655584288,,
0.6625494507725488,0.2589383216883422,,
0.42997213892399044,0.23956873279910176,,
0.2362725113415951,-0.1340795112232904,,
0.11631675497526624,0.03643370919294154,,
-0.26025098830764937,0.03023781278061387,,
0.5564663723133321,0.2725566236103545,,
-0.4332874616937408,0.08243633932673301,,
-0.20591927740890983,-0.01415864580999252,,
0.25233213666156595,0.11754025099593791,,
-0.0982177708523611,-0.08197340438847374,,
0.0642867196264284,-0.19366910110705438,,
-0.006071062321752828,-0.18372388221660924,,
0.7119132641226228,0.21786074358719565,,
0.5221622765761568,0.08305966265144075,,
0.052857791574607606,-0.16161136256503095,,
-0.02493061071708117,-0.03753057955618942,,
-0.16048300589503545,-0.08265265176562112,,
-0.12607272171912967,-0.0163273692671235,,
0.3613945187034234,0.10202563433303816,,
0.11158357512645319,0.00719479524423221,,
0.205995212535535,-0.0662488463855152,,
-0.11575629620710094,-0.07715763708581425,,
0.08299781939492615,-0.040714197730998054,,
-0.3167063156226759,0.01952935425251381,,
0.14950266056732314,-0.15591906173713974,,
0.4525997255896965,0.4405607265603251,,
0.0048523858450400465,0.07726962138348464,,
-0.11267173695971407,-0.033071286023165974,,
0.44596283099360723,-0.11669688427719849,,
0.13948705450860818,0.16521877979970412,,
-0.15256147798784844,-0.09999306601010906,,
0.08828853662039794,-0.03202751469577452,,
0.44295214211198425,0.16597399860881343,,
0.19701375710809554,-0.07315603144304207,,
-0.05597172324518665,-0.01768321121218978,,
0.034028657687955134,-0.04006696871490204,,
0.005299644580332642,-0.14801798602354144,,
-0.2815906125586171,0.001818338046867527,,
-0.1510747977899166,0.009242575136674556,,
-0.32515281596630186,0.020505298278363938,,
-0.03245262580320052,-0.13542267478098058,,
0.02788739256879693,-0.029317881842735715,,
-0.0010753469341357295,0.02052584950899161,,
-0.020781736524089295,-0.0674242521309389,,
0.19530109944991564,0.020468349270885543,,
-0.2856375386573119,-0.0005511106482059262,,
-0.3069328879539075,-0.022664683335764765,,
-0.5195414353548518,0.12587328931668273,,
-0.25206396153924526,0.009506763432182697,,
-0.5361945391168131,0.12220843874037107,,
-0.3741208974372886,0.05296901437835183,,
0.5316828978397937,0.30090798562884513,,
0.25324794030511893,0.20753406287494797,,
-0.2567565793818481,0.017319471757727717,,
0.3640426031431473,-0.12266869535489622,,
-0.10393780545953654,-0.06869827291161894,,
-0.015063410654239918,0.0176208584613528,,
-0.013767091834816995,0.17236329476070528,,
0.21447766495619602,-0.32154517976596864,,
-0.25412063401521173,-0.01776378209633435,,
0.040220540605298165,-0.11355246577727027,,
-0.06268724191724843,-0.1093872725980135,,
-0.0850494022067914,-0.06032150034507258,,
-0.5348880795983375,0.11907012526901116,,
-0.22071664253796716,0.0628883784293586,,
0.13283666742005543,0.0746956314429974,,
0.46594176589210146,0.248063921714066,,
0.12360726439078154,0.11383185584865438,,
0.5058287905748023,0.12831323838598077,,
-0.37792991957175326,0.07379668227268843,,
-0.3039760466346867,0.0036983639723700305,,
-0.043622898752202134,0.05634988232955312,,
-0.08591001071174094,0.0009349590154936056,,
0.4448199320821522,-0.13198746818771714,,
-0.2578803721496237,0.003344026511286714,,
-0.030569428789376164,-0.048984249720777126,,
-0.2641346816360802,-0.0238741740728605,,
0.13921794495288017,-0.1303537227432479,,
0.40867172091590065,0.1648617190349043,,
-0.08051782648785204,0.029493702961472728,,
-0.26719551624177434,0.08297994751930488,,
0.21238673451520124,0.11743055906080822,,
-0.2129085168832472,0.020091493212687234,,
0.1782588044570182,-0.12689565286343546,,
0.10007100319958363,0.2201570761367033,,
-0.3359562558682029,0.06013644383423349,,
-0.20570832989550605,0.048038582008421975,,
-0.1467213396298758,-0.024287634901478825,,
0.5564296936959736,0.27257355224622726,,
-0.2010796954469474,-0.0509540690344773,,
-0.07949879581109154,-0.1179575744330259,,
-0.1911745505502207,-0.03117278180900756,,
0.03467601499267927,0.014053618422436069,,
0.06858086465369113,-0.16189630985781153,,
-0.195919638603294,-0.010203726611533499,,
0.04967240860328068,-0.05656565606818106,,
0.19098711477057984,-0.10490244518027787,,
0.011009307437354383,-0.015037371857731864,,
-0.1672850373117182,0.007212791212652929,,
-0.3227810770998188,0.03034659970872833,,
-0.05622093028938855,-0.042091823355716124,,
0.522897730318088,0.01513020289686111,,
0.034973238003578766,-0.005997004640958998,,
-0.21815900125746843,0.023510968444448513,,
-0.26733506528966605,0.01572749003202373,,
0.1499591408618733,-0.20208202419623542,,
-0.03325512757771179,-0.014172379631139306,,
-0.114094452565234,-0.06316681330957744,,
0.3264984719531782,-0.2976947040645636,,
-0.29505380700852674,0.016114399149227753,,
-0.28749613626024234,0.04270286594702261,,
0.07769548552532379,0.03800628039087681,,
0.49987065292527866,0.08455272484870485,,
-0.3293055556774818,0.036989380759022694,,
-0.535520849925864,0.12153947034164404,,
0.15248108844904068,-0.048750379570468426,,
-0.47717657313989204,0.10071779924664093,,
-0.07082740037056304,0.010072263696724563,,
0.4675339615078476,-0.1736511030869695,,
-0.08302483610412426,0.059186900489916365,,
-0.05320012602554906,0.04957547186211244,,
0.053234413796344936,0.007733857057101886,,
-0.13384288720048396,0.03280161167216004,,
0.026146461429065668,0.10178379559641502,,
-0.1749397034203175,-0.02324011975070193,,
-0.5405948911233951,0.12367106783064716,,
0.09909429312462832,0.0526991389552584,,
0.1464097220607922,-0.24176394281550326,,
-0.039379952443008494,-0.13946076121631182,,
-0.22580871356942867,0.010705198983924406,,
-0.4477753131592629,0.08296289504000315,,
0.6625021033633925,0.2589345007260135,,
0.6251989392725882,0.27815618595041314,,
-0.3089000838173482,0.028169811583412186,,
0.3501248898153054,-0.04981187067388582,,
-0.06197891933421406,-0.15688848330495866,,
-0.16036909297460017,-0.02626235334526982,,
-0.411632404275514,0.03999697373707739,,
0.17287736886759283,0.30505063458015524,,
0.10978362905010355,-0.049331461058037596,,
0.007201545245632436,-0.20182536913239024,,
-0.45263556138215805,0.10102529262395143,,
-0.20379205437132558,-0.003436708964126326,,
-0.42821404309125993,0.08650444991979167,,
-0.26795475897096643,0.013066726778919773,,
-0.13635879654364252,-0.07789858553886335,,
0.06596013528064333,-0.24573335413896333,,
0.26814075901035234,-0.026502750975975237,,
-0.10020901330009689,-0.07356483756164274,,
0.5522797064792999,-0.032212602102521845,,
-0.13092749346374138,-0.01281184802494027,,
0.24644429496851097,-0.19314252666212553,,
0.4183714446815027,0.28659939313111615,,
-0.04226936028374746,-0.0005011104849281929,,
0.19771826060620667,-0.0847534329804351,,
-0.5447811247559713,0.13634967981478363,,
0.5059509043136602,0.051081092754164364,,
0.6638779366981885,0.16119368483492225,,
0.3283782189637509,0.38253983850164314,,
-0.2371310527453346,-0.007312631305362715,,
-0.28105663048558477,-0.04644336143784875,,
0.5107819174592246,-0.3079181759088177,,
0.42756057555103266,0.01877340935432765,,
-0.12108824020012793,-0.1323312761827535,,
0.4448302710826764,-0.13199281341249547,,
-0.4018876080355768,0.06806098637731742,,
0.26561865561209175,0.24910635744151996,,
-0.06339669628997191,0.07563513717923927,,
0.35526240574167206,-0.270584308365488,,
-0.048316343922548056,-0.026090624822880503,,
0.07853783894257833,0.06542211322676153,,
-0.07500287247365715,-0.14354581523863963,,
-0.06832072962673581,-0.06740897785635086,,
0.6738129964326397,0.20198203647969246,,
-0.07826321599953551,0.04848464506401558,,
0.40121597236870477,0.37216631957094926,,
0.1147705769617758,-0.18467631681594,,
0.5316236817399056,0.3009029241441675,,
-0.07954075837809045,0.020602818578495316,,
-0.4258774576167267,0.09088110946501796,,
-0.5355065528214382,0.12152413851615836,,
-0.28541201499049706,0.03358501377202936,,
-0.04877684183413436,0.028561814008615512,,
-0.13183950914730247,0.011218237817196022,,
-0.4226905375589824,0.06398748716810397,,
-0.2596027868503767,0.023844963702445644,,
-0.3049458190043174,0.015105425829384034,,
0.011583838050337523,0.026934147707689197,,
-0.3970906448992434,0.06890687452173398,,
0.4563797378850275,0.30598890293205616,,
-0.21014500276904088,-0.0416035749857677,,
0.27565856780706716,-0.21020145193408749,,
0.2195795178595251,-0.23636884491663906,,
-0.2537165732492059,0.007771415815702768,,
-0.33881496264376243,0.03776200620632885,,
-0.16402377372233778,-0.018541460628940173,,
-0.10865703560542869,-0.06130478943690005,,
0.13894926026891127,-0.09414599598100076,,
-0.028133730181784663,0.021635632484660813,,
-0.3987346519783048,0.06597476254979359,,
-0.1625880663584963,0.030326803187187223,,
-0.5437100193722868,0.1238437456511913,,
0.02897235647553045,-0.002807406864000822,,
0.6310314315368307,0.1262869821292838,,
0.5321307880277726,0.30096017246932205,,
-0.5405231073006372,0.1236206817023019,,
-0.18178337785410062,-0.0019466147254791233,,
0.462681304419741,-0.11950487326495983,,
-0.2092554692384711,0.047537057357643644,,
0.33567261878570376,0.2729364989430434,,
0.394454490589178,-0.29729730952673866,,
0.12976524744815077,-0.06821590675925521,,
0.30575768398526554,-0.08595077130165986,,
0.2584765603292403,0.11773725998617016,,
0.7119406262096282,0.2178626343051456,,
0.04070676572455486,0.1222331209357631,,
-0.5117018305140855,0.12073025931749097,,
-0.13406013636655725,-0.04298950406840098,,
-0.48428694476416834,0.10257108100587332,,
-0.2301531268781232,-0.028223027277680186,,
0.09051766349785031,-0.0376924129407625,,
-0.17899115050887862,-0.018700529273045052,,
-0.17200524930933164,-0.002502996326316089,,
0.1874292325843853,0.019027193439681317,,
-0.17580346048812015,-0.07905681428568562,,
-0.07684225517057712,-0.011770597487719789,,
0.11236113903996017,-0.04807868963708731,,
-0.06647536877515779,-0.0398839521994722,,
-0.06017413780969567,-0.0820142494112391,,
-0.10512547596280206,-0.02606787309752303,,
0.3257981338922743,0.27950297147519737,,
-0.019648792431575406,0.003930021109721918,,
-0.3275295114319168,0.0010916218394064262,,
-0.21335314493101953,0.05096996001488121,,
-0.29548514253733593,0.03351196708091821,,
0.04361118114537112,0.17775492056818032,,
0.43406560253362736,0.2047185432286918,,
-0.08930653487695214,-0.054001445944934216,,
-0.08827536308840911,-0.17468933385552565,,
0.021205000383050367,-0.022676571948699834,,
-0.12384940170726046,-0.035017020699140866,,
0.4190031330689306,0.22363945149138084,,
0.3502161004122362,-0.049816616304736404,,
0.12518120670648802,0.10329135827012295,,
0.5095446118692013,0.31706083517743194,,
-0.27806956176369213,0.01940344797134038,,
0.5276572363773775,0.3350356986158618,,
0.434217886250324,0.2047342418266163,,
0.031357347088484915,0.015104357643726578,,
0.12041792115182068,0.1398322304510191,,
-0.030330439944599174,0.013636274009857419,,
0.1167116555257245,-0.045723578933303304,,
0.6077894277969801,0.13205447930953274,,
0.6091325973649163,0.08838943768743465,,
0.5993877941494229,-0.012606521856703645,,
-0.17458971184597516,0.017137092597011783,,
0.32618689654765326,-0.10413099730147117,,
-0.30437792185651125,0.06046396432441638,,
-0.11421495382969248,-0.02036789044176293,,
0.3546721246052117,0.2623136003142215,,
0.21573012016260695,-0.17511437980727315,,
0.2666292959216016,-0.10866913538584108,,
-0.35240213706383217,0.06549773616178227,,
0.01536693653883473,-0.21600534158544651,,
0.6105785165764483,0.12575518724844778,,
-0.2967570730672933,0.01483089726258029,,
0.07608007164747348,-0.23708353751488973,,
-0.3018922963554847,-0.023458846210353133,,
-0.19451691603436239,0.028739248711334566,,
-0.024755293326602985,-0.13787945388141187,,
0.37262162775771157,0.1173047256778545,,
0.06078918216222178,0.048975718695798275,,
0.5906546981925092,0.40252208607467327,,
-0.01427637788736118,-0.20747981982139435,,
0.07153515471875449,-0.014630109429246939,,
0.14611784722715054,-0.24167915885290886,,
0.6637025842065132,0.1611769235187538,,
-0.2587507342020542,-0.011066926244767955,,
0.09704141941506607,-0.08337550496774335,,
0.420870714795127,-0.03611940269624826,,
0.12069671625481457,-0.037697404162100795,,
0.3705152940030907,-3.679294489584317e-05,,
-0.31733476755336243,0.032351149923040175,,
-0.09691180677514398,-0.125011755924958,,
0.35532297390562473,0.07206177029096678,,
-0.14216872020608726,-0.1548676517554972,,
-0.15538247068786792,-0.01620897737760746,,
0.11347559820942804,-0.2312299494942425,,
-0.27178735717636815,0.03147971336388184,,
-0.1437321393298444,-0.038933554468612,,
0.4342107666299847,-0.06165818458749065,,
0.2481076223967742,-0.26629368786728996,,
-0.1493651089310194,-0.019872249001742434,,
-0.2699873310724007,0.02114380512223777,,
-0.030835334127917013,0.017526551599170905,,
0.011971561488065942,-0.1353399951426486,,
-0.012739688432801691,-0.14385810974178123,,
-0.12381764068614497,0.02803449603601718,,
0.3023144599743513,0.13081626850545428,,
0.2900651573415842,-0.08536311392315148,,
-0.22811890636638876,-0.014291633800570427,,
-0.00850015431063799,-0.12779923996734577,,
-0.11628312388658207,-0.06419037583421847,,
0.22051616624841422,-0.13587012661539352,,
-0.53511914300625,0.11912412198087019,,
-0.05621857038036782,-0.04209786078756317,,
0.048779026094131143,0.007149820847752489,,
0.11596410818883028,-0.10671902461958659,,
-0.0890215706766113,-0.053590709979638516,,
-0.06797259122796198,-0.12867943993306463,,
0.10404989720794107,-0.04948555202905716,,
0.05091025789600141,-0.09068092226635288,,
-0.4360217755302778,0.08499643669254739,,
-0.35391950518038356,0.05639382776834457,,
0.3810183984061859,-0.01305006510712967,,
-0.025140434093417544,-0.21062760478694958,,
0.19534492433687128,-0.002680933392846322,,
-0.03835340212657064,-0.013646748936364578,,
0.43083759636750857,-0.1308527092881949,,
-0.2588231620908637,-0.010340431348642818,,
0.3109297381389339,-0.10680521575322231,,
-0.5366843524733154,0.12012176993461665,,
-0.5351164096205915,0.11916156706356307,,
0.40150131147796364,0.37220770458765506,,
0.14787543938384742,0.0339710465170461,,
0.1122545228293926,-0.009357885807736013,,
-0.4022620581713079,0.08099479735163155,,
0.28025983357192075,-0.058923863339781696,,
0.6183593293102732,0.24487449086647214,,
-0.26724446836333915,0.03227016655286417,,
0.1007479509631627,0.22024224722404961,,
0.3640345048039293,-0.23363539587687945,,
0.15625472294060155,0.1256518065846518,,
-0.21449206239509577,0.004797200443053508,,
0.41453504734115304,-0.058567208756855026,,
0.12018727711644346,0.07663944744143679,,
0.004216232679949534,0.008749923167223856,,
0.17394349445918084,-0.07693135140090963,,
0.009854227237090632,-0.14102638118423091,,
-0.2509490191915513,0.020535539472206918,,
-0.4391907080765834,0.07260103377105474,,
0.1350958516246433,-0.019742878474128544,,
0.6378341702089803,0.13109213967582417,,
-0.11645824288091579,-0.023656233600103202,,
0.4313294761279985,0.14095614135875925,,
0.12740128612303595,-0.13668876932657842,,
0.6075063927496887,0.13203364895834963,,
-0.19195096602491216,0.0504009989462084,,
-0.34564362275378807,0.0683337154063036,,
-0.5437192491435773,0.12387670279537959,,
-0.14279331982739266,0.10396050551417893,,
-0.4426699144509999,0.0725178410356618,,
-0.27176545695149834,0.004010352708342149,,
-0.3543009254295652,0.07594493851950743,,
0.3192214732415524,-0.08103712262652293,,
0.16411970330532716,0.07984444229367053,,
0.15174924136731216,0.22871169862866073,,
-0.14888967945796142,0.01992546873474232,,
-0.5335370429871157,0.12024243762893444,,
0.37441241471566156,-0.08463692994640695,,
0.0903641650043574,0.027780624183584783,,
0.14504424772894067,-0.05045323304723443,,
0.3536021784088951,-0.02577871025102538,,
-0.31238951652435837,0.062055504377447245,,
0.08393992228051782,-0.2206017226557082,,
0.48622130831879756,0.23432582142192196,,
-0.22504906812084677,0.03460285450408251,,
0.34182229416932125,-0.0252279407429558,,
-0.23718608279490766,0.00433258729790475,,
0.30358393390815885,0.2003117958044387,,
-0.11292140466497902,-0.05524920224150317,,
-0.0689663500129988,-0.007114648287015122,,
0.49860836535460146,0.2941860513554308,,
0.40614236576189955,0.28836556010184905,,
-0.28811297005306596,-0.026418436025827646,,
-0.17553776397441526,0.014368448101114126,,
-0.32315312269290647,-0.010737275157820197,,
-0.007085644159417419,-0.012549075084627081,,
-0.3042408833272152,0.04643457069130597,,
0.14414962155748748,-0.08559289452316032,,
-0.11710742470885413,-0.1614391227004642,,
-0.07573278503005508,-0.05553728959501973,,
0.14553510976963602,-0.12324438422805963,,
-0.05187104067885144,-0.1559163546408429,,
0.046792143077571804,0.0039016756449494223,,
-0.4261149630600453,0.05372490623753955,,
-0.4553147817813376,0.08890601408464499,,
-0.1316743364614038,-0.10753558089581355,,
-0.04779336014472794,-0.026179818028660064,,
0.2272313159638611,-0.11254087376201377,,
0.45285946622604056,0.4406001772924012,,
-0.07672534776876681,-0.028576960121712756,,
-0.03748151612887286,0.024076731564513506,,
-0.23590736044395946,0.03132949508184818,,
0.2703020651692981,-0.08963142328976802,,
-0.06630609348024542,0.1895392412952735,,
-0.2632916876942075,0.03071478230308683,,
0.01275320186710935,-0.006504695218193603,,
-0.22105191710318028,-0.08164017090783353,,
-0.23306518816902413,0.06866129266201403,,
0.49930539301490745,0.21673087823474033,,
-0.33908563436330147,0.037873986995245204,,
-0.31900193669344384,0.05458523335128337,,
-0.28474215781214146,0.04368531592597919,,
-0.10987567831822041,-0.06524675796954663,,
-0.5020623844900299,0.11143812960227412,,
-0.21335749372639962,-0.006633730895435163,,
0.21862682243011305,-0.002944249594730721,,
-0.1870140852945348,0.01905838161540896,,
-0.30036614444296694,-0.011867268205925527,,
