no_X_train_ax1,no_X_train_ax2,no_var,no_r2
-0.04580458768414828,-0.02503600678608362,,
-0.09652239431275643,-0.007824394296445573,,
-0.08613595591138072,-0.027930014356565527,,
-0.09414981771788844,-0.009911795301624787,,
-0.08256170951392973,-0.0028570344842122784,,
-0.09398323857645924,0.0021896411765017294,,
-0.0953365210493658,0.0030524098418627872,,
-0.09039739993706533,-0.003977439839642317,,
-0.06888633976301164,0.0015054080865562589,,
-0.09325840514217644,-0.019200984703692837,,
-0.08079493183148277,0.020512566627895384,,
-0.08903514982276627,0.002853131580680542,,
-0.10131897554515533,-0.01624265080771277,,
-0.06710028851697153,-0.04941578271383195,,
-0.0500235617260244,-0.036605994481723005,,
-0.011359122837426357,0.038488375684175104,,
-0.06154066444464507,-0.0481309367533767,,
-0.07546974363931022,-0.022260940532778915,,
0.19458128078820794,0.21572842352078989,,
-0.06893260408470352,-0.04109759984335404,,
-0.072854511387011,0.022582455167546475,,
-0.04625911614075282,-0.016201761917267254,,
-0.0739997814933415,-0.005760679323923822,,
-0.0627490314965308,-0.007243593085766807,,
-0.09501670113156192,-0.007430776571859702,,
-0.08257267282746542,0.00929235287298028,,
0.1934078623438594,0.09488189420340581,,
-0.09073343267461971,0.0024646920663884005,,
-0.04600349965492675,0.009228057694633477,,
-0.08711938582105949,0.0003861159173169331,,
-0.08818416821242679,-0.020888819235518594,,
-0.09171156943068659,0.0052753691282248,,
-0.08537774705204076,-3.7949553352179045e-05,,
-0.06953636746354779,-0.020392771343744617,,
-0.08988178021671206,-0.004081404126921335,,
-0.0932097196172912,-0.02044997633980178,,
-0.06692183933917353,-0.046966774102841564,,
-0.09303908578222524,0.002485711839696646,,
-0.01927673444457268,-0.046949523666325085,,
-0.0923122643861894,0.003288041233916213,,
-0.09181984655505687,-0.0002206670402122763,,
-0.09088450785942734,-0.004869187452798461,,
-0.035280800320717,-0.04495347622409306,,
-0.09508753678494948,0.003092200099297421,,
-0.06980613432783811,-0.005273024490950563,,
-0.09079940296372208,-0.005865495297275692,,
-0.09167569251745425,0.014246525093977004,,
-0.028041013714649586,0.04025890013514946,,
0.0010166038646774308,-0.06045004719827839,,
-0.08387049685063702,-0.005049902990280119,,
-0.06605250433203215,-0.015232930540010693,,
-0.08262096137501121,0.025999486207847596,,
-0.08500947192063224,-0.006925190885873243,,
-0.06262314054021707,-0.012811512109556819,,
-0.10144468260053194,0.012131880033697468,,
-0.03825248260760009,-0.009630205948762295,,
-0.08916669920442945,0.048001187805209795,,
-0.09216226903856319,-0.018692222578931987,,
-0.02415071520573935,-0.039922631008269746,,
-0.0027365662082435857,-0.07240631809512055,,
-0.07678016527780285,-0.012589921393716402,,
-0.06709798356823726,0.03370472475208663,,
-0.07888177817185849,-0.016103743807055294,,
-0.0971364064805749,0.012588309912979741,,
-0.08919101702405476,0.04700480440298795,,
-0.0924460422773799,-0.019321991898468484,,
-0.09839979301706323,0.005384908483952353,,
0.17758278919602394,-0.08358931645078145,,
-0.05297228978687452,-0.011965288260509167,,
-0.09910457817379104,-0.0143878672018685,,
-0.09050547741730053,-0.009386756021259145,,
-0.03728939037306499,0.007247642699467596,,
-0.06915068002643286,0.008801954622860786,,
0.17451300783188478,0.0018774329400909158,,
-0.09391724921430339,0.000609831239972072,,
-0.07883305431228844,0.02335781443393116,,
-0.06630301546509294,0.010863798627223774,,
-0.08275753773454955,-0.01407892196083388,,
-0.09081116734541912,-0.0040911250530811525,,
-0.07713846448463842,-0.02474334730688525,,
-0.06261332004030526,0.011950837214262034,,
-0.06935574629506788,-0.01789190012317715,,
-0.05975925192358512,0.0175648579268594,,
-0.08984871959057611,-0.017608049469824857,,
-0.08143746690177614,-0.0075310955977000126,,
-0.09555961751836585,-0.007606786840898845,,
0.1376929769347986,-0.06562747195218717,,
-0.08762227506511663,-0.03652983233352719,,
-0.09030663093876781,-0.006979656638026719,,
-0.07696412918725729,-0.014880528150728156,,
-0.09179044171763032,-0.024813663378868915,,
-0.07973580020792694,-0.004480729456475231,,
-0.049871049009236716,0.04820258736350996,,
-0.0770757103656453,-0.014392394191120202,,
-0.09316450316578428,-0.01331522639593605,,
0.12825070746604952,-0.1565603125736554,,
-0.08865732523183094,-0.014185049802748323,,
-0.09464886738532644,0.004319071508368,,
-0.08985352686986947,-0.020678688241530456,,
-0.07269956725039182,0.013291337975611621,,
-0.04871133750867097,-0.06226944777323076,,
-0.09001054849295703,-0.011580295763347433,,
-0.044917836522339674,-0.04738795345255558,,
-0.08196785573787489,0.004127922815089549,,
0.05087791626332222,-0.04232944181633374,,
-0.09642537570129917,0.003898385272680575,,
-0.08713768523725157,-0.004001141675114882,,
-0.05578325767890137,-0.015075757197909425,,
-0.064613703218645,0.026976088208441624,,
-0.08438924019951513,-0.006877220705641131,,
-0.062325908753640295,0.0064929710097278515,,
0.335162272070987,-0.06725943190140056,,
-0.04757112997690363,-0.022682201812138356,,
-0.09280040954020027,-0.01270058284645658,,
-0.06620603620221081,-0.014464011226125813,,
-0.08067023950040518,-0.014460738195432721,,
-0.07555441753880963,-0.023861748898319463,,
-0.07303418325692651,-0.0028514977955633293,,
-0.039734467302857394,-0.013722790972876217,,
-0.05198387233371675,-0.013501199214466068,,
0.15214830456286535,0.07905366842082825,,
-0.101475003250555,0.011958428812097759,,
-0.09343945193516293,-0.016809079540595358,,
-0.03431409902177098,0.03756665975575894,,
-0.09561381302737097,-0.0034627017188416033,,
-0.054411778646127305,0.01235743380798375,,
-0.06714856095066744,-0.0018056259869527968,,
-0.09904584209586267,-0.011004433954196724,,
-0.09077691970606612,0.003554195661632939,,
-0.07193142039370565,-0.06351752403054847,,
-0.06001841158702204,-0.00012316096407677648,,
-0.08988868549907932,-0.012249709388675915,,
-0.09993101436468504,-0.018701923097055127,,
0.07108094444570953,0.03392867663074872,,
-0.08204027784313564,-0.019679103390176193,,
-0.08617293127510334,0.0009122351391715257,,
-0.07882051277743964,-0.011928693467710779,,
-0.07042155027991592,-0.025240046159673974,,
-0.09258957955607147,-0.0027932548544686,,
0.009257832348072705,-0.004543306938535345,,
0.03484901520534877,0.05320404699089521,,
-0.06053145650925528,0.0029197676926543898,,
-0.06582929868633346,-0.022961753346655137,,
-0.0911292009485516,-0.01419879097689621,,
-0.08996316370512394,-0.005579578872749181,,
-0.05465797068007672,-0.04537751583143556,,
-0.07873892294971033,-0.0023101945422372584,,
0.1698779403469517,0.1136521726183585,,
-0.08971551254261192,-0.0061056073563506875,,
-0.06508263043437422,-0.01828573907521162,,
-0.09805846785654711,0.010446042267809333,,
-0.056179981945246836,0.006094145184258681,,
-0.09055775987233271,0.0007329503565587568,,
0.00764076249559835,-0.0062349864766712984,,
-0.05930698735017203,-0.008758084509096493,,
-0.09018359335703813,-9.269698662055451e-05,,
-0.07142848378517842,0.004961876156325244,,
-0.09010458439899019,-0.027737921833824324,,
-0.08852868389224276,0.009219289141071273,,
-0.09358228894620142,0.006143634683094732,,
-0.07762011673922266,-0.012254647085033299,,
-0.08601790488228657,-0.000914828878487185,,
0.15227074637270854,0.07880373625388506,,
-0.07847410145375673,0.02351728303091704,,
-0.0708720356952205,-0.037307366534859235,,
-0.01913335408190606,0.056546163819558175,,
-0.07587318234966411,-0.00410174785072629,,
-0.009518109441079486,0.016369992907774508,,
0.026079047456777735,0.08621081482029334,,
-0.0514707207621528,0.05388998993054926,,
-0.07955093364359038,-0.0014760513344859527,,
-0.05809310387259142,-0.0362995575643402,,
-0.10168814641226084,-0.015017786633215263,,
-0.0954376945873205,0.002850735499110413,,
-0.09851543940310978,-0.006700624111099592,,
-0.07198598169596042,0.004378604469032868,,
-0.08155979699043757,-0.014816430877173365,,
0.34427648369971475,-0.25933691240214796,,
0.16559578892583254,0.14989932711782697,,
-0.07548231430248356,-0.04517818366481241,,
-0.045002660568956576,-0.026500945419014894,,
-0.009430212641166887,0.01621737505676528,,
0.512018482060707,-0.1851715784058363,,
-0.08772754303929048,-0.027893541005562482,,
-0.045374136573418634,-0.0037731801944124017,,
-0.04738666917725751,-0.029405616777535802,,
-0.08617482390072825,0.0011117481475311167,,
-0.0713959926868001,-0.022086462372213206,,
-0.04994375142719124,-0.03860840865174496,,
-0.08102982007780936,0.004807851007007696,,
-0.07313701471707906,-0.020419182916772093,,
-0.08209847923125214,-0.022718896573729913,,
1.0110203393487567,-0.33990202233829925,,
-0.07976662538659376,-0.0416815295352395,,
-0.07576411555816208,-6.539633433328971e-05,,
-0.08834681369642822,-0.000186180896295508,,
-0.0917291631348093,0.008396198164895872,,
-0.08482082000608766,0.013424523617477346,,
-0.09347444924026463,-0.015193893778661276,,
-0.01602541915352588,-0.06735114977248799,,
-0.08902681650070403,0.006489185562017872,,
0.30204107003373015,-0.2244936181861455,,
-0.0888148259143456,-0.018977900361126728,,
-0.0719473134600576,-0.028989333005578256,,
0.03222761310034945,0.0968651670812478,,
-0.04089943850922833,0.03546983737328958,,
-0.08312391532909345,0.016165202029906248,,
-0.08636001180911877,0.002851322971548067,,
-0.08276849929889026,-0.02417307285212699,,
-0.08772847704893229,-0.024130194004692518,,
-0.09776949836696854,0.01292757320849,,
-0.08254168168490181,-0.0021253564970668457,,
-0.09662393170690033,0.00921670448057605,,
-0.07641129118625335,-0.011331267038655536,,
-0.08294600416885785,-0.015890059160934427,,
-0.06149727418561199,-0.009253731675256557,,
-0.0823432999979273,-0.007887221058819833,,
-0.08630444340427817,0.0019558385901675152,,
-0.09100134160467703,0.010651347895059313,,
-0.08450803498135638,-0.012877021743290386,,
-0.09074404108203803,0.00792782487409574,,
-0.06807942907657998,0.00040548503529412225,,
-0.09913346589230311,0.006681334738097371,,
-0.08115879639292847,-0.013219565740079695,,
-0.07332239652261154,-0.005086983482760054,,
-0.07821393984907352,-0.01246248658109645,,
-0.01908534362497613,-0.04719700802478618,,
-0.07037398598966134,0.004098046872267735,,
-0.08958533505117497,-0.007947606326515578,,
-0.06302033636307244,-0.02294615861611136,,
-0.09059870123452365,-7.26609592140404e-05,,
-0.08310907555155278,-0.029749919480197028,,
-0.05164778079528938,-0.015950603030192183,,
-0.09511987630055202,0.00702768213702758,,
-0.05583815921408024,0.02723277769526518,,
-0.08830384201178905,0.004405230365762023,,
-0.08532710629489845,-0.0011044077206614968,,
-0.04982082362295217,-0.002678966344136338,,
-0.02065688609014096,-0.013441896190452624,,
-0.08128703466103816,-0.01269357274855474,,
-0.07859647326272035,0.011876896604181142,,
0.35720359940311625,0.013271210254872183,,
-0.09117486131134854,0.01286021691604451,,
-0.07547008540903132,-0.010526913673101001,,
-0.025234511124789187,0.047152406824443084,,
-0.04038288792332695,-0.04017193483386254,,
-0.06499783233983411,-0.04644243972520356,,
0.12413485576224079,0.07521818773036013,,
-0.09265117572436288,-0.014724076007588134,,
-0.08188868654937584,-0.009597009609013347,,
-0.0900620727617036,0.0017535136222503647,,
-0.06951993897088324,-0.04602830249513614,,
-0.06710256602513191,-0.002171918805874087,,
-0.09107770098475815,-0.02569281048626968,,
-0.08765890797617908,0.021711296207924637,,
-0.07416592589458942,0.020859012526896027,,
-0.08273297928952356,0.0022636412783012113,,
-0.06223562379388579,-0.032862111791083955,,
-0.09714276582798025,-0.009981322180373887,,
-0.04021135360828944,-0.040501945240204826,,
-0.08874058778694591,0.04739645211035226,,
-0.09630939747069928,0.0032710891237055337,,
-0.09061568108577912,-0.0015100712417042952,,
-0.0920373137580413,-0.0006446686091145361,,
-0.09310674870800989,0.0005384217281188903,,
-0.09333088500835784,-0.001002994105386934,,
-0.08141003413051655,-0.0047638715857407895,,
-0.0894421919046801,-0.007414754109529461,,
-0.08690651677395034,0.04698553450829277,,
-0.08672834192261086,-0.0025851809884674033,,
-0.046365647556988396,0.022505784893092552,,
-0.09758863155348252,0.002033927683675009,,
-0.09012137681987377,-0.008429503607657459,,
-0.07637044475986557,-0.000650344030085231,,
-0.06611919219977574,-0.029161796960325156,,
-0.07528926017274373,-0.006540662786272028,,
-0.08760515395552608,-0.01109821984573463,,
-0.08781296599229674,-0.001689544744269902,,
-0.06255686844497987,0.010331949327485174,,
-0.07947803019462,-0.010613371263512902,,
-0.10136133431557215,0.011756667091556946,,
-0.07154614236751251,0.00785982426185336,,
-0.07362663595259995,0.0027939329079675716,,
-0.0878771441119295,0.008078709853773475,,
-0.09203504503282617,-0.0159138029123071,,
-0.016878409316156983,0.0017426374690772204,,
-0.08289642783134747,-0.02375108230189903,,
-0.09057970959553481,-0.024810788709775516,,
-0.08744436532276306,0.0023805980681558835,,
-0.07522890712325392,-0.04481901247628447,,
-0.07907298346375141,-0.012752735262195834,,
-0.0805689369364435,-0.005822667139989487,,
-0.08337140439249055,0.001757324914110706,,
-0.08172591140343244,0.027630536629348668,,
-0.07405159331141907,-0.023134892289228347,,
-0.03408660404861505,-0.017705912416396418,,
0.21023084727434393,0.0990465004804843,,
-0.09537756888721424,0.006537966014986777,,
-0.08270492274023923,0.007959106682901796,,
-0.08547471953289004,-0.0032570286298511464,,
-0.05478843978937085,0.02404639315282732,,
-0.09295168312709272,0.006007062700533925,,
-0.06950116981472453,-0.021535054325516088,,
-0.08212402923027125,-0.008770736174951343,,
-0.08003123816078823,-0.010837039043012324,,
-0.09627535148780907,-0.016264828332068142,,
-0.0559035233710344,-0.03284110803575148,,
-0.09315604190226298,-0.0005361600471030112,,
0.11758285571974797,0.10646110287862841,,
-0.09765397643938281,0.00752902161967659,,
-0.061317649419157134,-0.01899589667068398,,
-0.08321758552276942,-0.0034809587799926687,,
-0.0660587768876673,0.0217155389016524,,
-0.058461588954910174,-0.03178194224965677,,
-0.09035062480467415,0.00013031137685627945,,
-0.06781547546775375,-0.025848740986757213,,
-0.06453130999061855,-0.003316791912665242,,
0.1584641587728129,0.060930750244072934,,
-0.06416210611023328,0.00955598600576962,,
-0.07486041736498124,0.00043882300185893984,,
-0.08924933191008035,0.00412753109473689,,
-0.07403092799698946,-0.020494030244366263,,
-0.07362822088102228,-0.007017040104317215,,
-0.034951639444311844,0.041826086794508124,,
-0.08172533962422143,-0.004886738810263999,,
-0.08954808842636944,0.04639171082197875,,
-0.0768422156442075,-0.02102530026024729,,
0.08513603474397757,-0.11630825980011703,,
0.5714507216642427,-0.19549184170937697,,
-0.09199734895537395,0.0009259862620520542,,
-0.08895575293966762,0.0018163160500545854,,
-0.09573823245434004,0.002197868277394834,,
1.1346143531741772,-0.30670116581551693,,
-0.06096391938475067,-0.037766799714791015,,
-0.08633096505048897,0.02022547676652473,,
-0.09118122802014539,-0.010739268005561697,,
-0.031716797435893784,0.01853192414644031,,
-0.09268703575440387,-0.006162219101470708,,
-0.07918427548122195,0.006032825617528719,,
-0.060855960456655346,0.011890846946368359,,
-0.09008560366620377,0.0053367232322538965,,
0.9208579237772215,-0.26321424048334346,,
-0.07042623846000823,-0.0024505954221566775,,
-0.09139085873571703,-0.0062662368236092334,,
-0.06570055169924066,0.03244475474120749,,
-0.05531697173198181,-0.021235831825174096,,
-0.08263333553390664,0.0015369502872868022,,
0.1090384461438451,-0.0037321784740581734,,
0.0019022374783712922,0.03509337747962303,,
-0.09255703360635552,8.204389235216266e-05,,
-0.07008550841118538,-0.005313555136738353,,
-0.08675606922685956,-0.011525730456500698,,
-0.06438387672234523,-0.01828945411450318,,
-0.03940008227804854,-0.002518988359775298,,
-0.0855732495107894,0.0014171156672887868,,
-0.07490820274697428,-0.00221725964333824,,
-0.04645246622244605,0.004370927474574716,,
-0.09133178237247244,-9.135873336460482e-05,,
-0.0475290153748256,-0.048168783310532995,,
-0.09184313279931958,0.008999401101180532,,
-0.05087475072088789,-0.02460549203903284,,
-0.09847131804753442,0.010087085440572852,,
-0.06717473871373456,-0.013182332141045444,,
-0.08341951292487372,0.006195320242158424,,
-0.04355273970967395,-0.021039656441082404,,
-0.08270524787594735,-0.005293758651594433,,
-0.08002654160619875,-0.0022389242570141884,,
1.1345795576038349,-0.3067271637237884,,
-0.09603614308973564,-0.0002962892801929161,,
-0.08383736533249567,0.0138702602919581,,
-0.059164933484144915,-0.020094579113330947,,
0.4078076599784146,0.22689630517667894,,
-0.09095865148130017,0.01437611690536289,,
-0.09121702604843804,-0.02019619998596496,,
-0.08691593994267685,0.0015304897938008353,,
-0.08183259597893126,-0.011119107273512192,,
-0.0626564859773057,0.01273203490991639,,
-0.08199269740047543,0.0026636033244360983,,
-0.07907347645671546,0.020945255007401554,,
-0.09090513508569702,0.005952915416191066,,
-0.06131279478229184,0.026645898729619557,,
-0.07087281515368626,-0.02308859488310015,,
-0.05530116294713425,0.04300921213507371,,
-0.0940603277798521,-0.024699512043220784,,
-0.08137136898992198,-0.01537352132400343,,
-0.0886528514943669,0.003139753569738563,,
-0.07503389315412255,-0.0005499047480985712,,
-0.09045748837532822,0.00144359521582696,,
-0.09100717922937089,-0.03172185744166776,,
-0.09713858698020143,0.005607286737174039,,
-0.08046137240780182,-0.015673683125579815,,
-0.09262193601194099,0.007583980000521406,,
0.1514598696333692,-0.011104621719967905,,
-0.09445592020679901,0.003995321294560955,,
-0.09187435263011266,-0.005140633193174648,,
-0.04494734241158804,0.020279678947872207,,
-0.0866904836300877,0.004863283947676728,,
-0.05867637771474845,-0.0050351309423531205,,
-0.09743452920591712,0.0050898615180893425,,
-0.05910576145456074,-0.008188711935791997,,
-0.09082766073527894,0.0017039792392085644,,
-0.09618454918315243,0.009583662871464258,,
-0.08496769516826118,0.003461295870851829,,
-0.08548396729420671,0.009315310355950627,,
-0.09337963178480503,-0.009592861973450844,,
-0.057334194061655006,0.011555861009141752,,
0.016141967706946554,0.06228043009308905,,
-0.0700818021295924,-0.010608857277201112,,
-0.06993720813158405,-0.019863476757896174,,
-0.10002821533403843,-0.0062510704519956675,,
-0.08684524178687525,-0.004203066515069875,,
-0.045931968836256235,0.024837342837262775,,
-0.062496120702787365,0.0028727392678809627,,
-0.08003036982196483,-0.012665580035109092,,
-0.09903580668778478,0.003893255584798476,,
-0.07482007376311008,0.009135248262947267,,
-0.10181048735886045,0.009919007024845484,,
-0.06658017232785232,0.0002564073554925751,,
-0.05496781119474592,0.003876062635537236,,
-0.09351165196952839,0.0010882271936274587,,
-0.08619962837593576,-0.011271254176097536,,
-0.07580695988136281,-0.010349180080235911,,
0.18382462829269205,0.22255661061227106,,
-0.04313365673384984,-0.0042871437567311545,,
-0.02876557491362494,0.0510029333310855,,
-0.059675409588441565,-0.04415746514704714,,
-0.08548407676839868,-0.0033307227748362984,,
-0.06163184064572384,0.009145854733300837,,
-0.09137264667653089,-0.004140935340031424,,
-0.06779367206641838,-0.0022590800058744664,,
0.3606559186835034,0.28024741144522464,,
-0.0460072036261858,-0.014911384194439254,,
-0.0802062335039418,-0.016289215667226534,,
-0.06925205208082139,0.002339503048704467,,
-0.09256435482330108,-0.007187371223115184,,
-0.10173526348681684,0.01041528944024784,,
-0.07843021972454095,0.0040097363858039685,,
-0.08223741681692052,-0.0041817168969834045,,
-0.10049895366978812,-0.012521442107734032,,
-0.08116073526940899,-0.011696034322363004,,
-0.07520146543462213,-0.008153115355747795,,
-0.09465517704782374,0.0030600125321590343,,
-0.0356119363107725,-0.07123029879762176,,
-0.06743715492540966,-0.007317146705154651,,
0.0010416826242934719,-0.06060342563335812,,
-0.08715094881205253,-0.004184492750836877,,
-0.10170838790799289,0.010611365272689315,,
-0.0830909194906909,0.02098075433443945,,
-0.08742844084462648,0.01492811986580192,,
0.1371006904708403,0.12644078654199575,,
-0.06724802889334972,0.013381120521075129,,
-0.07040177390878546,0.004253028091047428,,
-0.09532713651455144,0.0006343083718831268,,
-0.07213217007825047,-0.04564381983593532,,
-0.07236396529847058,-0.018390953354141502,,
-0.08651251191015487,0.0006161928218282223,,
-0.0725275800370092,-0.024750906916010753,,
-0.10115089948826268,0.012325092839608946,,
-0.08540124667813269,-0.013240295315848595,,
-0.02954902781607216,-0.040739091231847796,,
-0.0604283797893796,-0.009274649724101624,,
1.0110538270371892,-0.33992210618623664,,
-0.09620285249746281,-0.01606437895531032,,
-0.10161453928950234,0.01061678152719429,,
-0.09422243927402708,0.011607446119763732,,
-0.08019612796817438,-0.004287454227530484,,
-0.01052551990517576,0.008107027983491584,,
-0.0704656673346792,-0.02252460742622772,,
-0.057275141124286645,-0.010965536176659647,,
-0.08915178068292841,0.0456381103883185,,
-0.06991109558220092,0.0010348251775984371,,
-0.06459571838264648,0.011832344101999353,,
-0.08275753097130817,0.01018758834151199,,
-0.06103569609761838,-0.05350329181801655,,
-0.031680525471784765,0.03745336899431439,,
-0.08346878600200357,-0.023705360080463565,,
-0.06620719337477723,-0.02887678524387204,,
0.30563510090279405,0.18119216723772782,,
-0.09262138715505404,-0.0011514105477110725,,
-0.06596353782787848,-0.0068074747173650476,,
-0.0756361396013837,-0.012746760909827093,,
-0.0866685411733082,0.011892948634315984,,
-0.08106477004736128,0.006589725008747038,,
-0.05656941148802459,-0.010244711886388275,,
-0.05941656727988024,0.01179358283426146,,
-0.09954681213832284,0.008223087179574063,,
-0.08064532777386879,-0.0017767263344045142,,
-0.0671987542089697,-0.04338100989770222,,
-0.0928932137278355,-0.006072206505875822,,
-0.07310144002592225,-0.021367178090192365,,
-0.07874580333555384,-0.012552304982638455,,
-0.054023585249156666,0.006136939948596888,,
-0.09063663239388867,-0.005068507109062247,,
-0.09402804839097599,-0.015150493647982908,,
-0.06467783512615483,-0.030464873489823845,,
-0.09626006969088419,0.0007024771014552029,,
-0.07440070042914468,-0.022202024830940487,,
-0.06450885880213485,-0.03593083786105138,,
-0.08155412428841206,-0.004926687343614002,,
-0.062014624217601275,-0.00903935634334805,,
-0.08852579335161316,-0.0005121425003948376,,
-0.09264176193188603,-0.006666400953282985,,
-0.07659468113769344,-0.045844641511809184,,
-0.09266766632808428,-0.004997943301440229,,
-0.09322991546081791,-0.0064675354757129,,
-0.09775880185213637,0.013008735365263027,,
-0.07927472063643562,-0.023681476390426226,,
-0.07568997243946866,-0.006134149197350905,,
-0.07814833468443891,-0.012754966641564844,,
-0.08792122406188027,-0.0018934954461613106,,
0.13728457729858087,-0.06565159965914268,,
-0.09660338217873307,-0.0032024961711556413,,
-0.09664568968756214,0.009573868788296035,,
-0.09408262414107849,-0.0026632319044258934,,
-0.0929471356731575,-0.01624537116006348,,
-0.072122897811803,-0.04412810495116957,,
-0.041107317069298134,0.023388016224716802,,
-0.09485763393997934,-0.00144151441000022,,
-0.0634787523086481,-0.006125730048071586,,
-0.08352591663504981,-0.02901170752057026,,
-0.09197611117558373,-0.004135838284193285,,
-0.06334339698889903,0.04387577602162679,,
-0.06372673193651529,-0.00942763103248196,,
-0.01640009599785556,0.02442310975053424,,
-0.10129572216528751,0.002046400364348819,,
-0.06594686230951381,0.006337372820163105,,
-0.10320070118997611,-0.010639376487892363,,
-0.08586100356116624,1.046555082431691e-05,,
-0.08195443232344823,-0.019922287198496157,,
0.04832840901357572,-0.021439318023280307,,
-0.007889812064222592,-0.06750900706118525,,
-0.08755474083105531,0.011235705991974307,,
-0.09872974825313628,-0.014635660303138582,,
-0.0612575872637814,-0.009432867028176637,,
-0.05392823338950487,0.006363214687917642,,
-0.09028372804468811,-0.0179655834138235,,
-0.09135863641982264,0.0076577649085131875,,
-0.10197523250226648,-0.01952126252734662,,
-0.07327963809082468,-0.005270661082826763,,
-0.0807829042579963,-0.006853353714137234,,
0.35425457337613153,0.21559042047674912,,
-0.06042935394126989,0.028207203074002072,,
-0.0625955360055936,-0.03483571321544774,,
-0.08993664917634017,-0.0056646976712792915,,
-0.09311100725520934,0.01054136735665776,,
-0.07305907003857218,0.00340313571113185,,
-0.0850406019225578,0.002793613580517886,,
-0.09634099625361123,0.0009998628566965152,,
-0.09123085036646965,0.0002789760042189672,,
0.007537151773708752,-0.006044100997296333,,
-0.07753399319537159,-0.022492009045779665,,
-0.06335319123844228,0.04359145321019036,,
-0.10343281327795632,-0.004894347997941852,,
-0.05898763444062329,0.010004062960934581,,
-0.08278091051831087,-0.002624858242708533,,
-0.09513562026266585,0.0026832455616542256,,
-0.0902422997685871,-0.0066227749429056855,,
-0.09168502116529645,-0.014921851562647017,,
-0.08865789353110391,0.013628541420916617,,
0.16246244712438224,0.08483956402534458,,
-0.07392575857732309,0.023974162334820453,,
-0.05918100538823623,-0.007831244153530946,,
-0.08230133675601535,-0.020744865815087023,,
-0.0913058034019777,-0.0034185071249688555,,
-0.09016267190841258,-0.027543427233044412,,
-0.08953522157989625,-0.021994295300259162,,
0.05458354244362495,-0.09588977893589556,,
-0.08165111115178578,1.8185937774517067e-05,,
-0.07641355877603515,-0.0065104186869680775,,
-0.08419703121255172,0.004296211689459837,,
-0.09029668742530608,0.010932660618123655,,
-0.07850507255692092,-0.038326925652562883,,
-0.08383206390050615,0.01610476079981234,,
-0.05063975450463188,0.020204707140936615,,
-0.06578412333195514,-0.0230694382365408,,
-0.09032367519901156,-0.017343370217210347,,
-0.020827226256599028,-0.032253515234431714,,
-0.06420349692130425,-0.023567346119764243,,
-0.08348383853435425,-0.03252678375003849,,
-0.06818854138711643,0.0038782150922228834,,
-0.0814120227701619,-0.02324311104638441,,
-0.0995116199703501,-0.012481565071780009,,
0.7657618230949967,-0.13987720744981963,,
1.0109126912424524,-0.33991810497207814,,
0.2863545064900789,-0.09117013079062242,,
-0.06538723149725705,-0.0017535870939337284,,
-0.09758100553237341,0.004706636638575382,,
-0.09493550343109299,-0.01082106140981463,,
-0.07630400835481115,-0.021525043675932783,,
-0.06500775001541145,0.013958958878813092,,
0.7359348251011197,0.23461648261299092,,
-0.08785071731695124,-0.00852491244009114,,
-0.0803618194009192,-0.01570329779055741,,
-0.09014104891344968,-0.013567122399008865,,
-0.0507882154050156,-0.006696180806311807,,
-0.06393130034168187,-0.0157274293305149,,
-0.10307539977633395,-0.0008763526405961342,,
-0.08485636469095378,-0.0011760389787117994,,
-0.025849406600556436,-0.029161262959814777,,
-0.09145777168217206,-0.007314725627432657,,
-0.07818093526702721,-0.010654864880168615,,
-0.08665254291720235,-0.022645480767503504,,
-0.03768709893507472,0.01831166054162687,,
-0.08848414070623323,0.006759257723589638,,
-0.08034268679095566,0.008214594293296585,,
-0.07075301819924201,0.002839409931550836,,
-0.07854235443608082,-0.0023320049897782124,,
0.11935943755630503,0.06442768313454546,,
-0.0830423775133204,-0.006010746196084466,,
-0.09639581558673242,0.003953528961445348,,
-0.08326410357382584,-0.007028631685149273,,
-0.07129317651407607,-0.009783474644347014,,
-0.04899941957866637,0.03886347294675331,,
-0.04625557590917513,0.016195769671916257,,
-0.020776631247062177,-0.03251656122906723,,
-0.06119581208501893,-0.007351599776587386,,
-0.09422071425605623,-0.003912512239479624,,
-0.09535402672864327,-0.003065651845241927,,
0.24424075034208959,0.2548657497122597,,
-0.09144542410393049,0.007945691383171263,,
-0.09627965538942937,-0.01347190913072568,,
-0.07673194428890609,0.005798963842844908,,
-0.06899130238100215,-0.04457800044997993,,
-0.07210312122284625,-0.04009524761635988,,
-0.046102215659736864,0.034432849319819075,,
-0.07192863173159321,-0.000750861255665176,,
-0.03226031375233179,-0.047407223086807115,,
0.852866182034989,-0.2774216767002451,,
-0.09283967858391078,0.0038156400912427555,,
-0.057327618944817235,-0.01104756177934408,,
-0.059794109848253965,0.017564261447052257,,
-0.06354876718614866,0.008161628904807663,,
-0.09189176537032034,0.0031934928942121904,,
-0.09549976086173839,0.00474890332781873,,
-0.06731725769036594,-0.0430897337839727,,
-0.08852939044515307,-0.019635006345851833,,
-0.08988602406437643,-0.025223171628807363,,
-0.0824932476994603,0.005308856176419324,,
-0.08872066936058381,-0.03332426051601807,,
-0.07012556352401841,-0.026118038526801342,,
-0.09722200459315262,0.012782837786061645,,
1.1345968263732018,-0.3067301155954294,,
-0.05082079575094204,-0.006433771675071215,,
-0.10127520362996616,0.012601223056510333,,
