o3_X_train_ax1,o3_X_train_ax2,o3_var,o3_r2
-0.03339363,-0.015868077,,
-0.012582956,-0.022108348,,
-0.013405203,-0.012887616,,
-0.015101065,-0.014856976,,
-0.017274633,-0.015145271,,
-0.01471192,-0.01533693,,
-0.026799405,-0.015112112,,
-0.001189716,-0.010932234,,
-0.02280223,-0.013714724,,
-0.014359074,-0.011008399,,
-0.011575657,-0.010291868,,
-0.019249441,-0.0103311585,,
-0.022115827,-0.018541154,,
-0.030450324,-0.01386475,,
-0.027136318,-0.015749572,,
-0.01758015,-0.013645327,,
-0.015736906,-0.022820953,,
-0.027813999,-0.015249777,,
-0.016690178,-0.020149808,,
-0.022126352,-0.015930044,,
-0.022953691,-0.020126821,,
-0.019095538,-0.01041523,,
-0.019353561,-0.014826473,,
-0.040816266,-0.016174037,,
-0.022262022,-0.0084497845,,
-0.026602766,-0.015302929,,
-0.02860997,-0.022847887,,
-0.01935211,-0.00903927,,
-0.024452811,-0.019224424,,
-0.016259959,-0.015430752,,
-0.014861084,-0.009542206,,
-0.014685742,-0.015496963,,
-0.026645841,-0.004208133,,
-0.021611035,-0.01486933,,
-0.02414818,-0.008062588,,
-0.015160908,-0.019509109,,
-0.03410397,-0.021696875,,
-0.039597336,-0.010372005,,
-0.026706701,-0.014466691,,
-0.025901163,-0.015370484,,
-0.018662708,-0.00821702,,
-0.022801954,-0.015136606,,
-0.01857925,-0.019301947,,
-0.028737329,-0.018334094,,
-0.011588992,-0.018950466,,
-0.021153193,-0.015951142,,
-0.01956387,-0.017723093,,
-0.04270003,-0.01832546,,
-0.02826112,-0.00813761,,
-0.024205167,-0.01769822,,
-0.03021738,-0.01913841,,
-0.021403708,-0.0033800048,,
-0.023273198,-0.010542149,,
-0.019994479,-0.018175652,,
-0.026834453,-0.019552426,,
-0.015160998,-0.015529509,,
-0.013637444,-0.014280255,,
-0.026407255,-0.014371771,,
-0.025076795,-0.01376895,,
-0.023662496,-0.0182923,,
-0.028015375,-0.012487044,,
-0.018631428,-0.0119506195,,
-0.024706503,-0.0153386025,,
-0.0193301,-0.020914478,,
-0.018750768,-0.018872563,,
-0.024713876,-0.01812003,,
-0.01434638,-0.012307526,,
-0.026344374,-0.020179298,,
-0.008910486,0.000960669,,
-0.023488592,-0.0172616,,
-0.026079865,-0.015955456,,
-0.024056725,-0.016008802,,
-0.020846771,-0.005802911,,
-0.025305472,-0.010891024,,
-0.027324218,-0.013843196,,
-0.04144312,-0.024882056,,
-0.024942046,-0.007825849,,
-0.02822511,-0.017044213,,
-0.020341659,-0.018517355,,
-0.021622688,-0.014928531,,
-0.021562297,-0.015286984,,
-0.023571368,-0.017882256,,
-0.02587395,-0.011825849,,
-0.016575402,-0.015380188,,
-0.02364135,-0.012248493,,
-0.026431544,-0.010415735,,
-0.027525518,-0.009567299,,
-0.022286218,-0.0053574797,,
-0.01471192,-0.01533693,,
-0.022431422,-0.013783767,,
-0.015575788,-0.013399603,,
-0.019392002,-0.006490246,,
-0.018570263,-0.019830331,,
-0.030892732,-0.016869986,,
-0.022071224,-0.0077847815,,
-0.033425085,-0.014218698,,
-0.026461521,-0.0074400487,,
-0.016875798,-0.012689474,,
-0.012568785,-0.017274905,,
-0.024873551,-0.0132109495,,
-0.031117411,-0.012207803,,
-0.010679847,-0.022549495,,
-0.026422337,-0.013896205,,
-0.024387864,-0.015424158,,
-0.02396673,-0.011754532,,
-0.020223357,-0.007953393,,
-0.025790866,-0.013435278,,
-0.032824133,-0.019328611,,
-0.018631428,-0.0119506195,,
-0.009822107,-0.015630886,,
-0.027096467,-0.015187989,,
-0.01175318,-0.01267045,,
-0.025309423,-0.015694298,,
-0.043443672,-0.014168399,,
-0.028443148,-0.007119017,,
-0.029006058,-0.012888319,,
-0.023414731,-0.013396787,,
-0.02834711,-0.011787428,,
-0.02222751,-0.016029868,,
-0.034857556,-0.013588162,,
-0.022798147,-0.020633828,,
-0.013268462,-0.010613821,,
-0.03848207,-0.029868523,,
-0.018138362,-0.010454004,,
-0.025377275,-0.015032559,,
-0.02668477,-0.010529399,,
-0.02636525,-0.0071901074,,
-0.014970832,-0.015535261,,
-0.023648193,-0.019793026,,
-0.02132973,-0.00615106,,
-0.020901581,-0.012223431,,
-0.02151298,-0.016555581,,
-0.02143576,-0.0059238966,,
-0.016016824,-0.013832427,,
-0.034281168,-0.0024329408,,
-0.022418367,-0.0145530505,,
-0.017455216,-0.014122315,,
-0.03021415,-0.011221895,,
-0.015736906,-0.022820953,,
-0.017376008,-0.014911385,,
-0.023976399,-0.019256191,,
-0.028771177,-0.010297491,,
-0.018200172,-0.019024242,,
-0.019141158,-0.014544953,,
-0.026825385,-0.016390625,,
-0.025948482,-0.016492236,,
-0.022986116,-0.015136926,,
-0.02459165,-0.018193508,,
-0.029899899,-0.0077361776,,
-0.023778642,-0.012873816,,
-0.008475037,-0.009393251,,
-0.008161987,-0.017565168,,
-0.028898882,-0.0155754015,,
-0.031683426,-0.012455818,,
-0.020502292,-0.021757877,,
-0.039873227,-0.014944068,,
-0.013829725,-0.019321164,,
-0.024280548,-0.011425322,,
-0.025667872,-0.012905959,,
-0.022731906,-0.016272377,,
-0.010250738,-0.012640703,,
-0.025424914,-0.011708193,,
-0.015918635,-0.015092272,,
-0.022345483,-0.024469784,,
-0.02449785,-0.02032336,,
-0.023846004,-0.013404611,,
-0.014904235,-0.017331481,,
-0.024898151,-0.015824407,,
-0.025591346,-0.010780779,,
-0.0177683,-0.011170363,,
-0.01851756,-0.009755635,,
-0.021171536,-0.014545537,,
-0.02303264,-0.01549901,,
-0.018381808,-0.01215661,,
-0.018120859,-0.015707402,,
-0.016598739,-0.017893145,,
-0.023217391,-0.016214188,,
-0.01946539,-0.018440453,,
-0.035832606,-0.020028353,,
-0.019002885,-0.018682837,,
-0.015781734,-0.012794509,,
-0.013684201,-0.012902639,,
-0.019836716,-0.015514046,,
-0.012678127,-0.009153653,,
-0.028929863,-0.018153539,,
-0.0146341855,-0.01421475,,
-0.021600198,-0.020501671,,
-0.028830476,-0.020094879,,
-0.01996024,-0.018776791,,
-0.009033615,-0.018070186,,
-0.01388765,-0.016964382,,
-0.026683023,-0.011633467,,
-0.017911376,-0.015926523,,
-0.032533683,-0.020463482,,
-0.023797113,-0.009600383,,
-0.029712498,-0.011315037,,
-0.017700443,-0.014815832,,
-0.023130195,-0.018314157,,
-0.014899059,-0.012812774,,
-0.023328723,-0.018149424,,
-0.020833611,-0.017411694,,
-0.01744632,-0.021277845,,
-0.025970373,-0.014565834,,
-0.013682046,-0.006734763,,
-0.021293035,-0.0104767075,,
-0.024574252,-0.008551623,,
-0.018005893,-0.008750472,,
-0.015698465,-0.012857741,,
-0.026310608,-0.016070656,,
-0.020605555,-0.01692218,,
-0.026948284,-0.018721674,,
-0.030778056,-0.016737616,,
-0.023322854,-0.010774456,,
-0.027456088,-0.016433379,,
-0.025118997,-0.01489644,,
-0.020060105,-0.014418463,,
-0.020777553,-0.012202144,,
-0.015962943,-0.013577713,,
-0.010632742,-0.012100528,,
-0.020759761,-0.01680837,,
-0.020266267,-0.016731394,,
-0.017018905,-0.016253505,,
-0.020076854,-0.005253852,,
-0.030854972,-0.016488068,,
-0.023494422,-0.012562301,,
-0.02600839,-0.009907537,,
-0.01907669,-0.020911617,,
-0.01148972,-0.014887717,,
-0.028862327,-0.014597215,,
-0.022167489,-0.022632832,,
-0.025050351,-0.017035771,,
-0.022401571,-0.0032222916,,
-0.030934177,-0.014614458,,
-0.018638005,-0.018396007,,
-0.010054912,-0.012689379,,
-0.019287692,-0.014391664,,
-0.029792834,-0.005273658,,
-0.018432135,-0.013365167,,
-0.02415948,-0.017637357,,
-0.019680962,-0.012239161,,
-0.02766565,-0.010366986,,
-0.023776742,-0.0150233805,,
-0.022302072,-0.015009149,,
-0.025209611,-0.014927856,,
-0.0095379185,-0.004672043,,
-0.015169583,-0.01862842,,
-0.019024111,-0.009429267,,
-0.026026875,-0.0137937525,,
-0.019787475,-0.015166086,,
-0.0047242567,-0.017694859,,
-0.016659344,-0.0074636913,,
-0.019009277,-0.019384328,,
-0.024957674,-0.013675866,,
-0.024905505,-0.018528886,,
-0.018198585,-0.018062018,,
-0.0095379185,-0.004672043,,
-0.018257407,-0.011545572,,
-0.016344545,-0.0128236385,,
-0.026834609,-0.020697113,,
-0.016118849,-0.010364285,,
-0.009158145,-0.02096608,,
-0.01730262,-0.016798368,,
-0.0184034,-0.010006318,,
-0.034531426,-0.017648729,,
-0.03305256,-0.018873606,,
-0.025318233,-0.014862617,,
-0.018155083,-0.011727687,,
-0.027126983,-0.012062708,,
-0.019559283,-0.016844334,,
-0.010632742,-0.012100528,,
-0.022411931,-0.013683774,,
-0.0047242567,-0.017694859,,
-0.017989503,-0.009892649,,
-0.031592283,-0.0071701533,,
-0.009721493,-0.011021654,,
-0.0253347,-0.011725737,,
-0.002505623,-0.0067734807,,
-0.021236114,-0.010784379,,
-0.04066443,-0.018609941,,
-0.013133754,-0.008776727,,
-0.019419868,-0.016507952,,
-0.01837408,-0.019186376,,
-0.020364534,-0.0058240034,,
-0.022212464,-0.006634681,,
-0.021714903,-0.0075799064,,
-0.024132697,-0.020346174,,
-0.023648117,-0.009915069,,
-0.015261125,-0.007908321,,
-0.0167658,-0.020981407,,
-0.02518833,-0.014076626,,
-0.015875852,-0.013922041,,
-0.03385492,-0.013632885,,
-0.018855743,-0.014084673,,
-0.020056551,-0.018037599,,
-0.021467293,-0.01661867,,
-0.020132128,-0.012747294,,
-0.024449522,-0.011882022,,
-0.019705757,-0.012135358,,
-0.022272218,-0.017050464,,
-0.025551323,-0.01640976,,
-0.011654155,-0.0056845504,,
-0.015077575,-0.010827543,,
-0.031031713,-0.013535464,,
-0.009122233,-0.020130457,,
-0.01064104,-0.01691324,,
-0.019343171,-0.01089822,,
-0.00032840564,-0.0038733932,,
-0.02050356,-0.019283246,,
-0.02178792,-0.012013867,,
-0.0243437,-0.0069109113,,
-0.021915939,-0.013965356,,
-0.021625008,-0.02175139,,
-0.024024496,-0.011225559,,
-0.020869821,-0.015335637,,
-0.01868305,-0.00946692,,
-0.02542074,-0.00963375,,
-0.012096637,-0.01461115,,
-0.021030294,-0.027480688,,
-0.030175898,-0.013230635,,
-0.0145864375,-0.01219067,,
-0.02638031,-0.019652741,,
-0.027087007,-0.014239045,,
-0.0099548,-0.017605048,,
-0.022234695,-0.010601173,,
-0.009525677,-0.011937606,,
-0.030136662,-0.018068122,,
-0.013519303,-0.011317246,,
-0.025260067,-0.008686489,,
-0.026194785,-0.010942041,,
-0.008161987,-0.017565168,,
-0.022345483,-0.024469784,,
-0.023239,-0.011854043,,
-0.016200868,-0.0133312205,,
-0.013367926,-0.018862957,,
-0.030872071,-0.014324424,,
-0.02270341,-0.009422425,,
-0.0145038115,-0.0004012399,,
-0.012321366,-0.0154703865,,
-0.022813011,-0.0128604015,,
-0.027318856,-0.010940566,,
-0.025837883,-0.014453213,,
-0.027150042,-0.015030189,,
-0.026026817,-0.0025989795,,
-0.026541332,-0.009466359,,
-0.020919852,-0.01721555,,
-0.029930241,-0.015353833,,
-0.032031357,-0.0148442695,,
-0.008161987,-0.017565168,,
-0.015892606,-0.007070539,,
-0.019472223,-0.010454248,,
-0.015283044,-0.017703524,,
-0.018522302,-0.013158803,,
-0.035832606,-0.020028353,,
-0.024267467,-0.021320531,,
-0.028180424,-0.013679929,,
-0.01758015,-0.013645327,,
-0.020239946,-0.014712115,,
-0.023577878,-0.013768516,,
-0.018841002,-0.0065353015,,
-0.03355425,-0.015005681,,
-0.021531409,-0.016458714,,
-0.017434789,-0.0145756295,,
-0.046940025,-0.016531618,,
-0.023953257,-0.01672534,,
-0.020446355,-0.012716985,,
-0.025637245,-0.010778739,,
-0.017431201,-0.015612976,,
-0.028574564,-0.016607193,,
-0.010417487,-0.01268015,,
-0.020898703,-0.011409058,,
-0.024913337,-0.008017526,,
-0.011984476,-0.0126592545,,
-0.027002048,-0.012159879,,
-0.035824418,-0.012308084,,
-0.018460805,-0.010621395,,
-0.028285887,-0.009311432,,
-0.019058835,-0.017245105,,
-0.026677381,-0.015761191,,
-0.019131491,-0.0067324745,,
-0.017922206,-0.021771897,,
-0.014414301,-0.009303361,,
-0.012993372,-0.012875662,,
-0.018799875,-0.013000709,,
-0.013133754,-0.008776727,,
-0.011489851,-0.010943556,,
-0.020885378,-0.0055513494,,
-0.002505623,-0.0067734807,,
-0.024171041,-0.017900197,,
-0.03488684,-0.014153606,,
-0.022302072,-0.015009149,,
-0.023482637,-0.015967615,,
-0.020847479,-0.01573699,,
-0.017708248,-0.0179072,,
-0.019392002,-0.006490246,,
-0.018126393,-0.019329268,,
-0.013768512,-0.015612151,,
-0.021874592,-0.018387774,,
-0.020844627,-0.010358565,,
-0.022618448,-0.015970826,,
-0.03470111,-0.009099553,,
-0.025528582,-0.00893891,,
-0.033087283,-0.019213337,,
-0.014899059,-0.012812774,,
-0.0135626225,-0.014769333,,
-0.03084145,-0.0102410335,,
-0.0133969,-0.012639395,,
-0.024906538,-0.016160533,,
-0.02218051,-0.018388784,,
-0.024642888,-0.017133323,,
-0.013080272,-0.004288355,,
-0.028702544,-0.013183561,,
-0.024653098,-0.019938229,,
-0.024602916,-0.01629591,,
-0.013429366,-0.009018185,,
-0.023063073,-0.015526295,,
-0.016393872,-0.017745087,,
-0.018303545,-0.007052461,,
-0.031879675,-0.016074086,,
-0.024626922,-0.021009348,,
-0.022800524,-0.021899529,,
-0.026383134,-0.009377561,,
-0.023903787,-0.015826225,,
-0.030892732,-0.016869986,,
-0.016543815,-0.021120232,,
-0.013282514,-0.013544006,,
-0.027126983,-0.012062708,,
-0.029007083,-0.0141723715,,
-0.013696056,-0.007438038,,
-0.027013607,-0.008199454,,
-0.028814005,-0.009873836,,
-0.025292927,-0.013703359,,
-0.02143576,-0.0059238966,,
-0.01919063,-0.014271359,,
-0.022557825,-0.01818433,,
-0.010469905,-0.02138881,,
-0.020291194,-0.016857687,,
-0.016727207,-0.015596564,,
-0.02648872,-0.01344934,,
-0.026355458,-0.017336614,,
-0.017594486,-0.01730421,,
-0.022418661,-0.012323025,,
-0.025962228,-0.01168894,,
-0.029014146,-0.011990931,,
-0.025983127,-0.012340305,,
-0.021025747,-0.010422883,,
-0.02143382,-0.021016274,,
-0.0144918645,-0.013957965,,
-0.017910628,-0.01492213,,
-0.018631428,-0.0119506195,,
-0.012459199,-0.014440884,,
-0.023640556,-0.016035395,,
-0.021063253,-0.0094161825,,
-0.028456623,-0.014757848,,
-0.024373092,-0.007382661,,
-0.021190446,-0.009771479,,
-0.035197645,-0.008801957,,
-0.028702544,-0.013183561,,
-0.03228475,-0.014025689,,
-0.01956387,-0.017723093,,
-0.027399395,-0.01565289,,
-0.016495058,-0.011644209,,
-0.019249441,-0.0103311585,,
-0.011888945,-0.01604944,,
-0.029654955,-0.018743949,,
-0.018403964,-0.007821243,,
-0.02822281,-0.017387245,,
-0.02438572,-0.014159763,,
-0.021123935,-0.00872138,,
-0.02693979,-0.012520016,,
-0.022492813,-0.005998821,,
-0.032159746,-0.012230269,,
-0.014824457,-0.014425737,,
-0.018116241,-0.021847604,,
-0.025482122,-0.007592846,,
-0.019338287,-0.011519201,,
-0.027868612,-0.011277854,,
-0.020727115,-0.015106645,,
-0.02463692,-0.011604457,,
-0.031461332,-0.01053247,,
-0.0095379185,-0.004672043,,
-0.019165186,-0.016614472,,
-0.040368978,-0.018596964,,
-0.0227379,-0.014642301,,
-0.020799179,-0.016063806,,
-0.020503016,-0.013944455,,
-0.022479814,-0.012653445,,
-0.028679462,-0.021041896,,
-0.04144312,-0.024882056,,
-0.019870391,-0.015743734,,
-0.012678127,-0.009153653,,
-0.009033615,-0.018070186,,
-0.0267428,-0.014725509,,
-0.034003433,-0.017552072,,
-0.024881741,-0.016209232,,
-0.024067804,-0.016109928,,
-0.012644583,-0.021829728,,
-0.02388804,-0.015863577,,
-0.0238795,-0.011008892,,
-0.028252626,-0.0099728,,
-0.023609148,-0.016702112,,
-0.020791242,-0.015132574,,
-0.021101128,-0.020500256,,
-0.023664402,-0.014765612,,
-0.011925233,-0.018081993,,
-0.024439825,-0.0070426236,,
-0.020805418,-0.01996006,,
-0.020274265,-0.018349571,,
-0.028042097,-0.011886928,,
-0.0095379185,-0.004672043,,
-0.038228866,-0.02524604,,
-0.017018905,-0.016253505,,
-0.02407706,-0.007547419,,
-0.02404904,-0.017161604,,
-0.018258927,-0.011335615,,
-0.018249474,-0.0068651186,,
-0.019967496,-0.006221162,,
-0.024556192,-0.013559717,,
-0.028302511,-0.009906423,,
-0.019127142,-0.017510267,,
-0.019725658,-0.013248111,,
-0.022158979,-0.010233632,,
-0.011245764,-0.0133361565,,
-0.01696907,-0.014651674,,
-0.018479561,-0.020562321,,
-0.009634944,-0.0116573805,,
-0.008864187,-0.011995207,,
-0.014557921,-0.016926402,,
-0.019244464,-0.022570493,,
-0.019681059,-0.0079821,,
-0.026928315,-0.017940419,,
-0.025620535,-0.01489706,,
-0.033087283,-0.019213337,,
-0.018876243,-0.015189474,,
-0.029475702,-0.013550049,,
-0.021667985,-0.018599499,,
-0.023055788,-0.0066948337,,
-0.024155855,-0.017960075,,
-0.02630504,-0.010342847,,
-0.023856318,-0.0119694155,,
-0.0241821,-0.014538564,,
-0.023488592,-0.0172616,,
-0.023424776,-0.016781831,,
-0.022199709,-0.017907836,,
-0.0184913,-0.014769871,,
-0.023156133,-0.013605161,,
-0.011230403,-0.01472764,,
-0.029797966,-0.011313438,,
-0.025669655,-0.014236757,,
-0.02415948,-0.017637357,,
-0.041702725,-0.021283004,,
-0.029197663,-0.015433466,,
-0.01763739,-0.014066863,,
-0.024772273,-0.016262636,,
-0.026492674,-0.0093253115,,
-0.016479596,-0.017802875,,
-0.017708248,-0.0179072,,
-0.022398427,-0.015184313,,
-0.010632742,-0.012100528,,
-0.013166369,-0.014405926,,
-0.027501388,-0.020273414,,
-0.0145038115,-0.0004012399,,
-0.021739488,-0.015150978,,
-0.022684671,-0.005427883,,
-0.02290025,-0.0108443415,,
-0.027842714,-0.013474719,,
-0.024000688,-0.010265236,,
-0.04058232,-0.021689849,,
-0.028110497,-0.012947507,,
-0.022952987,-0.014384585,,
-0.029174339,-0.014265898,,
-0.015023674,-0.013791736,,
-0.020589406,-0.013998087,,
-0.025667872,-0.012905959,,
-0.021297017,-0.016000284,,
-0.027724985,-0.015238049,,
-0.021004044,-0.013201075,,
-0.0069196825,-0.015325508,,
-0.022141203,-0.012433215,,
-0.032841608,-0.01627523,,
-0.022042036,-0.01803971,,
-0.020172117,-0.0077616833,,
-0.02392936,-0.012025708,,
-0.0312858,-0.009563686,,
-0.028016483,-0.009802375,,
-0.021225905,-0.018782938,,
-0.017402485,-0.015414462,,
-0.025175264,-0.011692436,,
-0.014469996,-0.015549959,,
-0.022116914,-0.020445557,,
-0.014852016,-0.008022152,,
-0.008161987,-0.017565168,,
-0.023837253,-0.017157532,,
-0.033975538,-0.00442977,,
-0.013361985,-0.016045861,,
-0.024395397,-0.017212326,,
-0.022127708,-0.013978948,,
-0.0114058405,-0.01572916,,
-0.025501866,-0.015219873,,
-0.022536904,-0.012591039,,
-0.026363213,-0.018840501,,
-0.011671828,-0.016049037,,
-0.02955405,-0.011824422,,
-0.00872767,-0.006248741,,
-0.022547146,-0.018118603,,
-0.01914958,-0.0074184835,,
-0.016868638,-0.015389294,,
-0.024858424,-0.015668588,,
-0.011968435,-0.009846545,,
-0.021178884,-0.014095633,,
-0.028606212,-0.017459298,,
-0.03289438,-0.012069732,,
-0.03205155,-0.021370068,,
-0.023574334,-0.015037719,,
-0.021419518,-0.016964765,,
-0.028554156,-0.016667755,,
-0.034531426,-0.017648729,,
-0.02670609,-0.015919054,,
-0.015261125,-0.007908321,,
-0.019827865,-0.012859096,,
-0.012369093,-0.014533146,,
-0.020025086,-0.019720916,,
-0.032488283,-0.011340378,,
-0.02215859,-0.011976838,,
-0.019688036,-0.015878152,,
-0.033006173,-0.013251893,,
-0.024795195,-0.01856914,,
-0.014868371,-0.017396476,,
-0.02409617,-0.021442432,,
-0.024400923,-0.016479397,,
-0.02884824,-0.014325915,,
-0.019279126,-0.0078124707,,
-0.027087007,-0.014239045,,
-0.013216419,-0.01617329,,
-0.026191214,-0.016467974,,
-0.021875307,-0.0094576785,,
-0.02117039,-0.0140462,,
-0.029475702,-0.013550049,,
-0.02117039,-0.0140462,,
-0.0110086985,-0.0067455047,,
-0.01608712,-0.009353864,,
-0.024535352,-0.018707251,,
-0.016570276,-0.012523707,,
-0.03585048,-0.005497472,,
-0.009525677,-0.011937606,,
-0.01175318,-0.01267045,,
-0.010096667,-0.011600839,,
-0.030621389,-0.012142493,,
-0.020612985,-0.013548775,,
-0.023518687,-0.012788323,,
-0.026624005,-0.018810384,,
-0.029523727,-0.007835003,,
-0.022511262,-0.015891064,,
