pm10_X_train_ax1,pm10_X_train_ax2,pm10_var,pm10_r2
0.0928799,0.012086911,,
0.09556925,0.049420796,,
0.08911182,-0.00028868226,,
0.12185356,0.012233736,,
0.073804975,0.050293997,,
0.076061636,0.124649815,,
0.04636181,0.10386271,,
0.048119012,0.0433696,,
0.04519404,0.18173453,,
0.07056611,0.11166964,,
0.0666525,0.08546271,,
0.09914815,0.09801077,,
0.05253928,0.044966474,,
0.12692328,0.059430636,,
0.07005919,0.07283534,,
0.10233215,0.106429525,,
0.053659856,0.06486887,,
0.12123807,0.054436564,,
0.077209115,0.047406547,,
0.07486199,0.14935315,,
0.12075778,0.048785083,,
0.052685592,0.08262955,,
0.06044254,0.13593559,,
0.032625694,0.13822998,,
0.083519384,0.0660788,,
0.051465955,0.08197003,,
0.06485301,0.05174531,,
0.064733304,0.060912363,,
0.00050178636,0.06802049,,
0.10163153,0.08607878,,
0.044098236,0.07547688,,
0.075726695,0.166391,,
0.09984962,0.09071567,,
0.038503014,0.09530777,,
0.0814951,0.00058197044,,
0.035970703,0.12431926,,
0.068077445,0.13332188,,
0.039146513,0.10852065,,
0.11163407,0.008955345,,
0.050247427,0.08479229,,
0.043783054,0.010786694,,
0.035073396,0.046493582,,
0.06098472,0.18139827,,
0.03948375,0.010984408,,
0.06252411,0.03815665,,
0.06182165,0.09234554,,
0.078685656,0.04292795,,
0.07757667,0.10736975,,
0.035297517,0.06495542,,
0.057104535,0.04159105,,
0.0609084,0.11115252,,
0.09793598,0.025055928,,
0.146206,0.031530187,,
0.08657309,0.06762094,,
0.03959627,0.06646048,,
0.1590788,0.07493485,,
0.12807931,0.022485653,,
0.15753868,0.044293962,,
0.041637693,0.056764625,,
0.11215769,0.0704928,,
0.03568198,0.13734129,,
0.060162686,0.10324148,,
0.063529484,0.16178066,,
0.13042329,0.031648025,,
0.108350374,0.065527864,,
0.18079384,0.039001144,,
0.15365168,0.05782082,,
0.045528736,0.035874106,,
0.11875254,0.09348241,,
0.062432677,0.057647586,,
0.024488617,0.032552376,,
0.064517915,0.12866321,,
0.11936358,0.06349564,,
0.091199346,0.031700738,,
0.049035754,0.057099424,,
0.057918306,0.017434334,,
0.039083008,0.06515668,,
0.029544976,0.08726698,,
0.079352476,0.007634895,,
0.04888079,0.09462136,,
0.13489206,0.11111552,,
0.03971095,0.07301144,,
0.0637092,0.11356663,,
0.095817976,0.08790491,,
0.03780573,0.04416412,,
0.09007596,0.05903741,,
0.051366888,0.08720269,,
0.05937915,0.06085837,,
0.10301657,0.09109712,,
0.16239159,0.035105273,,
0.045434564,0.1505601,,
0.08961224,0.16275074,,
0.05859896,0.07285421,,
0.103349954,0.008644247,,
0.072468184,0.12932782,,
0.06182165,0.09234554,,
0.09041991,0.13778257,,
0.1809527,0.06646561,,
0.044997703,0.108187236,,
0.05575036,0.092782244,,
0.06807274,0.018439235,,
0.117744155,0.037303537,,
0.03780375,0.08029249,,
0.1456149,0.054566488,,
0.067914695,0.09671065,,
0.12046382,0.014569813,,
0.1867962,0.039512694,,
0.069198415,0.10742198,,
0.066390626,0.14829203,,
0.07345795,0.12016081,,
0.078381136,0.098842464,,
0.085741684,0.009102747,,
0.1418126,0.021584967,,
0.061703052,0.108350195,,
0.047993246,0.12792948,,
0.16735892,0.028180765,,
0.053744774,0.012334941,,
0.040083516,0.057383493,,
0.1559683,0.04568226,,
0.17895402,0.054460786,,
0.08150026,0.0016782638,,
0.068426184,0.060912333,,
0.042101678,0.13012728,,
0.11122455,0.14598396,,
0.039986234,0.083227634,,
0.17918508,0.022318533,,
0.12545083,0.025408419,,
0.038080607,0.1042168,,
0.13966584,0.037182704,,
0.100026935,0.018288473,,
0.17786352,0.07647799,,
0.079120874,0.07048074,,
0.15685657,0.034668494,,
0.05078472,0.12875886,,
0.041303378,0.08940581,,
0.04314422,0.06485029,,
0.18794766,0.057812184,,
0.02730913,0.18270333,,
0.11779747,0.0718719,,
0.06558551,0.088538855,,
0.04741423,0.14906548,,
0.05943172,0.1239726,,
0.08708372,0.074203886,,
0.06382187,0.15081628,,
0.10106018,0.012741895,,
0.08814164,0.028798254,,
0.15583508,0.049699053,,
0.09574684,0.0074866842,,
0.045434564,0.1505601,,
0.065602235,0.03374601,,
0.054823298,0.0949394,,
0.102073476,0.053306744,,
0.05581457,0.08901169,,
0.09008125,0.06700326,,
0.15086687,0.034830652,,
0.17651752,0.079434715,,
0.0497906,0.105608545,,
0.087154105,0.024295336,,
0.16165486,0.019171963,,
0.067434944,0.035509832,,
0.11549311,0.113471024,,
0.12437389,0.048761547,,
0.09193482,0.063338414,,
0.05090831,0.14942871,,
0.028990418,0.061733395,,
0.050459225,0.10132445,,
0.05738326,0.18397082,,
0.121974446,0.04347589,,
0.051340412,0.048738115,,
0.07498477,0.064303435,,
0.12374046,0.064122245,,
0.11100146,0.10733561,,
0.07835629,0.1258642,,
0.1638856,0.024355995,,
0.050701957,0.08219636,,
0.11995045,0.07040251,,
0.04370402,0.060400546,,
0.035360783,0.12700759,,
0.04612867,0.09345048,,
0.11139257,0.082046196,,
0.13954291,0.1265478,,
0.13988069,0.06490116,,
0.12578414,0.026065119,,
0.13351473,0.018876413,,
0.05098378,0.008630132,,
0.023760326,0.08043468,,
0.17781115,0.0393686,,
0.056100152,0.024319405,,
0.089702666,0.08329854,,
0.123426154,0.036814958,,
0.06572206,0.037870027,,
0.016243417,0.09787907,,
0.07897263,0.08840182,,
0.1401455,0.024834432,,
0.09413902,0.083805464,,
0.097361386,0.14778206,,
0.14341831,0.06739661,,
0.08898457,0.039944172,,
0.04735943,0.11832632,,
0.12706442,0.09725583,,
0.01717931,0.10156689,,
0.065438695,0.11305562,,
0.05325922,0.09869624,,
0.04577455,0.04303595,,
0.07595466,0.14720435,,
0.17038608,0.049206696,,
0.05349936,0.075505495,,
0.109033495,0.0403129,,
0.05055195,0.07418146,,
0.098753504,0.0062075667,,
0.045142848,0.122359976,,
0.08666291,0.068908066,,
0.024764977,0.14546075,,
0.10325522,0.09960231,,
0.05324572,0.13404764,,
0.050783966,0.052777432,,
0.13681865,0.01768701,,
0.13766134,0.13878538,,
0.17111196,0.028671164,,
0.062464736,0.06850286,,
0.035636492,0.10650315,,
0.038309287,0.081755,,
0.13336237,0.09452767,,
0.10704332,0.07046412,,
0.015245003,0.13841894,,
0.06817795,0.049101368,,
0.17875446,0.04234776,,
0.13000159,0.09289863,,
0.029716473,0.13194545,,
0.06536615,0.057662204,,
0.12123807,0.054436564,,
0.1578424,0.08929249,,
0.022550032,0.06298341,,
0.077205025,0.09644676,,
0.043406315,0.11788016,,
0.13235337,0.046629407,,
0.057278875,0.11594597,,
0.17272034,0.039390087,,
0.09792218,0.08554572,,
0.05979836,0.09795532,,
0.09275896,0.0052556973,,
0.057483952,0.05850237,,
0.05562525,0.033022154,,
0.11852247,0.028171537,,
0.13766134,0.13878538,,
0.15638062,0.06452467,,
0.06854425,0.07482397,,
0.082404085,0.022857906,,
0.050379176,0.108919665,,
0.10424437,0.03376372,,
0.010899422,0.053459696,,
0.097865775,0.082548626,,
0.06602836,0.15958945,,
0.06105553,-0.000130195,,
0.10493732,0.022706201,,
0.030937403,0.12692678,,
0.118707426,0.03344913,,
0.055818353,0.11109896,,
0.029486168,0.09060878,,
0.08445963,0.044517867,,
0.0200397,0.050257754,,
0.07978707,0.098152705,,
0.06473487,0.06058789,,
0.07332154,0.048239715,,
0.12660877,0.034683995,,
0.0441382,0.12996118,,
0.051557396,0.030211383,,
0.06654559,0.107159235,,
0.035284877,0.15437853,,
0.035426468,0.056728326,,
0.05039713,0.05348731,,
0.13429876,0.049945243,,
0.018557694,0.12001742,,
0.09480564,0.061656453,,
0.054823298,0.0949394,,
0.03363607,0.058615915,,
0.033691525,0.12410373,,
0.0653018,0.14392555,,
0.08799218,0.11099834,,
0.0863138,0.047670234,,
0.068673335,0.10350015,,
0.07096928,0.06788104,,
0.069355235,0.098598994,,
0.091304086,0.0592191,,
0.17132355,0.04979819,,
0.09517895,0.07954256,,
0.14613096,0.0553023,,
0.07934494,0.1045782,,
0.020750899,0.10929481,,
0.037001748,0.10530659,,
0.09325084,0.06301639,,
0.090737164,0.061420992,,
0.09574684,0.0074866842,,
0.08871829,0.044916064,,
0.11037464,0.01918107,,
0.15281239,0.02371256,,
0.16723466,0.09104106,,
0.04766905,0.102724746,,
0.0714096,0.083761066,,
0.0765613,0.092772834,,
0.027530551,0.020280594,,
0.12763675,0.024256274,,
0.14017351,0.12165636,,
0.07378669,0.13375631,,
0.12530908,0.026583811,,
0.14249697,0.07569174,,
0.03948375,0.010984408,,
0.04907606,0.08911947,,
0.17895402,0.054460786,,
0.03984932,0.1438577,,
0.057485107,0.05157567,,
0.03234215,0.05355823,,
0.090980984,0.08220681,,
0.04244717,0.14198695,,
0.15984154,0.05118872,,
0.06868528,0.10780432,,
0.05312936,0.04844115,,
0.08237876,0.021793844,,
0.060612,0.11019675,,
0.039987504,0.12380702,,
0.14685352,0.015542826,,
0.09201418,0.05935461,,
0.048617598,0.11110572,,
0.1699348,0.04640855,,
0.13622476,0.03190197,,
0.12063458,0.01739229,,
0.062889345,0.12608588,,
0.068889886,0.057976805,,
0.026886627,0.07006671,,
0.17685772,0.029106086,,
0.05651671,0.09890338,,
0.03190157,0.10192104,,
0.12698953,0.059517153,,
0.14683506,0.113247,,
0.1361791,0.10766096,,
0.05715866,0.11513603,,
0.025625914,0.052466728,,
0.009632849,0.12760687,,
0.058245476,0.044402882,,
0.16148545,0.024743693,,
0.06416228,0.04195288,,
0.12697382,0.032969594,,
0.033710383,0.08031942,,
0.11936199,0.023095055,,
0.08504464,0.066625886,,
0.1603925,0.03578644,,
0.060490903,0.15052328,,
0.06790562,0.05355247,,
0.12347757,0.10806955,,
0.048883025,0.077561505,,
0.07418316,0.09746608,,
0.03873072,0.074576534,,
0.10293597,0.045710295,,
0.1401455,0.024834432,,
0.049947776,0.13727276,,
0.15414214,0.09519194,,
0.059807234,0.048277102,,
0.11300982,0.022232579,,
0.047763325,0.05504936,,
0.04617961,0.13204028,,
0.06006416,0.07183714,,
0.037923023,0.14536537,,
0.06647024,0.16179146,,
0.06931263,0.11180141,,
0.12420463,0.06528226,,
0.08657309,0.06762094,,
0.032734815,0.105372645,,
0.092570424,0.012669031,,
0.03716489,0.10176658,,
0.08518129,0.040630437,,
0.0642532,0.11046871,,
0.094560616,0.029883737,,
0.0629973,0.09756514,,
0.06207077,0.053753003,,
0.015300271,0.07778736,,
0.07443557,0.08578798,,
0.036701526,0.07864259,,
0.05148462,0.06760963,,
0.034773156,0.057054207,,
0.033948272,0.06177269,,
0.12377186,0.03484254,,
0.033816904,0.050629858,,
0.18886793,0.041513443,,
0.040700424,0.109655716,,
0.13722053,0.0131026115,,
0.053171683,0.15121146,,
0.038433723,0.14660427,,
0.0814951,0.00058197044,,
0.041674342,0.08307585,,
0.045947883,0.06585358,,
0.03046503,0.05071857,,
0.0064881938,0.11031168,,
0.090159625,0.042135946,,
0.14055839,0.051517278,,
0.04988977,0.0960994,,
0.08372014,0.018771956,,
0.052469846,0.07509691,,
0.12950559,0.026214497,,
0.0816891,0.044694394,,
0.18285224,0.0531181,,
0.03600895,0.084520705,,
0.05795375,0.07704993,,
0.044295676,0.020530786,,
0.036497984,0.14972155,,
0.17849304,0.07341222,,
0.11889262,0.0077095386,,
0.08564919,0.04135281,,
0.14341831,0.06739661,,
0.06568702,0.15414664,,
0.049861286,0.10189027,,
0.06960689,0.054682933,,
0.067065634,0.14031726,,
-0.00051741465,0.14593877,,
0.12501426,0.045435965,,
0.090962864,0.10756339,,
0.029616874,0.07207248,,
0.039961945,0.06654951,,
0.12922628,0.0267493,,
0.037925553,0.08071193,,
0.13238601,0.086946666,,
0.097197466,0.09540715,,
0.018890947,0.12790988,,
0.11903796,0.014531128,,
0.07633088,0.054884948,,
0.06425356,0.10888599,,
0.17621906,0.08264413,,
0.012956456,0.08859708,,
0.0611851,0.0872582,,
0.121548094,0.08987546,,
0.13489206,0.11111552,,
0.0614258,0.11739729,,
0.07351749,0.09355204,,
0.0971136,0.036280125,,
0.12337622,0.09878557,,
0.09224929,0.045392223,,
0.039719447,0.18126734,,
0.05643857,0.05434169,,
0.060017403,0.12095079,,
0.12623547,0.0057144035,,
0.1477481,0.039740525,,
0.06018361,0.045067117,,
0.063529484,0.16178066,,
0.1165085,0.08201744,,
0.17056285,0.033695854,,
0.09781065,0.028362548,,
0.039044756,0.13509564,,
0.059300315,0.07904373,,
0.02104931,0.08715939,,
0.046247583,0.07774709,,
0.03198416,0.0807442,,
0.028953403,0.14663735,,
0.033489354,0.08542559,,
0.15432541,0.008365175,,
0.049665492,0.0803363,,
0.11862194,0.014417192,,
0.13031076,0.042705715,,
0.07926539,0.094232984,,
0.0749593,0.068207465,,
0.029515602,0.13356702,,
0.12924457,0.054865837,,
0.07274635,0.056210756,,
0.05795996,0.08419701,,
0.13992299,0.031582415,,
0.08611565,0.044359416,,
0.028594129,0.17472304,,
0.08867616,0.0103272665,,
0.09108045,0.10967891,,
0.03470476,0.17016654,,
0.046039138,0.04010842,,
0.024764977,0.14546075,,
0.07913708,0.056527764,,
0.13923821,0.011676023,,
0.10859168,0.0751768,,
0.04697171,0.1027811,,
0.14984754,0.007861445,,
0.06083029,0.07961579,,
0.1559683,0.04568226,,
0.07939811,0.057448223,,
0.17986052,0.09119821,,
0.06956232,0.12660393,,
0.17063265,0.05748879,,
0.045434564,0.1505601,,
0.03687128,0.10976168,,
0.14564626,0.062459707,,
0.12405677,0.12829871,,
0.06302882,0.07011924,,
0.10460792,0.020021793,,
0.10740384,0.11001626,,
0.0042783646,0.050264962,,
0.14152196,0.063521385,,
0.16322674,0.042075403,,
0.11589045,0.005617691,,
0.05937915,0.06085837,,
0.04360926,0.09913582,,
0.07414288,0.064200625,,
0.088713005,0.030016577,,
0.07977561,0.16355483,,
0.070989795,0.049809128,,
0.11203413,0.025011918,,
0.07796191,0.08663082,,
0.079510696,0.119873375,,
0.1000457,0.047424883,,
0.001594712,0.12826727,,
0.14503472,0.07228377,,
0.026392803,0.120669276,,
0.11222002,0.10133062,,
0.060095455,0.06995277,,
0.02089258,0.107841946,,
0.17149559,0.0024859253,,
0.079510696,0.119873375,,
0.06134323,0.1468669,,
0.04215085,0.14283718,,
0.03370882,0.07257624,,
0.059239905,0.08472341,,
0.19435833,0.050555483,,
0.16507472,0.026043603,,
0.048883025,0.077561505,,
0.09447083,0.07699426,,
0.08100801,0.12699229,,
0.092214465,0.07175759,,
0.096910305,0.029542616,,
0.049689513,0.15552507,,
0.10983632,0.05864545,,
0.1458762,0.06670093,,
0.10219664,0.076934725,,
0.08435353,0.11315383,,
0.017652143,0.08551498,,
0.08455745,0.025499491,,
0.048065543,0.12897925,,
0.063524,0.03805702,,
0.01415949,0.11786209,,
0.08933351,0.17154513,,
0.04691981,0.101274565,,
0.03527802,0.0933714,,
0.057635393,0.031850718,,
0.033477347,0.11595678,,
0.08752107,0.052545257,,
0.075062364,0.02267711,,
0.09345404,0.11230482,,
0.045441497,0.08969988,,
0.034326907,0.16109179,,
0.001594712,0.12826727,,
0.056335095,0.14836742,,
0.046691824,0.04541731,,
0.090159625,0.042135946,,
0.030386358,0.1488058,,
0.031009465,0.14596586,,
0.022009823,0.10190281,,
0.052666962,0.05001401,,
0.04480533,0.07522797,,
0.04185028,0.15385592,,
0.039371192,0.09628265,,
0.0752882,0.063548185,,
0.17933159,0.062414326,,
0.118781164,0.043843985,,
0.13546742,0.0012527648,,
0.071263835,0.06874442,,
0.03230918,0.0089689735,,
0.15380423,0.042838,,
0.048970755,0.1544611,,
0.097889595,0.1291288,,
0.052309584,0.09471566,,
0.16783689,0.062150486,,
0.16631822,0.026432062,,
0.18100543,0.024703791,,
0.023623358,0.08745679,,
0.080314316,0.098656945,,
0.11903796,0.014531128,,
0.041362192,0.1407817,,
0.12383457,0.1275136,,
0.031466007,0.086060435,,
0.05339988,0.0728131,,
0.15195833,0.023596434,,
0.045078356,0.08862339,,
0.109121025,0.05383315,,
0.05891315,0.03183194,,
0.1124909,0.052512906,,
0.055446073,0.10863995,,
0.04981009,0.09955436,,
0.030764338,0.117298774,,
0.18530212,0.045361206,,
0.045665186,0.0051280204,,
0.06656112,0.105764724,,
0.16567084,0.084771335,,
0.17872943,0.053484768,,
0.061458014,0.104213566,,
0.10495558,0.027735995,,
-0.0007761964,0.15632348,,
0.09332863,0.05070693,,
0.05374793,0.091209374,,
0.081567325,0.0967498,,
0.04072949,0.09024524,,
0.10093162,0.061629444,,
0.06597365,0.06441179,,
0.064423576,0.08585062,,
0.10567123,0.08345305,,
0.1265424,0.032976806,,
0.07254579,0.034950793,,
0.046704873,0.043257266,,
0.15583508,0.049699053,,
0.071566276,0.06156631,,
0.1434659,0.016921978,,
0.04602403,0.043541186,,
0.07543345,0.14009728,,
0.04869818,0.060213685,,
0.04843213,0.0059994143,,
0.05937915,0.06085837,,
0.06854525,0.09699489,,
0.07519594,0.07174337,,
0.060935844,0.06567685,,
0.074515484,0.09702205,,
0.07500408,0.064709105,,
0.15826796,0.03712614,,
0.03046503,0.05071857,,
0.05859896,0.07285421,,
0.045415644,0.09712904,,
0.037486672,0.11782966,,
0.12378477,0.081546,,
0.15316688,0.05822687,,
0.110390425,0.023246033,,
0.057624023,0.092840515,,
0.11182208,0.08990846,,
0.06656112,0.105764724,,
0.091199994,0.009735186,,
0.15685657,0.034668494,,
0.1162753,0.067202285,,
0.04035184,0.1433124,,
0.07626147,0.065968364,,
0.042643163,0.17384353,,
0.020076856,0.1217578,,
0.08853758,0.0075858813,,
0.047804076,0.10569712,,
0.08808764,0.12768897,,
0.07112411,0.023902213,,
0.08567484,0.027971743,,
0.10202201,0.15573584,,
0.06268811,0.15111306,,
0.07944405,0.021702696,,
0.041829288,0.14433949,,
0.096044786,0.03963077,,
0.10274079,0.06587328,,
0.043287735,0.1067076,,
0.04599842,0.15157546,,
0.021611627,0.061630726,,
0.07717453,0.10294854,,
0.17060418,0.04517208,,
0.121348634,0.09065098,,
0.14744215,0.035387278,,
0.17149423,0.08926273,,
0.09316898,0.051572435,,
0.045369934,0.07089781,,
0.13489206,0.11111552,,
0.05391783,0.07015157,,
0.06854525,0.09699489,,
0.053289216,0.10426847,,
0.020218961,0.07212914,,
0.04440212,0.065521955,,
0.060957942,0.14122282,,
0.07710754,0.15126728,,
0.17872943,0.053484768,,
0.056489054,0.14437482,,
0.11197513,0.037134238,,
0.07296998,0.083863534,,
0.1290097,0.03614571,,
0.0628867,0.116243534,,
0.073547386,0.124878325,,
0.034887306,0.068944454,,
0.04981364,0.055515714,,
0.06065609,0.11377532,,
0.012358167,0.1168619,,
0.13105862,0.03241346,,
0.15338694,0.11859508,,
0.07767614,0.07206587,,
0.124674134,0.0027602818,,
0.070790656,0.088421226,,
0.060279224,0.17833512,,
0.112637796,0.11049198,,
0.061189536,0.08447129,,
0.061567537,0.071536094,,
0.030855961,0.113017656,,
0.09924023,0.023107378,,
0.04844265,0.07478257,,
0.04360484,0.028941954,,
0.15092286,0.032640763,,
0.02730913,0.18270333,,
0.117744155,0.037303537,,
0.03229532,0.18047154,,
0.06747441,0.033245213,,
0.10978973,0.07684202,,
0.08428999,0.052029625,,
0.041586548,0.1078764,,
0.050701957,0.08219636,,
0.07260727,0.060663134,,
0.18229525,0.04443585,,
0.13761099,0.026519457,,
0.07403017,0.06676822,,
0.08248282,0.08459522,,
0.07525573,0.09173756,,
0.05397461,0.08279637,,
0.11215769,0.0704928,,
0.12722595,0.12841856,,
0.08435353,0.11315383,,
0.050525848,0.082112394,,
0.064637996,0.14690192,,
0.13836579,0.09123625,,
0.051030476,0.05376766,,
0.04288521,0.12557885,,
0.031148788,0.07135536,,
0.05905113,0.064323746,,
0.08349908,0.077607885,,
0.051836446,0.08771581,,
0.0642532,0.11046871,,
0.068246864,0.09809671,,
0.07034962,0.07507859,,
0.12258785,0.12415333,,
0.16696596,0.037141807,,
0.109879054,0.011683157,,
0.05094358,0.080979064,,
0.1278067,0.09996186,,
0.01922923,0.083341256,,
0.04542134,0.087183304,,
0.04890154,0.07679254,,
0.02867492,0.07204499,,
0.06868528,0.10780432,,
0.07375717,0.06901955,,
0.047576625,0.060478568,,
0.07012683,0.08421634,,
0.1578135,0.05113227,,
0.07840978,0.070165105,,
0.060543876,0.12604222,,
0.13055402,0.049210094,,
0.07112411,0.023902213,,
-0.00047998998,0.15929045,,
0.02867492,0.07204499,,
0.077512294,0.053667754,,
0.11209173,0.020810956,,
0.018198814,0.08442519,,
0.08860283,0.10630843,,
0.08657309,0.06762094,,
0.022518154,0.04222414,,
0.102323964,0.08703711,,
0.07866914,0.092925124,,
0.044715766,0.10498094,,
0.09082294,0.05446344,,
0.12571615,0.019839358,,
0.15685657,0.034668494,,
0.118594795,0.08108327,,
0.0703694,0.087850586,,
0.119425885,0.040353097,,
0.08127806,0.0012994837,,
0.05937915,0.06085837,,
0.12754412,0.053304583,,
0.18661126,0.077016935,,
0.104800634,0.02704419,,
0.03978269,0.10723672,,
0.045525283,0.0735066,,
0.030193772,0.05932367,,
0.043486256,0.083534084,,
0.04340814,0.12843347,,
0.0321671,0.032108836,,
0.04488079,0.046033196,,
0.040394083,0.12012886,,
0.04244717,0.14198695,,
0.03782407,0.08999235,,
0.11496612,0.11738267,,
0.1276741,0.03520865,,
0.03278898,0.0904711,,
0.11248564,9.3074515e-05,,
0.14148486,0.03738922,,
0.13020478,0.14395553,,
0.069862954,0.06832955,,
0.060006656,0.032694064,,
0.12204567,0.055415325,,
0.04990995,0.073852755,,
0.05694933,0.11131613,,
0.029665098,0.13024296,,
0.039328065,0.12626715,,
0.080314316,0.098656945,,
0.03957514,0.06720266,,
0.06557948,0.081147216,,
0.039455656,0.04859663,,
0.10646161,0.11955996,,
0.07978063,0.07478612,,
0.0384854,0.1416495,,
0.04625487,0.12431994,,
0.025896788,0.023653904,,
0.1418533,0.10646733,,
0.042309213,0.026029874,,
0.112646185,0.11489432,,
0.1567709,0.03242368,,
0.058861937,0.12702303,,
0.09316898,0.051572435,,
0.13953151,0.03201086,,
0.060147177,0.06483603,,
0.033948272,0.06177269,,
0.044634335,0.038560636,,
0.03196567,0.1257929,,
0.09781693,0.0450541,,
0.04625487,0.12431994,,
0.038951926,0.087934904,,
0.036857333,0.06477875,,
0.11894951,0.007957751,,
0.066390626,0.14829203,,
0.05179861,0.12843701,,
0.11549311,0.113471024,,
0.12004096,0.16430171,,
0.058502745,0.16526149,,
0.04130143,0.08680046,,
0.03267882,0.13205457,,
0.04884498,0.058715828,,
0.05813719,0.09050415,,
0.088431634,0.05338479,,
0.06482564,0.029317968,,
0.16536747,0.035688624,,
0.16728833,0.0560638,,
0.07893042,0.014373627,,
0.040725674,0.09394113,,
0.15746216,0.07196811,,
0.13031076,0.042705715,,
0.042101678,0.13012728,,
0.064637996,0.14690192,,
0.039929025,0.08960744,,
0.09818269,0.15670852,,
0.097942956,0.037164785,,
0.0474505,0.04766088,,
0.07447811,0.031394772,,
0.049068205,0.116700575,,
0.054896712,0.01182225,,
0.1073773,0.051879738,,
0.12833466,0.09387357,,
0.10016238,0.076126926,,
0.05575789,0.12651247,,
0.07840978,0.070165105,,
0.087717555,0.06945177,,
0.12326888,0.0060258526,,
0.10991549,0.03354533,,
0.030052625,0.055065885,,
0.0870652,0.081684336,,
0.10651197,0.053276353,,
0.11894151,0.02850852,,
0.051770646,0.16241871,,
0.1559683,0.04568226,,
0.068990916,0.038102955,,
0.09283183,0.12580542,,
0.15948498,0.039212093,,
0.038516447,0.13617495,,
0.18220933,0.037635475,,
0.08467513,0.0896666,,
0.11723599,0.14913918,,
0.0459663,0.08916745,,
0.057104535,0.04159105,,
0.080403306,0.08284811,,
0.116333,0.03841792,,
0.08010121,0.0051601175,,
0.07633088,0.054884948,,
0.036778305,0.16686125,,
0.032259505,0.14393564,,
0.11889262,0.0077095386,,
0.12234598,0.13851249,,
0.063905135,0.10643398,,
0.14364573,0.060557187,,
0.03519466,0.12510553,,
0.10357134,0.079266764,,
0.090159625,0.042135946,,
0.0749988,0.12866728,,
0.1393839,0.06474251,,
0.09068384,0.047050513,,
0.121760085,0.12713532,,
0.10670943,0.05426918,,
0.06237085,0.061837204,,
0.034508374,0.066037446,,
0.07665192,0.077461,,
0.07717453,0.10294854,,
0.047448818,0.08993228,,
0.044005033,0.09798388,,
0.08965703,0.035867147,,
0.123718694,0.03133393,,
0.084468976,0.015298918,,
0.06369647,0.056280345,,
0.040982366,0.05962272,,
0.05406842,0.09769613,,
0.047563236,0.017318191,,
0.074546315,0.13545796,,
0.06773863,0.1069917,,
0.09684464,0.08830279,,
0.052185874,0.016682314,,
0.035360783,0.12700759,,
0.030555792,0.08990398,,
0.11894951,0.007957751,,
0.020583827,0.11340657,,
0.036633883,0.14693566,,
0.13031076,0.042705715,,
0.05781966,0.08680011,,
0.047122736,0.066745274,,
0.09131143,0.048491716,,
0.046032194,0.12707767,,
0.038323406,0.12625085,,
0.0520739,0.011286175,,
0.061193842,0.072278544,,
0.08071123,0.028150063,,
0.068570234,0.009205362,,
0.052100886,0.10705269,,
0.058242064,0.044281207,,
0.02464806,0.108073935,,
0.117111124,-6.582756e-05,,
0.084468976,0.015298918,,
0.08320994,0.022990225,,
0.06457611,0.10210361,,
0.05887265,0.16952647,,
0.033378143,0.072541684,,
0.14646602,0.13770221,,
0.14234324,0.068880245,,
0.15365168,0.05782082,,
0.05339988,0.0728131,,
0.16832452,0.08616283,,
0.08779276,0.082958125,,
0.079352476,0.007634895,,
0.08922621,0.09810207,,
0.15510556,0.04038553,,
0.03721416,0.17703144,,
0.123974346,0.12705919,,
0.11951844,0.03624756,,
0.057915714,0.030696658,,
0.03864867,0.1466137,,
0.18722832,0.048757844,,
0.063426204,0.119379245,,
0.101043016,0.060065076,,
0.06822573,-0.00022694227,,
0.058245476,0.044402882,,
0.06819647,0.06695612,,
0.07245293,0.16858163,,
0.17847274,0.0311991,,
0.09469543,0.06337389,,
0.06421071,0.12034084,,
0.046621334,0.11302879,,
0.03986618,0.07907916,,
0.08643058,0.065990075,,
0.08431493,0.07184978,,
0.16314852,0.054175444,,
0.07608015,0.075583436,,
0.07652029,0.10824933,,
-0.0011227758,0.10233987,,
0.023415245,0.04309141,,
0.06601329,0.08043203,,
0.1699348,0.04640855,,
0.061639596,0.15033887,,
0.13324915,0.025622716,,
0.09071092,0.14738643,,
0.05253928,0.044966474,,
0.076117344,0.16756584,,
0.023137394,0.11868582,,
0.063807495,0.08484466,,
0.072737046,0.07451046,,
0.07441587,0.13004534,,
0.047038082,0.0032019373,,
0.07735597,0.1307063,,
0.076400205,0.1313388,,
0.07175493,0.06007214,,
0.034876976,0.058058113,,
-0.00086215005,0.07818344,,
0.04550879,0.055319905,,
0.09310668,0.010653852,,
0.05057999,0.10334716,,
0.11641404,0.015531698,,
0.17662802,0.041352645,,
0.06688975,0.07275947,,
0.06518896,0.059866987,,
0.0062823044,0.059015542,,
0.12492502,0.042789698,,
0.12807786,0.039075963,,
0.08646883,0.1165783,,
0.0675773,0.066459306,,
0.15816809,0.024308776,,
0.10914034,0.008822823,,
0.027400538,0.116273396,,
0.049947776,0.13727276,,
0.069873534,0.077597335,,
0.11344542,0.14577202,,
0.12567626,0.03376212,,
0.044226956,0.061537407,,
0.1332941,0.016450733,,
0.090159625,0.042135946,,
0.12774639,0.026025655,,
0.03731027,0.11263881,,
0.11223959,0.012813689,,
0.052854124,0.049417466,,
0.009037034,0.0423972,,
0.07120757,0.15541546,,
0.059334327,0.006028397,,
0.124549136,0.13187101,,
0.061951067,0.15981857,,
0.022597045,0.09471438,,
0.029992327,0.19617301,,
0.13022076,0.03268926,,
