nh3_X_train_ax1,nh3_X_train_ax2,nh3_var,nh3_r2
0.022603177,0.02469951,,
0.09810856,0.045045234,,
0.06756878,0.19481336,,
0.12243856,0.19943595,,
0.13190265,0.10668075,,
0.11014956,0.033751838,,
0.10076672,0.045061104,,
0.06537807,0.095701605,,
0.11607814,0.09143593,,
0.10721912,0.15519194,,
0.105753556,0.12844513,,
0.064559676,0.087686315,,
0.08652115,0.16014612,,
0.0902058,0.13211168,,
0.0569867,0.10869662,,
0.050341483,0.09364572,,
0.054164935,0.049517915,,
0.15925807,0.23286037,,
0.07027584,0.14578964,,
0.14279447,0.10204275,,
0.08693459,0.094366364,,
0.12574992,0.10690196,,
0.09437672,0.14498119,,
0.036089957,0.11089119,,
0.069767386,0.17184608,,
0.15692088,0.10048655,,
0.14180535,0.106344566,,
0.038140964,0.07804443,,
0.071437344,0.11154248,,
0.037866957,0.09194291,,
0.04570081,0.123337105,,
0.102671154,0.105622895,,
0.11637588,0.026791804,,
0.056894742,0.10431059,,
0.03671501,0.1499479,,
0.07243197,0.13240296,,
0.2094973,0.2286503,,
0.1555711,0.113269605,,
0.13919656,0.18036555,,
0.0603963,-0.0026125503,,
0.009605065,0.08458216,,
0.1318613,0.12819177,,
0.10526574,0.09438965,,
0.04199225,0.049878914,,
0.1392242,0.10943193,,
0.12339864,0.09850049,,
0.052140318,0.10354231,,
0.095940396,0.11496267,,
0.11900958,0.09645562,,
0.12338702,0.08238682,,
0.07183985,0.11645571,,
0.06389559,0.09054225,,
0.11516722,0.09501778,,
0.097375676,0.13183917,,
0.082616895,0.09046818,,
0.05828493,0.10723208,,
0.09347029,0.020936996,,
0.062658556,0.06454124,,
0.09795878,0.08666764,,
0.06651953,0.10127561,,
0.110391006,0.10860729,,
0.06975214,0.11501676,,
0.113240264,0.09201631,,
0.10379051,0.13990495,,
0.062230103,0.12544124,,
0.057331868,0.07920232,,
0.104680605,0.1547388,,
0.08169703,0.1811157,,
0.10279379,0.15505639,,
0.11427769,0.10082081,,
0.12574992,0.10690196,,
0.11625886,0.17457391,,
0.119415335,0.07263451,,
0.090357326,0.12842168,,
0.12712176,0.12796251,,
0.043372177,0.09650737,,
0.0979339,0.14529268,,
0.10855142,0.118316166,,
0.062838346,0.15617849,,
0.16141245,0.10866084,,
0.039609484,0.063777976,,
0.020143047,0.013114839,,
0.057036296,0.079444245,,
0.10975598,0.05715604,,
0.17348988,0.11412905,,
0.11385894,0.1120368,,
0.11411543,0.1183692,,
0.051793467,0.14109807,,
0.086706355,0.17404959,,
0.11146591,0.031804316,,
0.031591576,0.15728387,,
0.10628618,0.1325542,,
0.117006704,0.12690759,,
0.070927866,0.11622174,,
0.03018215,0.13737676,,
0.09261797,0.13336211,,
0.14877689,0.18271516,,
0.12683852,0.10865499,,
0.1060601,0.08445651,,
0.09095274,0.090995744,,
0.12280024,0.0987463,,
0.076847084,0.16944882,,
0.06292305,0.0889789,,
0.04278918,0.07549243,,
0.044277586,0.1336293,,
0.10379051,0.13990495,,
0.04778815,0.19315618,,
0.12915617,0.08826204,,
0.11146591,0.031804316,,
-8.560047e-05,0.044972852,,
0.1618877,0.05693294,,
0.015005041,0.13720416,,
0.011445221,0.069765136,,
0.09865615,0.086529665,,
0.16606086,0.16221358,,
0.08976871,0.14258015,,
0.059214465,0.14224386,,
0.14892134,0.13983089,,
0.0878444,0.06590617,,
0.07064612,0.13806643,,
0.08561803,0.13877161,,
0.03767453,0.15988769,,
0.04000974,0.11452304,,
0.040315025,0.12525928,,
0.042570926,0.15447423,,
0.06063167,0.17271687,,
0.11215678,0.13819657,,
0.08810863,0.16853856,,
0.018459387,0.12893963,,
0.18440545,0.2232584,,
0.061372884,0.03652672,,
0.08872755,0.17730007,,
0.07898827,0.19803387,,
0.08829634,0.15637156,,
0.114826135,0.09822967,,
0.045559663,0.07729085,,
0.065284654,0.13620976,,
0.15225694,0.10720393,,
0.09272078,0.15282796,,
0.08340556,0.21374866,,
0.03208707,0.1501589,,
0.16245916,0.13240147,,
0.046746846,0.1273371,,
0.094355226,0.11721815,,
0.056569558,0.09193835,,
0.07984966,0.03437063,,
0.13397597,0.12759256,,
0.11379761,0.059589975,,
0.107728526,0.09018715,,
0.044004716,0.07451526,,
0.104950756,0.15246223,,
0.11186692,0.1332519,,
0.12669481,0.07518738,,
0.07051113,0.10836384,,
0.129253,0.13007294,,
0.12434021,0.0358419,,
0.09347029,0.020936996,,
0.112463616,0.14409938,,
0.060199156,0.124836385,,
0.15840867,0.07268565,,
0.08944447,0.06661905,,
0.07112917,0.10354894,,
0.066156015,0.118390724,,
0.060372703,0.11866163,,
0.019401897,0.081896454,,
0.09331823,0.10932155,,
0.02114879,0.0484241,,
0.07142589,0.11147714,,
0.0024988241,0.10360785,,
0.13612226,0.109930605,,
0.04217084,0.1436947,,
0.07959294,0.072053455,,
0.051357582,0.17847191,,
0.07309335,0.124961235,,
0.12712176,0.12796251,,
0.11337266,0.08269852,,
0.0782495,0.13481858,,
0.120715536,0.14619578,,
0.083825916,0.09849121,,
0.12374266,0.05106175,,
0.08531348,0.106967956,,
0.101989694,0.06063578,,
0.12911218,0.09166829,,
0.09990032,0.1400568,,
0.06304732,0.05623584,,
0.061283097,0.1135445,,
0.11135742,0.11341019,,
0.09054165,0.081922196,,
0.09249126,0.14358734,,
0.18698609,0.1307717,,
0.060786407,0.109397046,,
0.074253306,0.114271805,,
0.11640021,0.09484725,,
0.1356143,0.20204385,,
0.054507732,0.063630864,,
0.08418482,0.039357677,,
0.075959295,0.10135036,,
0.059546217,0.14547509,,
0.021561801,0.08063437,,
0.119121596,0.11043854,,
0.044004716,0.07451526,,
0.01801623,0.11978962,,
0.02859414,0.074389525,,
0.015907504,0.07082776,,
0.11714966,0.13294755,,
0.057898283,0.1698481,,
0.06567291,0.10679002,,
0.08019032,0.054142833,,
0.1011347,0.10537611,,
0.11637588,0.026791804,,
0.04570081,0.123337105,,
0.08770008,0.12123805,,
0.08586406,0.13224202,,
0.11165981,0.09671326,,
0.09669884,0.03735933,,
0.09151596,0.072253056,,
0.07915451,0.15317425,,
0.00075180456,0.04037343,,
0.112603,0.09488531,,
0.122476816,0.06507189,,
0.1335876,0.06905947,,
0.13895515,0.14051433,,
0.109267175,0.08639916,,
0.05644826,0.17817429,,
0.10946532,0.096465364,,
0.11754142,0.10883702,,
0.10831005,0.14970578,,
0.003626354,0.041968744,,
-4.3009222e-05,0.028166443,,
0.024657868,0.08961229,,
0.0323278,0.09570776,,
0.02034719,0.062264588,,
0.012022421,0.03906433,,
0.121265285,0.14147653,,
0.10664311,0.04669636,,
0.10178548,0.10226756,,
0.11036672,0.10612893,,
0.088642515,0.1426033,,
0.10073208,0.12682098,,
0.1180757,0.08282733,,
0.093231894,0.12912016,,
0.12093184,0.12921849,,
0.10854901,0.18209095,,
0.1137595,0.11609775,,
0.095940396,0.11496267,,
0.11298804,0.0971456,,
0.08534615,0.08014287,,
0.103076495,0.20931613,,
0.108073875,0.10654154,,
0.052336063,0.11015198,,
0.08331066,0.10041092,,
0.11348373,0.15176164,,
0.06893802,0.068657644,,
0.052625775,0.13038597,,
0.061964806,0.1286706,,
0.09107345,0.14714947,,
0.11495829,0.1570939,,
0.019858915,0.098303266,,
0.10828764,0.10998477,,
0.07991807,0.08210786,,
0.083825916,0.09849121,,
0.08521104,0.006843186,,
0.048217963,0.11005237,,
0.033874504,0.042627774,,
0.13361748,0.10241774,,
0.050189566,0.09323703,,
0.08979356,0.11249519,,
0.12079141,0.10330431,,
0.082775794,0.05025005,,
0.11151047,0.07198045,,
0.11841561,0.041179057,,
0.11375663,0.1275805,,
0.10272271,0.05494331,,
0.10692616,0.110204086,,
0.121430054,0.13347647,,
0.09594763,0.12751359,,
0.104680605,0.1547388,,
0.12789735,0.09685877,,
0.08806965,0.061007053,,
0.120372646,0.12918837,,
0.060587257,0.0911373,,
0.14095855,0.1234597,,
0.08607816,0.10028062,,
0.0609399,0.11505775,,
0.11104287,0.112822756,,
0.06757456,0.08502128,,
0.1168077,0.10967529,,
0.039421156,0.09552752,,
0.08684701,0.06275686,,
0.06333733,0.16469565,,
0.062261045,0.12351122,,
0.04309944,0.113867655,,
0.1529569,0.17961821,,
0.07625218,0.14278905,,
0.07282692,0.10598796,,
0.06171001,0.12945987,,
0.08802824,0.110394776,,
0.07974248,0.11635558,,
0.14588629,0.07949337,,
0.10371005,0.09643815,,
0.12522456,0.11407816,,
0.079891495,0.10093252,,
0.11586378,0.078600615,,
0.03759881,0.12968644,,
0.08627432,0.1228703,,
0.10314481,0.06004753,,
0.119121596,0.11043854,,
0.099203154,0.15513727,,
0.060372703,0.11866163,,
0.041122716,0.21942504,,
0.089652166,0.14492728,,
0.16141245,0.10866084,,
0.05448497,0.08884696,,
0.11406897,0.13817167,,
0.09447026,0.10072163,,
0.1251905,0.14271508,,
0.17849687,0.16951351,,
0.064540535,0.11914244,,
0.17532328,0.11966531,,
0.0935414,0.14353459,,
0.119848676,0.22046539,,
0.017225929,0.1098904,,
0.0465362,0.09488982,,
0.05754169,0.11585918,,
0.13466658,0.039983474,,
0.102671154,0.105622895,,
0.10832846,0.122326374,,
0.10274641,0.11208615,,
0.11081772,0.11389977,,
0.06425713,0.17830633,,
0.1220191,0.18094285,,
0.0800709,0.13433455,,
0.10127195,0.09089568,,
0.076385215,0.07900518,,
0.12107176,0.21332982,,
0.077072516,0.14851496,,
0.12195774,0.062042654,,
0.08015612,0.09710511,,
0.14278615,0.034459032,,
0.1269654,0.09447348,,
0.040443406,0.14395799,,
0.0643464,0.06324324,,
0.1318613,0.12819177,,
0.09895083,0.10401467,,
0.080867015,0.12837149,,
0.0393667,0.08411293,,
0.17640975,0.17574279,,
0.106525145,0.13986078,,
0.029705673,0.075800724,,
0.08980281,0.11474654,,
0.09996395,0.14451449,,
0.01818113,0.17185842,,
0.14711532,0.07275016,,
0.10504708,0.18474047,,
0.20150822,0.21399465,,
0.087671,0.13616252,,
0.06950503,0.13164757,,
0.10343513,0.1429538,,
0.028421482,0.08041935,,
0.11221254,0.12812376,,
0.094721764,0.15561257,,
0.10353544,0.09845777,,
0.11169475,0.11276947,,
0.07755244,0.08304937,,
0.06870304,0.12879328,,
0.08624829,0.12524094,,
0.10900442,0.12770084,,
0.1761497,0.21719022,,
0.0726306,0.06844832,,
0.07626635,0.09604402,,
0.14544255,0.17328016,,
0.111760765,0.09599148,,
0.098288335,0.042091288,,
0.16606086,0.16221358,,
0.07689951,0.16272004,,
0.049608044,0.09818206,,
0.10101314,0.033167303,,
0.10405083,0.15129562,,
0.0405458,0.10072023,,
0.07436894,0.13443777,,
0.10102228,0.116132334,,
0.047334943,0.18077986,,
0.07200995,0.12016994,,
0.11238719,0.13636892,,
0.101863846,0.0013397252,,
0.064559676,0.087686315,,
0.07969257,0.12599191,,
0.05543215,0.18081523,,
0.1184385,0.18296222,,
0.097541064,0.040031414,,
0.14123094,0.15224162,,
0.04783483,0.15463743,,
0.08890939,0.13189909,,
0.14715087,0.103740826,,
0.050548512,0.08266239,,
0.08881743,0.033741623,,
0.11878072,0.11570364,,
0.043846346,0.18171248,,
0.092590354,0.10637055,,
0.09230236,0.12058097,,
0.09795878,0.08666764,,
0.09456879,0.12283684,,
0.04378539,0.13634397,,
0.12012734,0.13279529,,
0.102203384,0.10656304,,
0.06567291,0.10679002,,
0.10335209,0.10510133,,
0.08631046,0.048819214,,
0.063214555,0.10256994,,
0.09401664,0.10697554,,
0.06984022,0.06784312,,
0.060275305,0.111187086,,
0.055591322,0.09595336,,
0.09671609,0.07137366,,
0.06770256,0.124766596,,
0.13895515,0.14051433,,
0.05763462,0.11431719,,
0.059684724,0.14539583,,
0.09426248,0.15879564,,
0.10211011,0.12916182,,
0.070008196,0.11191358,,
0.08943428,0.14540097,,
0.11320253,0.13808104,,
0.07833138,0.14952081,,
0.11741823,0.110336274,,
0.048364066,0.12230258,,
0.024693854,0.08251946,,
0.045181166,0.068636216,,
0.043967098,0.15604393,,
0.117647216,0.1407221,,
0.0820977,0.10560213,,
0.05703401,0.10102981,,
0.07364287,0.11731441,,
0.15865102,0.21678898,,
0.09944122,0.14416891,,
0.07484856,0.04019408,,
0.07643133,0.063989505,,
0.120630585,0.11424054,,
0.103938445,0.05257325,,
0.15729228,0.08423353,,
0.10945691,0.13816367,,
0.12568128,0.1050676,,
0.08210672,0.11645426,,
0.18267304,0.19102766,,
0.079864375,0.10435161,,
0.04221596,0.10470734,,
0.049379278,0.12725526,,
0.07329811,0.07291888,,
0.10327884,0.15104817,,
0.15572548,0.2548989,,
0.043846346,0.18171248,,
0.0833576,0.05116054,,
0.023043,0.021226633,,
0.18918914,0.23711677,,
0.10171067,0.14280477,,
0.086674884,0.119095236,,
0.13103193,0.09967938,,
0.06996562,0.13679495,,
0.08864173,0.107271604,,
0.088535905,0.15127975,,
0.112463616,0.14409938,,
0.18053932,0.03619069,,
0.08633534,0.15512045,,
0.10972142,0.15352467,,
0.09811302,0.07078555,,
0.09173511,0.13396484,,
0.09096481,0.11828764,,
0.1370355,0.1307528,,
0.08208951,0.14105767,,
0.05083841,0.103924476,,
0.060749248,0.06397538,,
0.08083939,0.13268648,,
0.09696518,0.150173,,
0.16570166,0.17374781,,
0.0609399,0.11505775,,
0.09825216,0.10025635,,
0.13645688,0.18304954,,
0.12275052,0.14629894,,
0.15678406,0.055575,,
0.10721187,0.1282884,,
0.11126294,0.13250254,,
0.032967556,0.07511901,,
0.09891479,0.12701005,,
0.066562474,0.0849358,,
0.061132118,0.0869444,,
0.11232261,0.055768967,,
0.09384736,0.17325325,,
0.074214876,0.118795015,,
0.06292305,0.0889789,,
0.1257654,0.09778618,,
0.080867164,0.16289152,,
0.10143392,0.14700173,,
0.064547226,0.033593904,,
0.048435114,0.113648325,,
0.10948123,0.06559689,,
0.10418242,0.13890779,,
0.087407306,0.14381278,,
0.12576354,0.060498204,,
0.0832179,0.08404299,,
0.09939572,0.1255323,,
0.12262601,0.17714936,,
0.057566795,0.14588466,,
0.05592316,0.11040291,,
0.11748986,0.1078964,,
0.08702562,0.076523505,,
0.03394881,0.0732071,,
0.10504708,0.18474047,,
0.047134086,0.09433258,,
0.10248509,0.108781874,,
0.064897865,0.17632869,,
0.07341801,0.090561464,,
0.09103045,0.115613714,,
0.11067454,0.09396552,,
0.05449943,0.1125387,,
0.026406407,0.12044929,,
0.19609922,0.099446416,,
0.094842955,0.14708681,,
0.061082717,0.05170104,,
0.11215678,0.13819657,,
0.112375714,0.04248204,,
0.1226236,0.10261521,,
0.05856029,0.13171512,,
0.07642985,0.109238155,,
0.074300915,0.15732585,,
0.08252275,0.1320126,,
0.026973644,0.10205101,,
0.07703568,0.14405002,,
0.06475112,0.17675504,,
0.058760114,0.14140528,,
0.041610524,0.074852094,,
0.17504829,0.17595904,,
0.10279379,0.15505639,,
0.08578688,0.10596773,,
0.08642076,0.12047331,,
0.0664566,0.09181568,,
0.1176403,0.056210402,,
0.019446224,0.069776095,,
0.14689997,0.1104871,,
0.10797637,0.11115278,,
0.08670537,0.1499228,,
0.041190904,0.09058134,,
0.019201368,0.11530143,,
0.027014017,0.07202339,,
0.06910692,0.17136183,,
0.11248323,0.09426138,,
0.11428114,0.19783609,,
0.15385419,0.22200927,,
0.17486358,0.19379607,,
0.064665824,0.096499786,,
0.11692121,0.07772472,,
0.057122648,0.114547454,,
0.07613452,0.15240113,,
0.09173511,0.13396484,,
0.09255779,0.066048786,,
0.051277302,0.13287018,,
0.13952798,0.16451927,,
0.17486358,0.19379607,,
-0.0005182397,0.00047405344,,
0.04355982,0.09557992,,
0.08624829,0.12524094,,
0.04069062,0.08918209,,
0.051081695,0.09880837,,
0.078746065,0.09081581,,
0.10146787,0.15304117,,
0.12608571,0.2002194,,
0.09925127,0.1006522,,
0.048047386,0.07681148,,
0.08192539,0.07428973,,
0.109591246,0.10164424,,
0.044940323,0.08600992,,
0.1318613,0.12819177,,
0.043726612,0.1384565,,
0.06425713,0.17830633,,
0.082343675,0.07219101,,
0.11419216,0.041014154,,
0.038240485,0.06780253,,
0.10337078,0.14115693,,
0.0056724697,0.17608349,,
0.056558553,0.06495323,,
0.02736717,0.13308384,,
0.13274354,0.10029257,,
0.13471282,0.18517591,,
0.040258095,0.11007161,,
0.06846694,0.13976249,,
0.091285214,0.15820017,,
0.05229575,0.11619716,,
0.08488594,0.11302833,,
0.12498364,0.10348365,,
0.15692088,0.10048655,,
0.17640975,0.17574279,,
0.0956655,0.12024872,,
0.054548632,0.10391867,,
0.11131957,0.15181963,,
0.06710385,0.1401345,,
0.06846482,0.12920885,,
0.13509202,0.044805072,,
0.133122,0.086732745,,
0.10957173,0.11027999,,
0.0907326,0.030806456,,
0.058862105,0.10770543,,
0.14133856,0.14429948,,
0.07949674,0.12748885,,
0.093595974,0.14678745,,
0.07245945,0.14909771,,
0.18190941,0.06787315,,
0.06901365,0.16716965,,
0.07048859,0.10302181,,
0.04621974,0.10289343,,
0.04920468,0.15334548,,
0.06413017,0.122392,,
0.0600489,0.12823272,,
0.09784898,0.045811784,,
0.11092062,0.032328874,,
0.029482974,0.14863338,,
0.10721187,0.1282884,,
0.17441031,0.24694595,,
0.14689997,0.1104871,,
0.14753604,0.113709,,
0.0622498,0.12357448,,
0.018459387,0.12893963,,
0.044059757,0.07289133,,
0.081061006,0.19271766,,
0.12190711,0.07736606,,
0.04749991,0.099162266,,
0.063478254,0.08450257,,
0.034354642,0.076119505,,
0.1251905,0.14271508,,
0.10282311,0.079991624,,
0.11403443,0.07493499,,
0.08121874,0.10947865,,
0.069856785,0.1215599,,
0.112463616,0.14409938,,
0.11413504,0.11569745,,
0.11731783,0.12735385,,
0.1168077,0.10967529,,
0.1272941,0.063140504,,
0.061157733,0.13283738,,
0.07549771,0.10354989,,
0.14813912,0.016038269,,
0.11687444,0.105069466,,
0.065508984,0.11174545,,
0.10433476,0.06724205,,
0.046924427,0.08324063,,
0.05866157,0.10209057,,
0.0927679,0.17405726,,
0.07903501,0.15545325,,
0.07834087,0.15248838,,
0.098201096,0.10763526,,
0.08993225,0.15045165,,
0.07219219,0.11858803,,
0.04739498,0.0137825785,,
0.08578475,0.24192876,,
0.10608397,0.15146661,,
0.043616746,0.16957968,,
0.01598657,0.1569648,,
0.09020917,0.13246588,,
0.056565855,0.06427577,,
0.12789682,0.13528647,,
0.066571906,0.14571281,,
0.05602338,0.13035053,,
0.06507963,0.108684294,,
0.04268601,0.062135316,,
0.09953794,0.14889231,,
0.06326721,0.09285376,,
0.19559455,0.03446309,,
0.052196674,0.15577956,,
0.12464235,0.17374848,,
0.12491594,0.11741484,,
0.091034725,0.08578052,,
0.026756922,0.09863114,,
0.07377727,0.15001833,,
0.08949147,0.112350434,,
0.100642815,0.14524549,,
0.087096065,0.12962624,,
0.11878072,0.11570364,,
0.017309979,0.12644257,,
0.11363618,0.079280496,,
0.0887562,0.13223825,,
0.17484745,0.034802243,,
0.11446524,0.10117535,,
0.04921444,0.08764752,,
0.10235205,0.013169526,,
0.08561788,0.09183368,,
0.09904885,0.02909024,,
-0.00042763576,0.14452432,,
0.0889883,0.09384875,,
0.08668269,0.17577483,,
0.085331894,0.093420036,,
0.091840595,0.066195734,,
0.14689997,0.1104871,,
0.12325825,0.20071918,,
0.10155299,0.13046417,,
0.12825036,0.10745762,,
0.13274354,0.10029257,,
0.15729228,0.08423353,,
0.060797982,0.18427317,,
0.1048517,0.14121722,,
0.11833648,0.10863664,,
0.13728395,0.069834374,,
0.024615265,0.13270846,,
0.08642568,0.16507886,,
0.06485241,0.10055783,,
0.13274354,0.10029257,,
0.046221405,0.07149905,,
0.0770161,0.17047179,,
0.10430097,0.13719416,,
0.14123094,0.15224162,,
0.07046281,0.14055061,,
0.10391031,0.08078944,,
0.09564753,0.10767039,,
0.07211859,0.022075396,,
0.087351024,0.11892697,,
0.088485226,0.090760574,,
0.1284301,0.059105653,,
0.077708654,0.14613818,,
0.10908534,0.06948472,,
0.06285001,0.1402574,,
0.121868014,0.08412912,,
0.096116096,0.056209058,,
0.117406145,0.09894978,,
0.064461105,0.10129021,,
0.07971908,0.05764631,,
0.10307217,0.15017843,,
0.10741924,0.09698097,,
0.08944447,0.06661905,,
0.1361337,0.17014007,,
0.13624522,0.1804427,,
0.078462675,0.17271526,,
0.040174425,0.07167247,,
0.03423406,0.18302938,,
0.08253583,-0.0006129935,,
0.0797418,0.19196856,,
0.07834087,0.15248838,,
0.14588629,0.07949337,,
0.15012385,0.16412546,,
0.19332239,0.099517226,,
0.06448287,0.19578959,,
0.08810863,0.16853856,,
0.05391124,0.07658809,,
0.10217804,0.067601785,,
0.017926171,0.14273903,,
0.10931417,0.06047432,,
0.09856017,0.055541143,,
0.06326721,0.09285376,,
0.12145969,0.076239005,,
0.030068923,0.1242215,,
0.04570081,0.123337105,,
0.11838954,0.10148395,,
0.03382812,0.0974949,,
0.12498364,0.10348365,,
0.082606584,0.114256695,,
0.071103364,0.10321761,,
0.10968058,0.09744573,,
0.15505621,0.047213383,,
0.100411505,0.04778135,,
0.13762522,0.103753775,,
0.08334713,0.080401406,,
0.09895083,0.10401467,,
0.05705632,0.110286534,,
0.054648504,0.09793576,,
0.12300888,0.061170887,,
0.10860622,0.0839329,,
0.073005036,0.13111086,,
0.09767926,0.0727033,,
0.09818193,0.0834979,,
0.15001974,0.1795314,,
0.050551,0.041153226,,
0.09596281,0.114418544,,
0.11476895,0.094611004,,
0.046434857,0.13983685,,
0.13311535,0.15160686,,
0.06235869,0.031278007,,
0.05548413,0.15742508,,
0.06263681,0.10707803,,
0.09669884,0.03735933,,
0.08019032,0.054142833,,
0.07834087,0.15248838,,
0.05448497,0.08884696,,
0.2212295,0.16484419,,
0.068282574,0.011165003,,
0.09163505,0.050768737,,
0.13952798,0.16451927,,
0.11804357,0.047926635,,
0.12588319,0.044712372,,
-0.00036503747,0.015794318,,
0.09347029,0.020936996,,
0.09022693,0.08804141,,
0.055744223,0.12936075,,
0.07441781,0.17495258,,
0.098798126,0.13497281,,
0.10419194,0.14960597,,
0.081491455,0.074706525,,
0.07050739,0.10753559,,
0.07863528,0.12823762,,
0.1533612,0.12897061,,
0.07004651,0.077958785,,
0.123334184,0.17188534,,
0.08418482,0.039357677,,
0.082380414,0.18658811,,
0.12227087,0.08287388,,
0.06033055,0.0191878,,
0.043070458,0.12729245,,
0.08384858,0.056837022,,
0.09948139,0.14749314,,
0.081849694,0.15724106,,
0.07289149,0.13373126,,
0.12588319,0.044712372,,
0.15925807,0.23286037,,
0.10099019,0.104728624,,
0.08985931,0.08929126,,
0.022937227,0.003916013,,
0.10831005,0.14970578,,
0.1303075,0.075361945,,
0.11092062,0.032328874,,
0.091356754,0.13546792,,
0.04789769,0.0501132,,
0.11036672,0.10612893,,
0.073902555,0.14455019,,
0.122417,0.10895928,,
0.13920942,0.11186409,,
0.039824072,0.012884407,,
0.052044623,0.09188161,,
0.105172604,0.13287844,,
0.08168201,0.11048786,,
0.047496825,0.11498614,,
0.08480428,0.10396495,,
0.19610283,0.23424195,,
0.089504674,0.109326325,,
0.14345318,0.16791686,,
0.10053615,0.010016381,,
0.08920309,0.11156261,,
0.02685038,0.11769228,,
0.09111465,0.10279234,,
0.13024852,0.097026475,,
0.10312688,0.10031931,,
0.040045492,0.12144525,,
0.09827232,0.11119667,,
0.104938224,0.103806436,,
0.054507732,0.063630864,,
0.065035,0.16164593,,
0.12616986,0.08683814,,
0.10846029,0.04840861,,
0.11059575,0.049689326,,
0.09998365,0.10008811,,
0.10721912,0.15519194,,
0.045882624,0.10817361,,
0.050418537,0.0060341014,,
0.06254214,0.10266241,,
0.05202044,0.0813259,,
0.1650163,0.23802182,,
0.12014059,0.10460895,,
0.07528077,0.0987565,,
0.028790496,0.12838177,,
0.13413393,0.07974276,,
0.08578688,0.10596773,,
0.09693027,0.13616942,,
0.10708382,0.09882951,,
0.1025518,0.114806,,
0.10502415,0.018031925,,
0.06866792,0.12218431,,
0.069767386,0.17184608,,
0.12286312,0.11791177,,
0.02118925,0.16814111,,
0.04546351,0.08247506,,
0.015540261,0.11393064,,
0.11497468,0.09573848,,
0.106960334,0.16219391,,
0.08956144,0.08895448,,
0.13936877,0.047086943,,
0.06641222,0.15228465,,
0.0849451,0.12962449,,
0.08762926,0.15039791,,
0.097375676,0.13183917,,
0.10719809,0.15837482,,
0.07860028,0.12366687,,
0.021768823,0.08713164,,
0.11184079,0.102015436,,
0.08813086,0.0769974,,
0.0798627,0.16230394,,
0.0551081,0.14601623,,
0.11356758,0.111193,,
0.08340853,0.12870702,,
0.080027275,0.102605045,,
0.11637588,0.026791804,,
0.063984066,0.13023989,,
0.12453054,0.027296819,,
0.098137535,0.14637534,,
0.034283835,0.11761463,,
0.09700633,0.13747053,,
0.056558553,0.06495323,,
0.15150768,0.104285076,,
0.0942545,0.10552532,,
0.07371534,0.13095611,,
0.15925807,0.23286037,,
0.04221672,0.11909696,,
0.07834087,0.15248838,,
0.10254398,0.13067898,,
0.04217084,0.1436947,,
0.026455346,0.11506027,,
0.087099,0.1298839,,
0.13192883,0.16247447,,
0.072974995,0.13892671,,
0.07514298,0.061010413,,
0.062356494,0.13784127,,
0.102293536,0.098985665,,
0.071694426,0.11156924,,
0.10930654,0.12836356,,
0.04814826,0.07663211,,
0.07706414,0.07216344,,
0.08583154,0.10340514,,
0.041756164,0.08998591,,
0.055293955,0.096282266,,
0.0804012,0.15377776,,
0.09320822,0.06695911,,
0.13127136,0.11190875,,
0.055578727,0.044769827,,
0.12343228,0.088997975,,
0.075194694,0.08742146,,
0.12841243,0.08029555,,
0.10692552,0.08413779,,
0.0923315,0.13949269,,
0.13284498,0.07725116,,
0.12325825,0.20071918,,
0.0733441,0.005828119,,
0.11604276,0.1185851,,
0.11291697,0.113579765,,
0.09402479,0.0693928,,
0.11406897,0.13817167,,
0.11348373,0.15176164,,
0.11013405,0.09938697,,
0.0833841,0.116554014,,
0.044403803,0.098212,,
0.05548413,0.15742508,,
0.024957307,0.05251717,,
0.052275866,0.12366993,,
0.040443406,0.14395799,,
0.047713947,0.09436553,,
0.124653764,0.15319209,,
0.09973287,0.09767286,,
0.07689951,0.16272004,,
0.08076376,0.08612569,,
0.06984022,0.06784312,,
0.1631594,0.13938794,,
0.14892134,0.13983089,,
0.08253583,-0.0006129935,,
0.09514452,0.07804378,,
0.08990477,0.12565495,,
0.0510359,0.16930395,,
0.19863743,0.2328911,,
0.100406334,0.1039939,,
0.052385405,0.1267807,,
0.11666943,0.12105671,,
0.10724303,0.17102855,,
0.119444154,0.1491522,,
0.09342399,0.044157147,,
0.07908522,0.12799574,,
0.08897869,0.13549915,,
0.10208763,0.104706764,,
0.06693973,0.13706723,,
0.026455346,0.11506027,,
0.035915077,0.040929627,,
0.16926527,0.064222515,,
0.09747705,0.044658877,,
0.046221405,0.07149905,,
0.06306532,0.076836385,,
0.07064612,0.13806643,,
0.16797955,0.15840721,,
0.06367917,0.12054372,,
0.03100897,0.15013842,,
0.09889082,0.08619981,,
0.061266564,0.14347324,,
0.103145845,0.13972689,,
0.115041606,0.052294016,,
0.05767405,0.14341502,,
0.04464706,0.07758126,,
0.060628735,0.077545896,,
0.08881743,0.033741623,,
0.11741823,0.110336274,,
0.10975054,0.11241734,,
0.10413538,0.14898449,,
0.09013799,0.13125998,,
0.09128915,0.067377366,,
0.13191757,0.08795733,,
0.089972824,0.1411775,,
0.06916872,0.07453214,,
0.086892806,0.12919396,,
0.09001249,0.11298462,,
0.1083168,0.24463086,,
0.07313592,0.14575289,,
0.0003303513,0.02525168,,
0.13891408,0.095467485,,
0.09059124,0.12639657,,
0.12012189,0.11565262,,
0.044871356,0.112929754,,
0.06873946,0.0626036,,
0.10391031,0.08078944,,
