co_X_train_ax1,co_X_train_ax2,co_var,co_r2
-0.03643943,-0.013115082,,
-0.040596224,-0.011040154,,
-0.034019873,-0.009697836,,
-0.03451459,-0.00959364,,
-0.017586047,-0.018566709,,
-0.034643512,-0.01487339,,
-0.03305798,-0.015018089,,
-0.025226379,-0.039721277,,
-0.027980166,-0.011518325,,
-0.029486919,-0.008975972,,
-0.03562541,-0.010632905,,
-0.027141726,-0.014254339,,
-0.039832313,-0.015380343,,
-0.038012244,-0.012136558,,
-0.034617115,-0.012691838,,
-0.027463099,-0.017934388,,
-0.032531716,-0.014102003,,
-0.032330476,-0.00988082,,
-0.03036647,-0.015172403,,
-0.036128305,-0.01566439,,
-0.029879948,-0.010399911,,
-0.034007046,-0.013314041,,
-0.026760468,-0.013125471,,
-0.033799943,-0.011834944,,
-0.03626608,-0.012579923,,
-0.02932567,-0.009765295,,
-0.03686198,-0.012907227,,
-0.03567474,-0.010992893,,
-0.03216032,-0.012036208,,
-0.035377305,-0.0077741523,,
-0.028861724,-0.009973419,,
-0.029363109,-0.0062673287,,
-0.033602368,-0.011546884,,
-0.03138566,-0.011494028,,
-0.025226379,-0.039721277,,
-0.036729477,-0.015924647,,
-0.026420282,-0.010203729,,
-0.031254396,-0.009676688,,
-0.033835597,-0.007541177,,
-0.028535156,-0.007409771,,
-0.036562975,-0.01610465,,
-0.028125899,-0.009415457,,
-0.03454175,-0.008056602,,
-0.034636684,-0.011289778,,
-0.028955579,-0.014585051,,
-0.031457454,-0.005678763,,
-0.0070835343,-0.016711915,,
-0.037279494,-0.013772857,,
-0.03659467,-0.013095178,,
-0.027911032,-0.007152879,,
-0.037690617,-0.012321503,,
-0.026760468,-0.013125471,,
-0.0369409,-0.017453026,,
-0.024621235,-0.015967375,,
-0.039742135,-0.012851876,,
-0.03219966,-0.013529052,,
-0.03591474,-0.010934435,,
-0.039222915,-0.012025759,,
-0.036415894,-0.013407291,,
-0.029013196,-0.010614919,,
-0.022222389,-0.0076983944,,
-0.036169708,-0.009837292,,
-0.03839297,-0.012063651,,
-0.032799825,-0.01612016,,
-0.026906835,-0.009434456,,
-0.038952738,-0.014174079,,
-0.037274186,-0.013407288,,
-0.03663246,-0.010711737,,
-0.014438675,-0.017364774,,
-0.030837944,-0.011070214,,
-0.038182378,-0.013358747,,
-0.03498939,-0.01201677,,
-0.03739062,-0.0140043795,,
-0.033003923,-0.013035809,,
-0.03529114,-0.01428621,,
-0.014438675,-0.017364774,,
-0.035235275,-0.013221697,,
-0.027972208,-0.011858111,,
-0.037909172,-0.014484883,,
-0.035641413,-0.012465263,,
-0.031605825,-0.012641149,,
-0.03655092,-0.018542081,,
-0.029405715,-0.015194489,,
-0.032723673,-0.014610366,,
-0.03287343,-0.010764599,,
-0.031047326,-0.011173278,,
-0.031031238,-0.010178713,,
-0.031309456,-0.012693266,,
-0.020145541,-0.009975214,,
-0.04200811,-0.0098413825,,
-0.035867605,-0.021090483,,
-0.03407592,-0.010581214,,
-0.03671453,-0.012271127,,
-0.0307615,-0.0074328166,,
-0.02814944,-0.01166864,,
-0.03472123,-0.0091707185,,
-0.045716226,-0.014952084,,
-0.026608462,-0.009052438,,
-0.031222573,-0.017118355,,
-0.035551727,-0.011139078,,
-0.034969028,-0.010816205,,
-0.04095724,-0.014848557,,
-0.029111464,-0.00819791,,
-0.031442165,-0.011789937,,
-0.03967311,-0.0032182236,,
-0.030813478,-0.011070686,,
-0.031286635,-0.009408823,,
-0.02245734,-0.0052828775,,
-0.037299726,-0.013722924,,
-0.02938154,-0.013973592,,
-0.031913556,-0.011086628,,
-0.029729422,-0.012188966,,
-0.028952802,-0.014756692,,
-0.02320401,-0.011698339,,
-0.03575142,-0.0126787,,
-0.033186074,-0.0075448984,,
-0.03598056,-0.013786097,,
-0.029602416,-0.010859223,,
-0.03161229,-0.0124238385,,
-0.030239485,-0.0073066032,,
-0.03312936,-0.006711048,,
-0.031212926,-0.012786844,,
-0.034377314,-0.01479387,,
-0.027995795,-0.021466931,,
-0.037203893,-0.019447863,,
-0.030763665,-0.010223758,,
-0.031600993,-0.013090016,,
-0.020325959,-0.008111337,,
-0.034693543,-0.010595399,,
-0.027102383,-0.01330173,,
-0.030554568,-0.014868938,,
-0.001584838,-0.008752053,,
-0.0324066,-0.008501102,,
-0.02826233,-0.008852778,,
-0.037153076,-0.0137160355,,
-0.035693474,-0.014364153,,
-0.02675006,-0.025455842,,
-0.027972208,-0.011858111,,
-0.034950964,-0.012574122,,
-0.037574183,-0.0067597586,,
-0.03631607,-0.007875504,,
-0.03582459,-0.011818464,,
-0.031009395,-0.01189495,,
-0.035940155,-0.014546829,,
-0.035195462,-0.012677611,,
-0.034283098,-0.010301598,,
-0.032522317,-0.007917005,,
-0.033587795,-0.017357245,,
-0.026476806,-0.009445887,,
-0.033316087,-0.010895569,,
-0.029423678,-0.013421616,,
-0.037306227,-0.0137647465,,
-0.031011397,-0.020998718,,
-0.030450748,-0.010592719,,
-0.031504363,-0.01078082,,
-0.035080876,-0.015868718,,
-0.040520594,-0.014280682,,
-0.035322826,-0.012187871,,
-0.034773454,-0.013025132,,
-0.001584838,-0.008752053,,
-0.041002337,-0.017697513,,
-0.033929147,-0.010214027,,
-0.038049858,-0.011519045,,
-0.037486997,-0.013331811,,
-0.028488437,-0.016640062,,
-0.031005103,-0.009741448,,
-0.036259905,-0.011763814,,
-0.035377167,-0.011109578,,
-0.02807113,-0.010665516,,
-0.028092984,-0.013916443,,
-0.032471538,-0.0139533635,,
-0.037294317,-0.014210616,,
-0.03700497,-0.014259991,,
-0.03818617,-0.013252628,,
-0.029333537,-0.009104113,,
-0.030741464,-0.009647232,,
-0.026426774,-0.009497014,,
-0.030608794,-0.005704751,,
-0.045118663,-0.013507002,,
-0.037171874,-0.014170247,,
-0.040978163,-0.012702976,,
-0.035917558,-0.0094409585,,
-0.013769826,-0.0046178694,,
-0.032432713,-0.012691299,,
-0.031457454,-0.005678763,,
-0.03415752,-0.0035085392,,
-0.034537952,-0.006569877,,
-0.032854643,-0.010974236,,
-0.03503061,-0.013333865,,
-0.038637057,-0.007601246,,
-0.03630512,-0.011951003,,
-0.02936931,-0.014827856,,
-0.03412237,-0.012840077,,
-0.037068993,-0.013347017,,
-0.03965802,-0.010492169,,
-0.026637712,-0.01041639,,
-0.03148294,-0.008345445,,
-0.03905455,-0.013253408,,
-0.03573954,-0.012488697,,
-0.03615622,-0.01417427,,
-0.03239636,-0.013745452,,
-0.03119233,-0.012581702,,
-0.02858187,-0.022871371,,
-0.034163535,-0.012244084,,
-0.030554568,-0.014868938,,
-0.0050434996,-0.011393998,,
-0.033764467,-0.009418893,,
-0.031873863,-0.011354703,,
-0.023486871,-0.0077464855,,
-0.03491711,-0.01278437,,
-0.035951626,-0.012877076,,
-0.026195662,-0.013151879,,
-0.034371883,-0.014355867,,
-0.03618684,-0.016074138,,
-0.03199836,-0.01591561,,
-0.041788414,-0.010521365,,
-0.029604834,-0.013221293,,
-0.036546122,-0.014144303,,
-0.028535156,-0.007409771,,
-0.03378784,-0.009729836,,
-0.032889627,-0.010956164,,
-0.030105563,-0.00865549,,
-0.035483673,-0.012837482,,
-0.033326186,-0.013596663,,
-0.030136542,-0.014385396,,
-0.028211368,-0.00847848,,
-0.03163059,-0.013328816,,
-0.035580028,-0.011034052,,
-0.027775576,-0.014850853,,
-0.034116775,-0.013795198,,
-0.037658054,-0.0153239835,,
-0.028480045,-0.013079637,,
-0.027871864,-0.01010949,,
-0.035071246,-0.014791409,,
-0.026880823,-0.00936267,,
-0.02423355,-0.015190028,,
-0.036088843,-0.012496089,,
-0.027043289,-0.010541428,,
-0.03727828,-0.014272993,,
-0.033317983,-0.010981098,,
-0.037279494,-0.013772857,,
-0.038766563,-0.014717827,,
-0.039772566,-0.009844029,,
-0.037437573,-0.009802415,,
-0.039772566,-0.009844029,,
-0.032705225,-0.010744105,,
-0.041710533,-0.0097362045,,
-0.037849355,-0.009928364,,
-0.031198487,-0.01333994,,
-0.011768951,-0.006736602,,
-0.039418947,-0.01642624,,
-0.029487908,-0.011158099,,
-0.035786565,-0.01444043,,
-0.03404575,-0.013389398,,
-0.0320303,-0.009526606,,
-0.034513265,-0.01454343,,
-0.034239165,-0.011600841,,
-0.03645347,-0.018621901,,
-0.03346525,-0.02221906,,
-0.034963652,-0.008288558,,
-0.032232482,-0.0106388815,,
-0.028151752,-0.013881196,,
-0.037425343,-0.014259028,,
-0.039978858,-0.013714229,,
-0.03967576,-0.008827642,,
-0.030501487,-0.012077645,,
-0.0384316,-0.013479934,,
-0.014438675,-0.017364774,,
-0.02907094,-0.010008346,,
-0.0347677,-0.014034867,,
-0.030969327,-0.007881663,,
-0.033258718,-0.012054856,,
-0.037177246,-0.011002862,,
-0.03638078,-0.014326325,,
-0.03173712,-0.00896434,,
-0.0304583,-0.010087339,,
-0.03726406,-0.013016634,,
-0.03118385,-0.008592251,,
-0.030979475,-0.008018081,,
-0.036292516,-0.011990887,,
-0.03798977,-0.0125088645,,
-0.03724817,-0.010685432,,
-0.029674647,-0.010213271,,
-0.034643512,-0.01487339,,
-0.032904267,-0.010570059,,
-0.034192733,-0.011572919,,
-0.035472758,-0.016544651,,
-0.026641091,-0.017100077,,
-0.032682907,-0.01218569,,
-0.03114102,-0.013335282,,
-0.029124383,-0.010036031,,
-0.033361964,-0.010397784,,
-0.030712944,-0.011030967,,
-0.01298865,-0.018945927,,
-0.037278824,-0.017149825,,
-0.039526004,-0.013058706,,
-0.033911012,-0.010474227,,
-0.021186152,-0.010271933,,
-0.03605959,-0.017145505,,
-0.03636156,-0.010895451,,
-0.03391359,-0.008432125,,
-0.037256613,-0.005699736,,
-0.02927147,-0.009255315,,
-0.034461398,-0.009991886,,
-0.037958007,-0.011787874,,
-0.03220975,-0.01187228,,
-0.030110465,-0.009205426,,
-0.037026823,-0.014316515,,
-0.036341637,-0.012512443,,
-0.02629751,-0.009169853,,
-0.028903142,-0.010910306,,
-0.032716703,-0.014201902,,
-0.03967576,-0.008827642,,
-0.019521095,-0.017582115,,
-0.0381047,-0.014495679,,
-0.01724511,-0.0073942062,,
-0.0370822,-0.014295484,,
-0.03481169,-0.0125762755,,
-0.034230396,-0.013482721,,
-0.027393961,-0.009265045,,
-0.034303524,-0.016122354,,
-0.03477274,-0.01368569,,
-0.04165069,-0.009227076,,
-0.0262519,-0.012782512,,
-0.036058363,-0.011662323,,
-0.037633926,-0.013497562,,
-0.04279526,-0.014425759,,
-0.03276649,-0.011452387,,
-0.038603194,-0.009854771,,
-0.032799613,-0.011138454,,
-0.033249855,-0.011756923,,
-0.014438675,-0.017364774,,
-0.03199727,-0.007230436,,
-0.029735805,-0.008950667,,
-0.029094096,-0.012310694,,
-0.037089396,-0.011856858,,
-0.019885067,-0.003367453,,
-0.034095757,-0.01305198,,
-0.029731836,-0.0056041237,,
-0.035275225,-0.01230408,,
-0.03122981,-0.019535488,,
-0.0397522,-0.014476233,,
-0.032575287,-0.012390507,,
-0.030241098,-0.011948602,,
-0.040126156,-0.015139041,,
-0.035988662,-0.013206518,,
-0.031105127,-0.011921908,,
-0.042980887,-0.017344307,,
-0.03847516,-0.013401778,,
-0.030989274,-0.0116313705,,
-0.032390565,-0.010550418,,
-0.036609583,-0.0106138345,,
-0.027043955,-0.010460171,,
-0.028644392,-0.011479589,,
-0.035090555,-0.009438598,,
-0.032941006,-0.014366739,,
-0.036453355,-0.010357615,,
-0.026023002,-0.018733962,,
-0.030232895,-0.010142336,,
-0.04260122,-0.015531497,,
-0.03265264,-0.0133143095,,
-0.034615748,-0.012051,,
-0.030970024,-0.0117402645,,
-0.02320401,-0.011698339,,
-0.022874491,-0.012749423,,
-0.034717076,-0.01225787,,
-0.024909148,-0.009430543,,
-0.040168796,-0.012525157,,
-0.034960303,-0.012085628,,
-0.032733724,-0.007871059,,
-0.032956257,-0.009084032,,
-0.02675006,-0.025455842,,
-0.0406742,-0.010850021,,
-0.038192455,-0.015215752,,
-0.035732735,-0.012541129,,
-0.027498536,-0.011345655,,
-0.023771986,-0.008849932,,
-0.02896815,-0.0076949513,,
-0.03115888,-0.017218117,,
-0.032737233,-0.016397048,,
-0.03570079,-0.017204955,,
-0.02057533,-0.010162832,,
-0.029340269,-0.007931274,,
-0.0321918,-0.010441123,,
-0.03747507,-0.01357882,,
-0.041664,-0.01801185,,
-0.023466952,-0.010991148,,
-0.034734048,-0.0065632556,,
-0.035805583,-0.00941015,,
-0.027289582,-0.021338196,,
-0.03306609,-0.010776153,,
-0.035107914,-0.012310578,,
-0.036287103,-0.009966843,,
-0.034713984,-0.0123708965,,
-0.017586047,-0.018566709,,
-0.03451083,-0.013725293,,
-0.02640296,-0.019995332,,
-0.050972726,-0.025173262,,
-0.032896005,-0.012651681,,
-0.0338051,-0.00912543,,
-0.02993835,-0.011287527,,
-0.029727787,-0.015481492,,
-0.028277654,-0.019300625,,
-0.03593108,-0.013284379,,
-0.035014413,-0.009865575,,
-0.035756588,-0.013706062,,
-0.02675006,-0.025455842,,
-0.035953425,-0.016658997,,
-0.02699453,-0.011286817,,
-0.02830824,-0.009311624,,
-0.02810847,-0.01267914,,
-0.03658708,-0.0141364755,,
-0.03532695,-0.012850982,,
-0.0070835343,-0.016711915,,
-0.033257626,-0.01183029,,
-0.036298055,-0.013698934,,
-0.03151801,-0.01417295,,
-0.036575824,-0.013268099,,
-0.027165847,-0.009742733,,
-0.036428284,-0.011758774,,
-0.03227342,-0.009185932,,
-0.026996672,-0.010878846,,
-0.035544217,-0.013090061,,
-0.03267827,-0.0108292,,
-0.029062165,-0.012934994,,
-0.034805328,-0.012415774,,
-0.029319653,-0.013889366,,
-0.024008034,-0.013981708,,
-0.031673267,-0.0030869048,,
-0.036754478,-0.009689309,,
-0.029527953,-0.013010476,,
-0.03631567,-0.012190191,,
-0.02634536,-0.006210544,,
-0.03064371,-0.012636191,,
-0.025805445,-0.0078016194,,
-0.033521745,-0.012217396,,
-0.034960356,-0.012459031,,
-0.035233404,-0.014106243,,
-0.030338816,-0.010370288,,
-0.03815933,-0.01342481,,
-0.027969634,-0.011152417,,
-0.03843915,-0.011551291,,
-0.030062597,-0.012289227,,
-0.03352381,-0.012867961,,
-0.032290954,-0.010142776,,
-0.0056648683,-0.023581246,,
-0.02687072,-0.018123373,,
-0.035516214,-0.013148301,,
-0.03134641,-0.0164725,,
-0.03480763,-0.013615857,,
-0.01456952,-0.01651692,,
-0.029975506,-0.011614158,,
-0.034963652,-0.008288558,,
-0.024990268,-0.014418671,,
-0.036551535,-0.014327487,,
-0.03099766,-0.013695737,,
-0.034718968,-0.012727431,,
-0.03425967,-0.017410798,,
-0.032828595,-0.011827984,,
-0.03195863,-0.014891234,,
-0.032941006,-0.014366739,,
-0.03517613,-0.009257473,,
-0.026443304,-0.012364418,,
-0.019089859,-0.02495625,,
-0.024555584,-0.0064263754,,
-0.035072297,-0.009226989,,
-0.032155506,-0.010614101,,
-0.03902157,-0.012300117,,
-0.023945775,-0.016784063,,
-0.03144239,-0.011562279,,
-0.034540735,-0.014883462,,
-0.031700302,-0.012405441,,
-0.03118385,-0.008592251,,
-0.029636802,-0.016648466,,
-0.034463134,-0.011934937,,
-0.02711721,-0.013874909,,
-0.030524353,-0.009986758,,
-0.03368796,-0.017974293,,
-0.035870027,-0.010610459,,
-0.025467759,-0.00959972,,
-0.043212593,-0.01546069,,
-0.029042138,-0.0149850445,,
-0.03618907,-0.011772482,,
-0.03462775,-0.010831162,,
-0.033194233,-0.01082167,,
-0.037981533,-0.012670287,,
-0.039495986,-0.014131322,,
-0.03641069,-0.011971332,,
-0.03787803,-0.009786178,,
-0.032061126,-0.009995464,,
-0.034935847,-0.010949144,,
-0.036510352,-0.013576505,,
-0.038410947,-0.010355916,,
-0.04200811,-0.0098413825,,
-0.023939602,-0.016030598,,
-0.037907563,-0.012011248,,
-0.034636967,-0.008088899,,
-0.02961577,-0.008594026,,
-0.024618223,-0.010633649,,
-0.03544692,-0.010929864,,
-0.028609242,-0.010344338,,
-0.037851103,-0.012475983,,
-0.020648941,-0.017294575,,
-0.040057346,-0.011316209,,
-0.026636062,-0.01058881,,
-0.03587917,-0.011728992,,
-0.02972021,-0.010396741,,
-0.033866197,-0.012098404,,
-0.033882223,-0.012046239,,
-0.03405392,-0.013106713,,
-0.03676535,-0.013914588,,
-0.03600519,-0.015266772,,
-0.025907293,-0.0097882375,,
-0.036946967,-0.01239226,,
-0.037951842,-0.011685777,,
-0.03462284,-0.008790113,,
-0.035037264,-0.009912211,,
-0.03727828,-0.014272993,,
-0.032859884,-0.011500193,,
-0.034735076,-0.009717921,,
-0.010854707,-0.008301629,,
-0.040905945,-0.017326292,,
-0.025691384,-0.009839347,,
-0.036632355,-0.014472476,,
-0.03551466,-0.013125324,,
-0.034163535,-0.012244084,,
-0.034909986,-0.0102837905,,
-0.02320401,-0.011698339,,
-0.036294997,-0.011719444,,
-0.011768951,-0.006736602,,
-0.037748616,-0.0043372433,,
-0.035822477,-0.014744486,,
-0.03320203,-0.0174255,,
-0.030007992,-0.010654409,,
-0.034640826,-0.011919042,,
-0.032727875,-0.011184629,,
-0.036556844,-0.011421146,,
-0.03606524,-0.012509053,,
-0.02460086,-0.008678761,,
-0.04089638,-0.016079491,,
-0.032882508,-0.012152557,,
-0.035577685,-0.012199269,,
-0.03768946,-0.012837657,,
-0.029087748,-0.008324694,,
-0.027463099,-0.017934388,,
-0.03199836,-0.01591561,,
-0.03538615,-0.0149708325,,
-0.03623004,-0.011775553,,
-0.03617601,-0.01367141,,
-0.036001716,-0.013935057,,
-0.03562541,-0.010632905,,
-0.03603942,-0.01290329,,
-0.034981806,-0.011908324,,
-0.03199274,-0.011031327,,
-0.0316501,-0.00582969,,
-0.027832368,-0.011222345,,
-0.029083211,-0.011045865,,
-0.0324648,-0.009738125,,
-0.027373048,-0.009421387,,
-0.03518904,-0.012416729,,
-0.033316087,-0.010895569,,
-0.035353206,-0.011500333,,
-0.03298629,-0.014462852,,
-0.027995795,-0.021466931,,
-0.033497024,-0.010544352,,
-0.036111396,-0.013008364,,
-0.02888623,-0.011064703,,
-0.029229991,-0.008672556,,
-0.03532122,-0.012530803,,
-0.0374133,-0.01309444,,
-0.03751296,-0.013162608,,
-0.024247,-0.008780989,,
-0.027087523,-0.0109560555,,
-0.03521235,-0.013808562,,
-0.03664406,-0.015284012,,
-0.028241096,-0.01225355,,
-0.03727058,-0.014326722,,
-0.025805445,-0.0078016194,,
-0.024247,-0.008780989,,
-0.027387934,-0.009837661,,
-0.029459208,-0.010847513,,
-0.02749284,-0.011152049,,
-0.03742385,-0.016654722,,
-0.023945775,-0.016784063,,
-0.030307693,-0.009726301,,
-0.030435769,-0.012631296,,
-0.03095935,-0.010437262,,
-0.03030414,-0.011677572,,
-0.024127338,-0.014507484,,
-0.029958881,-0.011878384,,
-0.036483116,-0.007666645,,
-0.034137882,-0.012624575,,
-0.034803554,-0.017068785,,
-0.02792042,-0.014657084,,
-0.028570695,-0.011539552,,
-0.025363514,-0.013435611,,
-0.036668256,-0.017317776,,
-0.030780576,-0.013485072,,
-0.03385077,-0.013298266,,
-0.029727787,-0.015481492,,
-0.027551692,-0.011856605,,
-0.034080964,-0.015647067,,
-0.02912514,-0.00965707,,
-0.034577448,-0.011698788,,
-0.029723987,-0.014763802,,
-0.030892313,-0.012098455,,
-0.027881036,-0.01182706,,
-0.034256365,-0.01058366,,
-0.038453974,-0.012938034,,
-0.031819377,-0.011479153,,
-0.033510286,-0.011087827,,
-0.035583474,-0.011969646,,
-0.03306792,-0.0134897055,,
-0.02963559,-0.013328747,,
-0.034377314,-0.01479387,,
-0.0370448,-0.014487854,,
-0.03466376,-0.009512898,,
-0.031140618,-0.01171424,,
-0.037281226,-0.013089567,,
-0.030202694,-0.023188792,,
-0.034128916,-0.0101158805,,
-0.03415752,-0.0035085392,,
-0.034043927,-0.010064136,,
-0.031462885,-0.011289868,,
-0.035264663,-0.014928054,,
-0.03482949,-0.007971055,,
-0.036248192,-0.010232747,,
-0.024990268,-0.014418671,,
-0.03193895,-0.011127131,,
-0.03979749,-0.014509258,,
-0.034304462,-0.018834166,,
-0.029544627,-0.010071838,,
-0.037786312,-0.015242751,,
-0.038431484,-0.011936703,,
-0.037437096,-0.011392981,,
-0.029620064,-0.012594649,,
-0.03599692,-0.011560332,,
-0.041664,-0.01801185,,
-0.028944844,-0.0078489445,,
-0.03743659,-0.012052645,,
-0.03759649,-0.006538026,,
-0.04128179,-0.0148678655,,
-0.03551014,-0.019942682,,
-0.039565645,-0.01476536,,
-0.013474001,-0.01880341,,
-0.029881723,-0.01015215,,
-0.03404448,-0.008754804,,
-0.01298865,-0.018945927,,
-0.030695675,-0.0095149875,,
-0.02699453,-0.011286817,,
-0.030328972,-0.012316597,,
-0.038019788,-0.012475257,,
-0.03024871,-0.008946615,,
-0.023945775,-0.016784063,,
-0.033708498,-0.009762704,,
-0.031005774,-0.010855133,,
-0.036312796,-0.015123156,,
-0.026291251,-0.013308167,,
-0.035230666,-0.010994826,,
-0.035956036,-0.0149334585,,
-0.03333067,-0.011508262,,
-0.033212893,-0.0112254275,,
-0.024386525,-0.011660242,,
-0.030811425,-0.0136611955,,
-0.030202694,-0.023188792,,
-0.03385129,-0.009783595,,
-0.03437435,-0.0076189954,,
-0.032799825,-0.01612016,,
-0.03323303,-0.009024545,,
-0.034316972,-0.011865776,,
-0.026976466,-0.01449306,,
-0.035805117,-0.013695825,,
-0.03552945,-0.01002473,,
-0.0358518,-0.012041469,,
-0.030612977,-0.011323784,,
-0.029186906,-0.00824733,,
-0.036752798,-0.015199824,,
-0.03750458,-0.0117752915,,
-0.022874491,-0.012749423,,
-0.017586047,-0.018566709,,
-0.03333648,-0.010057937,,
-0.035323724,-0.012512021,,
-0.028805302,-0.010401084,,
-0.024312943,-0.006128023,,
-0.03508928,-0.013297969,,
-0.037363827,-0.014542587,,
-0.03551014,-0.019942682,,
-0.0364433,-0.013317785,,
-0.029408777,-0.009897575,,
-0.036322247,-0.017223168,,
-0.030134525,-0.013537905,,
-0.034207728,-0.0060288035,,
-0.03255285,-0.010213895,,
-0.020297859,-0.0102769155,,
-0.0320573,-0.009974677,,
-0.03679252,-0.012461939,,
-0.02943991,-0.017049778,,
-0.038862836,-0.0101981945,,
-0.031800706,-0.007939434,,
-0.036153022,-0.012585632,,
-0.039046112,-0.012313499,,
-0.037866943,-0.012333298,,
-0.024032978,-0.006750434,,
-0.03642168,-0.013519722,,
-0.035678048,-0.011127196,,
-0.036872413,-0.014539704,,
-0.023771986,-0.008849932,,
-0.032599755,-0.014208713,,
-0.030888928,-0.01712473,,
-0.03228663,-0.01281896,,
-0.027289582,-0.021338196,,
-0.0313054,-0.010790683,,
-0.035215583,-0.011671126,,
-0.031075543,-0.01128092,,
-0.0337561,-0.010711237,,
-0.03425109,-0.009850444,,
-0.035244416,-0.014256632,,
-0.034128916,-0.0101158805,,
-0.03548497,-0.013817074,,
-0.039490473,-0.014441778,,
-0.040896453,-0.01198869,,
-0.02550956,-0.0075710597,,
-0.03767929,-0.014613484,,
-0.019885067,-0.003367453,,
-0.03173615,-0.014609018,,
-0.022344934,-0.009882825,,
-0.030108092,-0.015225618,,
-0.001584838,-0.008752053,,
-0.03134455,-0.015288431,,
-0.036128305,-0.01566439,,
-0.0070835343,-0.016711915,,
-0.026759462,-0.010023793,,
-0.036526978,-0.009962672,,
-0.03379999,-0.00835401,,
-0.030834502,-0.012892063,,
-0.0327166,-0.013998222,,
-0.03671861,-0.015344677,,
-0.030797327,-0.011420989,,
-0.032228276,-0.009978041,,
-0.03205538,-0.01114719,,
-0.02737679,-0.0050219917,,
-0.030395906,-0.009512998,,
-0.032955766,-0.012479306,,
-0.042505275,-0.020026028,,
-0.03559813,-0.011519085,,
-0.017711667,-0.010466061,,
-0.040452063,-0.009545607,,
-0.03170786,-0.01513097,,
-0.032317992,-0.014357427,,
-0.033903353,-0.013922411,,
-0.034754984,-0.0101671815,,
-0.027646419,-0.012711204,,
-0.026507102,-0.016429244,,
-0.041148998,-0.017419659,,
-0.0284905,-0.013791808,,
-0.032044284,-0.004471002,,
-0.0344259,-0.01377225,,
-0.034429178,-0.012570879,,
-0.035798673,-0.013265538,,
-0.028994123,-0.007410503,,
-0.031613562,-0.010578966,,
-0.03444684,-0.009865601,,
-0.03367418,-0.002063371,,
-0.028171247,-0.008814366,,
-0.039467696,-0.011602781,,
-0.027975293,-0.009796029,,
-0.036967445,-0.012861593,,
-0.03387502,-0.012135689,,
-0.034484934,-0.009150284,,
-0.028196754,-0.010127445,,
-0.036694672,-0.010219811,,
-0.03383602,-0.0117844,,
-0.035773963,-0.012311899,,
-0.03727443,-0.0128995525,,
-0.036936127,-0.0123393135,,
-0.039431434,-0.010752476,,
-0.032799613,-0.011138454,,
-0.026641091,-0.017100077,,
-0.038313635,-0.016396645,,
-0.030778626,-0.0118608875,,
-0.033931687,-0.010867158,,
-0.033195555,-0.016931027,,
-0.038483765,-0.0116503425,,
-0.03430507,-0.014963352,,
-0.017462282,-0.012093578,,
-0.034072794,-0.011980239,,
-0.03042906,-0.014551367,,
-0.029396946,-0.008185086,,
-0.032777347,-0.016241753,,
-0.026666416,-0.018745173,,
-0.037139203,-0.013765759,,
-0.034637436,-0.011952587,,
-0.03793113,-0.01102196,,
-0.03669112,-0.011637656,,
-0.033802804,-0.008263067,,
-0.030844055,-0.013583177,,
-0.033581354,-0.011316013,,
-0.031354923,-0.009260664,,
-0.035460427,-0.008544485,,
-0.027609324,-0.0104100965,,
-0.035747893,-0.035064753,,
-0.03415752,-0.0035085392,,
-0.035116013,-0.01916688,,
-0.02467941,-0.015295405,,
-0.03830541,-0.014100963,,
-0.033891555,-0.014431731,,
-0.030352343,-0.008695501,,
-0.039450593,-0.00766065,,
-0.032436714,-0.010921963,,
-0.02685167,-0.011679722,,
-0.019904584,-0.0076455986,,
-0.030889085,-0.011833147,,
-0.033794906,-0.008726674,,
-0.029059215,-0.009459975,,
-0.033258718,-0.012054856,,
-0.036312796,-0.015123156,,
-0.036226965,-0.016075058,,
-0.0328064,-0.013317662,,
-0.033164527,-0.008910237,,
-0.036453355,-0.010357615,,
-0.03682437,-0.013562349,,
-0.03746485,-0.013173428,,
-0.024173535,-0.011130057,,
-0.03313202,-0.01106656,,
-0.031202948,-0.010091658,,
-0.033280626,-0.014827283,,
-0.037448533,-0.011036228,,
-0.038641505,-0.013139054,,
-0.034757044,-0.01382259,,
-0.034159996,-0.013767433,,
-0.03375364,-0.009503919,,
-0.036288533,-0.012173371,,
-0.038253415,-0.00703077,,
-0.035894565,-0.012210641,,
-0.03329321,-0.0093799,,
-0.037795287,-0.010096609,,
-0.03160473,-0.013285263,,
-0.0056648683,-0.023581246,,
-0.038395416,-0.017436918,,
-0.034519717,-0.008978021,,
-0.0387928,-0.010993863,,
-0.034007333,-0.013489033,,
-0.03471654,-0.012777863,,
-0.038867977,-0.010309721,,
-0.035033043,-0.010506372,,
-0.029890846,-0.012100056,,
-0.03010663,-0.011799452,,
-0.0337561,-0.010711237,,
-0.028898273,-0.007856832,,
-0.03768646,-0.013117095,,
-0.035805583,-0.00941015,,
-0.038407363,-0.011833363,,
-0.029097972,-0.01816541,,
-0.019904584,-0.0076455986,,
-0.038905196,-0.006300257,,
-0.037950806,-0.0118420385,,
-0.031220928,-0.012487543,,
-0.036780596,-0.014745487,,
-0.02885104,-0.009993647,,
-0.03624989,-0.01229359,,
-0.02943129,-0.008150176,,
-0.03565978,-0.013580485,,
-0.031793408,-0.009581318,,
-0.035885073,-0.012652163,,
-0.036157284,-0.018432833,,
-0.034078807,-0.01057104,,
-0.033660237,-0.011210588,,
-0.030041851,-0.010201876,,
