no_X_train_ax1,no_X_train_ax2,no_var,no_r2
0.1224343,0.14028426,,
0.08413002,0.030718623,,
0.08806152,0.13218775,,
0.018455192,0.14211187,,
0.036770746,0.10852564,,
0.13670771,0.10555972,,
0.116019964,0.18279405,,
0.14249432,0.10209839,,
0.14570431,0.09424549,,
0.08355467,0.099298194,,
0.0603846,0.052948646,,
0.028594464,0.04370394,,
0.07283437,0.07197861,,
0.05485355,0.09932859,,
0.22703521,0.0613597,,
0.13956946,0.08235327,,
0.1159665,0.059919484,,
0.05001357,0.11700838,,
0.0868022,0.029670961,,
0.07734677,0.07676541,,
0.092829086,0.008409455,,
0.11553034,0.17307754,,
0.035314795,0.02951768,,
0.23702171,0.09788054,,
0.07357031,0.076327145,,
0.12705748,0.13659972,,
0.041647285,0.10999585,,
0.045137346,0.07683456,,
0.049865566,0.06405336,,
0.05046843,0.07928732,,
0.0775415,0.0790035,,
0.038459174,0.06564997,,
0.085494496,0.09933279,,
0.103242785,0.098508246,,
0.012601417,0.07473783,,
0.04184866,0.032052636,,
0.16319838,0.12434041,,
0.12548736,0.1192107,,
0.06759801,0.06536016,,
0.23226885,0.14000818,,
0.1311742,0.055624664,,
0.083103046,0.044357516,,
0.08591315,0.10701929,,
0.15502453,0.15643917,,
0.17669266,0.06611118,,
0.094441146,0.041874394,,
0.07110758,0.064742535,,
0.18928523,0.1372923,,
0.14318237,0.05768455,,
0.126997,0.022053622,,
0.05263485,0.083676934,,
0.14527106,0.025432855,,
0.08821446,0.076119944,,
0.19602345,0.12507571,,
0.1256809,0.07414032,,
0.080726326,0.19121183,,
0.07538625,0.09199303,,
0.10917504,0.07574749,,
0.16713232,0.14335743,,
0.14298005,0.14269337,,
0.082689874,0.0611229,,
0.08951385,0.0561788,,
0.16633408,0.041985445,,
0.14018936,0.17843728,,
0.07151389,0.13613188,,
0.18001753,0.17015535,,
0.26290694,0.13600014,,
0.13176139,0.03852453,,
0.059573945,0.16171165,,
0.037213653,0.042601623,,
0.14740813,0.06527105,,
0.034236915,0.15767212,,
0.06081324,0.06460502,,
0.1641323,0.19426973,,
0.049108405,0.05461231,,
0.12248477,0.019418942,,
0.087638274,0.15911536,,
0.06531436,0.11915724,,
0.00041295588,0.06982456,,
0.06682691,0.11432347,,
0.079639904,0.10080949,,
0.07891505,0.16061485,,
0.11741032,0.07876489,,
0.18369581,0.23296253,,
0.15355219,0.11678027,,
0.15721376,0.07017935,,
0.045583032,0.07219673,,
0.13308127,0.106914595,,
0.0775308,0.13946007,,
0.1311742,0.055624664,,
0.0863876,0.09938456,,
0.040184554,0.056602065,,
0.09446572,0.104031324,,
0.09481013,0.049754646,,
0.15836333,0.084516436,,
0.17194241,0.11336615,,
0.079544894,0.10063994,,
0.113381445,0.15762025,,
0.14030436,0.18938084,,
0.070249274,0.057003383,,
-0.0011261624,0.06580457,,
0.07372649,0.084236555,,
0.101751834,0.053418685,,
0.058073364,0.093119726,,
0.10569556,0.09112203,,
0.08892106,0.09395029,,
0.0819619,0.06743982,,
0.05866452,0.089901276,,
0.18527806,0.052913617,,
0.15376002,0.09062809,,
0.30366057,0.112083845,,
0.12518072,0.08327802,,
0.046324864,0.12821995,,
0.17232005,0.10753984,,
0.054354254,0.080797955,,
0.114153415,0.1907653,,
0.1375552,0.10710545,,
0.17932938,0.16563484,,
0.1827823,0.12836166,,
0.033617657,0.08569228,,
0.063696206,0.066746995,,
0.021306004,0.12097713,,
0.12604547,0.123142,,
0.13349551,0.07595139,,
0.11741032,0.07876489,,
0.105366826,0.07462825,,
0.057935573,0.08757729,,
0.18527806,0.052913617,,
0.08989447,0.05831912,,
0.044259273,0.13079534,,
0.16721702,0.08598161,,
0.12164228,0.1053542,,
0.15632576,0.036676012,,
0.006677173,0.05927471,,
0.16263449,0.031427916,,
0.09134807,0.11815139,,
0.13178243,0.037900403,,
0.19411686,0.14991705,,
0.078918554,0.061953202,,
0.12612061,0.040996715,,
0.092681296,0.035950825,,
0.1352297,0.15203227,,
0.09914185,0.11984543,,
0.05745382,0.023655165,,
0.10942809,0.046394013,,
0.050945856,0.058778785,,
0.07837893,0.12238836,,
0.13189083,0.07029116,,
0.24560826,0.0998929,,
0.16875328,0.015680872,,
0.13307601,0.09818733,,
0.1443328,0.08314544,,
0.1331568,0.07696049,,
0.06048979,0.09757401,,
0.09544959,0.09441188,,
0.10163194,0.054232888,,
0.15330772,0.031897295,,
0.14450535,0.10133874,,
0.11852504,0.08253096,,
0.15013087,0.21778399,,
0.12615064,0.16996326,,
0.0796483,0.060929462,,
0.05132345,0.073807254,,
0.17691411,0.11272372,,
0.17206529,0.044345044,,
0.18400438,0.15161979,,
0.17916428,0.073893405,,
0.07086153,0.11767909,,
0.13849844,0.10567635,,
0.1299033,0.067065395,,
0.11298627,0.055690713,,
0.15708841,0.09411788,,
0.09483167,0.053436924,,
0.09569746,0.12765604,,
0.1044832,0.15031132,,
0.12248477,0.019418942,,
0.15911555,0.03808012,,
0.12005796,0.060891658,,
0.09926656,0.13673146,,
0.20636985,0.077460945,,
0.05895373,0.022561988,,
0.083336905,0.097874284,,
0.18073568,0.07558787,,
0.092485994,0.14247066,,
0.07362154,0.039286144,,
0.033231385,0.17164183,,
0.26339215,0.08726428,,
0.22200233,0.20459181,,
0.075772926,0.003912721,,
0.12528476,0.06245485,,
0.10057254,0.1208089,,
0.07682564,0.117022604,,
0.10218562,0.038701847,,
0.09481013,0.049754646,,
0.08078606,0.08754167,,
0.13583046,0.118203506,,
0.06619024,0.10898066,,
0.068287075,0.10057474,,
0.09308626,0.15755038,,
0.06014075,0.023135144,,
0.24446958,0.004420176,,
0.10334614,0.15287626,,
0.08822868,0.09674273,,
0.15043806,0.107474074,,
0.19011827,0.13019174,,
0.14184828,0.16376704,,
0.11927823,0.046239756,,
0.099841006,0.10602506,,
0.09423448,0.10539582,,
0.25104132,0.08486019,,
0.06298069,0.07444132,,
0.08733223,0.06746899,,
0.15231635,0.094748415,,
0.13665986,0.03507504,,
0.14035231,0.035281166,,
0.103091836,0.12724914,,
0.061151035,0.05675061,,
0.17870824,0.14141211,,
0.06215673,0.10245252,,
0.13849844,0.10567635,,
0.09650099,0.104459584,,
0.12119023,0.13866444,,
0.06572102,0.07969046,,
0.06655228,0.040682547,,
0.113957085,0.17186446,,
0.3210359,0.08531173,,
0.1334826,0.08060765,,
0.17403536,0.15039767,,
0.14527106,0.025432855,,
0.126997,0.022053622,,
0.10080034,0.19039781,,
0.124947414,0.06985742,,
0.08154016,0.10420157,,
0.105068795,0.0454458,,
0.13726723,0.10726672,,
0.083289884,0.17661597,,
0.056422845,0.079636484,,
0.10502701,0.08314231,,
0.10892977,0.2255684,,
0.1510728,0.14154845,,
0.17592818,0.14794968,,
0.035980694,0.07730192,,
0.104902044,0.0476748,,
0.079748526,0.07422994,,
0.07291324,0.09363641,,
0.14241123,0.1205762,,
0.08165485,0.043961797,,
0.20134194,0.1284003,,
-0.00016995483,0.105686516,,
0.1429352,0.06048223,,
0.1365047,0.020732883,,
0.31172347,0.04639346,,
0.117357984,0.063498825,,
0.116019964,0.18279405,,
0.026232637,0.0037266128,,
0.021691542,0.11006116,,
0.10570939,0.048631385,,
0.12102947,0.046094317,,
0.03427984,0.044905264,,
0.04961484,0.07167885,,
0.116657324,0.14147684,,
0.13222623,0.18211176,,
0.19539495,0.07333797,,
0.26290694,0.13600014,,
0.13325849,0.14928533,,
0.109948486,0.09650214,,
0.13569395,0.007460512,,
0.16562006,0.11119037,,
0.0435162,0.04648383,,
0.1561422,0.07121603,,
0.23963319,0.08652079,,
0.038635723,0.092791066,,
0.12554544,0.1311703,,
0.06378615,0.12646948,,
0.14444011,0.093039796,,
0.1601036,0.11655061,,
0.05774235,0.057559766,,
0.13891637,0.06779088,,
0.023863737,0.00957514,,
0.068287075,0.10057474,,
0.046303514,0.06084638,,
0.09689154,0.13004749,,
0.075637355,0.12397848,,
0.12684606,0.080941424,,
0.057351507,0.11548272,,
0.083929285,0.107048616,,
0.060322955,0.14405537,,
0.22728814,0.17642356,,
0.13718143,0.06864655,,
0.13692957,0.11747293,,
0.08874066,0.16229552,,
0.20329222,0.08483337,,
0.22832553,0.1493004,,
0.09701577,0.07848432,,
0.04342318,0.11537372,,
0.15721376,0.07017935,,
0.10074064,0.1331392,,
0.031360094,0.12540436,,
0.120583594,0.13284859,,
0.006053064,0.09323534,,
0.12726258,0.1072513,,
0.05483247,0.035667937,,
0.05609735,0.08289543,,
0.10472821,0.110773474,,
0.09115135,0.12853497,,
0.16517037,0.11554705,,
0.08405665,0.14007254,,
0.11013736,0.09523376,,
0.0664708,0.09206048,,
0.105264634,0.1415905,,
0.10288088,0.16339897,,
0.1456991,0.10910614,,
0.063634925,0.11636939,,
0.118144885,0.088200375,,
0.061071865,0.09236002,,
0.085810885,0.055871643,,
0.13897878,0.099708855,,
0.15327667,0.06821932,,
0.08192143,0.065843046,,
0.05779353,0.14035547,,
0.1538147,0.11499645,,
0.11165421,0.10055432,,
0.1495096,0.123441316,,
0.0794871,0.086507045,,
0.12335563,0.09898821,,
0.06215673,0.10245252,,
0.094501115,0.090337195,,
0.18073568,0.07558787,,
0.11229117,0.19093007,,
0.10225475,0.12902722,,
0.14030436,0.18938084,,
0.036043033,0.05237161,,
0.19373928,0.22619407,,
0.12863499,0.09130045,,
0.18197663,0.10395427,,
0.1627635,0.052415982,,
0.12787181,0.15340427,,
0.03795831,0.03529063,,
0.10832173,0.10671692,,
0.12604743,0.07332029,,
0.12561813,0.06900896,,
0.057996903,0.05934544,,
0.16957018,0.10696708,,
0.13544533,0.09829781,,
0.05263485,0.083676934,,
0.120026715,0.123629354,,
0.10439877,0.12419608,,
0.09035426,0.18117239,,
0.085230544,0.16004148,,
0.25177643,0.09804766,,
0.1350566,0.1581394,,
0.046631042,0.084789306,,
0.10595687,0.13276854,,
0.11743961,0.09145572,,
0.17236596,0.023945276,,
0.08624101,0.08022182,,
0.13141942,0.07387047,,
0.13506493,0.061215635,,
0.05315499,0.08007393,,
0.08313853,0.053534396,,
0.04015595,0.09646496,,
0.082689874,0.0611229,,
0.05187212,0.02813026,,
0.06850009,0.09849975,,
0.04321218,0.114040524,,
0.038395204,0.07420586,,
0.08581395,0.056088626,,
0.16380128,0.04483086,,
0.10117525,0.02832754,,
0.12731703,0.09583581,,
0.085236944,0.039551415,,
0.16782399,0.06763178,,
0.11099705,0.13587244,,
0.047855075,0.17869385,,
0.121857494,0.13511029,,
0.12641528,0.11800894,,
0.12502761,0.13517973,,
0.06868176,0.08406842,,
0.08290875,0.0675455,,
0.09755145,0.11323425,,
0.08263214,0.1535177,,
-0.0017839653,0.06506646,,
0.16749941,0.097660884,,
0.087193415,0.13473995,,
0.14935869,0.21561545,,
0.13846654,0.12423122,,
0.17548437,0.13135079,,
0.07666909,0.17338209,,
0.07421611,0.1652818,,
0.101718664,0.037210952,,
0.045735933,0.11784331,,
0.21554808,0.13537018,,
0.006677173,0.05927471,,
0.09976347,0.16468361,,
0.09016268,0.09459088,,
0.16084386,-0.00017720238,,
0.112122506,0.051037457,,
0.09133181,0.13609782,,
0.12380262,0.14015009,,
0.06331164,0.12046918,,
0.039292037,-0.001489091,,
0.13956946,0.08235327,,
0.09943128,0.06834732,,
0.12365374,0.056218483,,
0.0775415,0.0790035,,
0.17423326,0.18808667,,
0.14094083,0.0715752,,
0.21617787,0.12448825,,
0.20180789,0.058065716,,
0.118360534,0.08090192,,
0.062856056,0.022437897,,
0.23954763,0.1017542,,
0.16330409,0.09862748,,
0.058046423,0.079517394,,
0.14070508,0.03407671,,
0.123780444,0.1592707,,
0.16837537,0.05585295,,
0.030571982,0.12884766,,
0.053318515,0.053325985,,
0.06531436,0.11915724,,
0.07025905,0.15572947,,
0.09291701,0.14510754,,
0.10186978,0.12988453,,
0.13670771,0.10555972,,
0.3210359,0.08531173,,
0.059494488,0.101103194,,
0.20123942,0.043476418,,
0.10412511,0.049778875,,
0.103743814,0.1141769,,
0.11175725,0.105090216,,
0.036149047,0.08617588,,
0.09723172,0.107806996,,
0.09738828,0.10650856,,
0.077807486,0.10175426,,
0.17592818,0.14794968,,
0.18430029,0.12621337,,
0.08150183,0.055283286,,
0.16061132,0.10569218,,
0.10981189,0.09895482,,
0.12906343,0.09196216,,
0.084341004,0.07835075,,
0.12431684,0.030826576,,
0.13495143,0.17446719,,
0.091781616,0.009051155,,
0.1473019,0.121315524,,
0.04592537,0.055655163,,
0.23118974,0.14924556,,
0.15413551,0.08187275,,
0.14871342,0.0567588,,
0.058325276,0.052768465,,
0.1493082,0.1318511,,
0.116270535,0.20253608,,
0.010676887,0.07942945,,
0.19435646,0.07325128,,
0.1494371,0.04235632,,
0.16689669,0.21255733,,
0.072370075,0.086445265,,
0.11976895,0.13001873,,
0.029323276,0.06304026,,
0.25836447,0.09408237,,
0.043038722,0.046081033,,
0.06694433,0.10895273,,
0.01974142,0.074966155,,
0.08029817,0.12776977,,
0.12930559,0.11463143,,
0.13482079,0.11878082,,
0.16025645,0.059520885,,
0.108181715,0.05836168,,
0.10152005,0.035220888,,
0.16837537,0.05585295,,
0.08981777,0.111155674,,
0.08736292,0.021151256,,
0.10786223,0.08123798,,
0.15507153,0.083372205,,
0.081985295,0.030113801,,
0.10982989,0.067441165,,
0.13269146,0.16538507,,
0.085158184,0.11197767,,
0.11710061,0.045416858,,
0.15911555,0.03808012,,
0.09599558,0.110954195,,
0.18757385,0.07254914,,
0.07795893,0.024373844,,
0.13336262,0.16154382,,
0.1757057,0.121695116,,
0.1344344,0.105667606,,
0.15429775,0.103478886,,
0.11495943,0.08124901,,
0.13101654,0.060852118,,
0.21077672,0.13660975,,
0.060190294,0.09422373,,
0.17068462,0.11301003,,
0.015712518,0.0828789,,
0.05609735,0.08289543,,
0.058983956,0.17565756,,
0.09926212,0.12914807,,
0.1388383,0.059333414,,
0.064370245,0.19019006,,
0.13212733,0.13141061,,
0.13371988,0.05705556,,
0.08597125,0.15014657,,
0.073707104,0.07698202,,
0.15690468,0.124124736,,
0.011175383,-0.0010153145,,
0.030365944,0.046422705,,
0.023219585,0.04520394,,
0.083364174,0.025031503,,
0.021306004,0.12097713,,
0.16189578,0.047574744,,
0.07350804,0.05514498,,
0.15817523,0.108839154,,
0.055125825,0.010945816,,
0.1944181,0.06818877,,
0.14208117,0.092465565,,
0.1197139,0.06776206,,
0.07086351,0.093580365,,
0.1028371,0.13742015,,
0.117708996,0.03942199,,
0.1254812,0.10617635,,
0.18576163,0.1683479,,
0.124774575,0.07191492,,
0.112732105,0.14488181,,
0.10348301,0.16765918,,
0.20742574,0.15599564,,
0.07472593,0.10254179,,
0.11099705,0.13587244,,
0.18884821,0.13185222,,
0.12831675,0.28571182,,
0.13960396,0.11645097,,
0.1657068,0.08240698,,
0.15068406,0.15652078,,
0.0981974,0.05150777,,
0.11005229,0.1191784,,
0.13117662,0.12803397,,
0.17891374,0.12189157,,
0.11407162,0.087376796,,
0.071032785,0.08949976,,
0.050945856,0.058778785,,
0.1607052,0.01325275,,
0.15586405,0.0690057,,
0.09343584,0.14751075,,
0.11252624,0.08629812,,
0.06403708,0.08432199,,
0.08022775,0.10023356,,
0.082727455,0.10202467,,
0.07636742,0.077199444,,
0.032011673,0.09095721,,
0.08495496,0.17748094,,
0.1328786,0.11888594,,
0.14967579,0.07765013,,
0.13308127,0.106914595,,
0.1285744,0.11240252,,
0.046025652,0.11769313,,
0.08101666,0.08190074,,
0.17946608,0.044441823,,
0.09962554,0.003093943,,
0.09006661,0.021029936,,
0.08717185,0.08419225,,
0.083784476,0.11379938,,
0.052380804,0.070612855,,
0.068106875,0.11836682,,
0.06480999,0.07613838,,
0.08983137,0.049529698,,
0.08426562,0.15212473,,
0.18386558,0.13032013,,
0.07891749,0.065832734,,
-0.0003080886,0.046167277,,
0.07228997,0.123421796,,
0.15515633,0.11575998,,
0.08314742,0.120400615,,
0.043192316,0.08221087,,
0.1757057,0.121695116,,
0.07763755,0.16460788,,
0.09366581,0.14231095,,
0.11193536,0.09491533,,
-0.0003080886,0.046167277,,
0.04245342,0.13889249,,
0.07408464,0.1046504,,
0.14935869,0.21561545,,
0.046827298,0.15785052,,
0.072162166,0.112602286,,
0.125414,0.14681867,,
0.03964968,0.07002641,,
0.2002391,0.17075522,,
0.16655292,0.18980984,,
0.20079403,0.12988326,,
0.111687,0.04934913,,
0.09625852,0.07237282,,
0.058240958,0.06828815,,
0.082689874,0.0611229,,
0.066460446,0.15482005,,
0.085230544,0.16004148,,
0.09455508,0.124136254,,
0.14500614,-3.6547335e-05,,
0.06526698,0.07652091,,
0.1169426,0.08630133,,
0.110277236,0.03935372,,
0.12895742,0.11440139,,
0.10362962,0.09805375,,
0.03153717,0.056872018,,
0.14650999,0.07632703,,
0.08151492,0.056906737,,
0.12040948,0.117497414,,
0.09055439,0.10609358,,
0.09571421,0.11520547,,
0.15426147,0.17855348,,
0.022043657,0.011079129,,
0.17669266,0.06611118,,
0.038395204,0.07420586,,
0.07109334,0.07359882,,
0.14499152,0.11667512,,
0.12880136,0.051011473,,
0.13087337,0.16173351,,
0.15898883,0.19704936,,
0.29369935,0.04142585,,
0.17106985,0.032919914,,
0.067769855,0.098956674,,
0.098037586,0.061652943,,
0.05878,0.06917646,,
0.14784427,0.083734155,,
0.068804905,0.089556135,,
0.058701728,0.07499331,,
0.058526564,0.07547764,,
0.09718917,0.10081272,,
0.09849796,0.12532696,,
0.1030743,0.18044646,,
0.045243863,0.113166586,,
0.09835839,0.11858043,,
0.06618706,0.039196286,,
0.108379975,0.15169686,,
0.11977731,0.14447659,,
0.13939302,0.08605138,,
0.09437617,0.115126684,,
0.13212733,0.13141061,,
0.08043368,0.16574308,,
0.09006661,0.021029936,,
0.02732234,0.1420205,,
0.07525498,0.075685166,,
0.13189083,0.07029116,,
0.07689035,0.15516293,,
0.081915446,0.063595444,,
0.14640188,0.087474026,,
0.16653696,0.13857247,,
0.12005934,0.16305144,,
0.115197,0.04952307,,
0.18197663,0.10395427,,
0.0687543,0.05708354,,
0.11031337,0.13607474,,
0.08603991,0.09672248,,
0.101016134,0.08325826,,
0.15911555,0.03808012,,
0.047758456,0.11950269,,
0.082175046,0.11227456,,
0.16517037,0.11554705,,
0.038923424,0.065767124,,
0.07585282,0.16288197,,
0.12114221,0.14660788,,
0.15754518,0.07926096,,
0.054954782,0.042810608,,
0.19872351,0.07363853,,
0.090814255,0.17646943,,
0.10592848,0.015339471,,
0.11345036,0.12058417,,
0.011779916,0.06508416,,
0.06469607,0.07636429,,
0.07245417,0.1455984,,
0.085701115,0.085876,,
0.10656519,0.11502728,,
0.09517367,0.2396976,,
0.09875144,0.07473732,,
0.091871426,0.03286264,,
0.12373507,0.19320206,,
0.08462802,0.07544573,,
0.045459088,0.050771587,,
0.13402924,0.057356205,,
0.10667461,0.031706624,,
0.16248947,0.1237953,,
0.1334456,0.10612931,,
0.054717407,0.045777187,,
0.006959323,0.049078956,,
0.05532039,0.042933516,,
0.15792505,0.16590485,,
0.13332634,0.11666222,,
0.10605042,0.13580173,,
0.10033995,0.16680779,,
0.14269236,0.16139776,,
0.19889008,0.06134771,,
0.06725077,0.09744673,,
0.1571078,0.061018117,,
0.11836264,0.11064951,,
0.19964537,0.09885183,,
0.1199508,0.107016444,,
0.105615646,0.09094067,,
0.123780444,0.1592707,,
0.09541167,0.030497573,,
0.09269269,0.18458517,,
0.102519944,0.11093861,,
0.1930139,0.11226304,,
0.10447733,0.09591695,,
0.087918945,0.08051223,,
0.121512145,0.03783121,,
0.09351653,0.06104171,,
0.12774478,0.018171694,,
0.14193097,0.079516836,,
0.16428813,0.09389076,,
0.06782243,0.12160009,,
0.09066339,0.07032424,,
0.08133725,0.04487362,,
0.09006661,0.021029936,,
0.21709564,0.09222832,,
0.09865594,0.12089567,,
0.06307298,0.15013072,,
0.03153717,0.056872018,,
0.029323276,0.06304026,,
0.10855585,0.16200681,,
0.09335753,0.066063076,,
0.10910029,0.14061353,,
0.16229673,0.108427174,,
0.14994034,0.1006268,,
0.13942,0.123894945,,
0.014419999,0.034216307,,
0.03153717,0.056872018,,
0.12439811,0.032090113,,
0.0761018,0.053645253,,
0.09144029,0.076819964,,
0.118360534,0.08090192,,
0.09098759,0.03312695,,
0.08225845,0.11480908,,
0.11240812,0.09499113,,
0.16823538,0.1690228,,
0.11710946,0.07465477,,
0.11681822,0.098392375,,
0.09669256,0.06454963,,
0.09268364,0.15553373,,
0.2659528,0.063146815,,
0.18954982,0.15413648,,
0.08213245,0.07943762,,
0.20782368,0.033093084,,
0.2390845,0.025339372,,
0.15703112,0.16494095,,
0.13474794,0.0915647,,
0.11629115,0.13318038,,
0.11038616,0.23221612,,
0.20636985,0.077460945,,
0.15837273,0.12944233,,
0.18091317,0.037483968,,
0.06402955,0.0088112205,,
0.20599739,0.081897326,,
0.13403216,0.1145415,,
0.079658225,0.0556219,,
0.06950563,0.17080455,,
0.07245417,0.1455984,,
0.15327667,0.06821932,,
0.22151357,0.14411208,,
0.18050468,0.12485259,,
0.1556007,0.11762793,,
0.07837893,0.12238836,,
0.120868295,0.073707506,,
0.16137034,0.14757341,,
0.119435884,0.082591906,,
0.23513968,0.06151635,,
0.029347058,0.054487966,,
0.13332634,0.11666222,,
0.15126958,0.076421894,,
0.11351968,0.11347427,,
0.126997,0.022053622,,
0.07220129,0.028247742,,
0.08740562,0.11520702,,
0.022043657,0.011079129,,
0.07545218,0.07820921,,
0.15538567,0.09411992,,
0.13248007,0.15222001,,
0.046820577,0.1436559,,
0.14795442,0.016773842,,
0.06753555,0.14480399,,
0.10306654,0.03431438,,
0.05187212,0.02813026,,
0.1411115,0.18374558,,
0.04563883,0.12310153,,
0.1858033,0.0439187,,
0.099334866,0.10511651,,
0.21275376,0.09439163,,
0.06715502,0.10977474,,
0.10103206,0.016088992,,
0.18527019,0.10697554,,
0.13176444,0.10618931,,
0.17224255,0.14667165,,
0.07134832,0.14031395,,
-9.736084e-05,0.001038231,,
0.13621266,0.092882685,,
0.15680091,0.09226151,,
0.049123473,0.07445583,,
0.05837398,-0.0005786173,,
0.105068795,0.0454458,,
0.1334826,0.08060765,,
0.07245417,0.1455984,,
0.036043033,0.05237161,,
0.1250142,0.21647324,,
0.07526937,0.096268505,,
0.23526798,0.07213704,,
0.11193536,0.09491533,,
0.14086448,0.0513895,,
0.09938753,0.09945339,,
0.09820643,0.13566053,,
0.12248477,0.019418942,,
0.17703122,0.1318433,,
0.08867504,0.13464114,,
0.025962185,0.05637681,,
0.10811842,0.10669877,,
0.070836775,0.09420726,,
0.083112314,0.10316373,,
0.051642574,0.17630978,,
0.076257676,0.09806886,,
0.12595843,0.13889378,,
0.041111283,0.093682624,,
0.18402958,0.054116238,,
0.14035231,0.035281166,,
0.07185008,0.12300756,,
0.10949728,0.15557401,,
0.12596406,0.119087696,,
0.10224506,0.12586468,,
-0.00016480498,0.1582239,,
0.12130679,0.10076174,,
0.06556168,0.06576199,,
0.10552926,0.18637495,,
0.09938753,0.09945339,,
0.16319838,0.12434041,,
0.061840083,0.14333615,,
0.073318906,0.115633175,,
0.0777333,0.10335535,,
0.14241123,0.1205762,,
0.16136637,0.1355736,,
0.13939302,0.08605138,,
0.13082331,0.12122761,,
0.08620922,0.060277395,,
0.021691542,0.11006116,,
0.09364468,0.20096187,,
0.05789424,0.15281276,,
0.03696245,0.003189601,,
0.05356213,0.059669327,,
0.036906675,0.070342325,,
0.07931279,0.056713972,,
0.06990175,0.068684936,,
0.04128691,0.15600903,,
0.15859935,0.16847678,,
0.1031259,0.20762645,,
0.07204031,0.05393765,,
0.16113417,0.10760419,,
0.13002907,0.028244762,,
0.028028546,0.033308603,,
0.020296302,0.15075943,,
0.12861265,0.06612965,,
0.0390408,0.15068515,,
0.03979399,0.088599145,,
0.096126035,0.08025231,,
0.14216499,0.08791572,,
0.113376714,0.097586006,,
0.13665986,0.03507504,,
0.09855238,0.14651924,,
0.113144845,0.15966922,,
0.05756622,0.029862894,,
0.20289278,0.013824455,,
0.060771026,0.11744311,,
0.049865566,0.06405336,,
0.10015735,0.13904664,,
0.07623637,0.061438907,,
0.16783416,0.12579653,,
0.122272685,0.04719101,,
0.1323226,0.100881934,,
0.11353476,0.06710021,,
0.09681788,0.12967563,,
0.17665423,0.010532342,,
0.054661185,0.11781341,,
0.1285744,0.11240252,,
0.10012052,0.13900255,,
0.084749505,0.054812904,,
0.050967634,0.17641872,,
0.22247629,0.054563202,,
0.09959546,0.056841277,,
0.15502453,0.15643917,,
0.07370412,0.07549009,,
0.037249483,0.09513912,,
0.09584798,0.12171504,,
0.15731171,0.1501855,,
0.07849829,0.109758504,,
0.112721175,0.12269947,,
0.059607822,0.071558446,,
0.16604324,0.073585644,,
0.098203264,0.059734266,,
0.10666241,0.049078513,,
0.08409004,0.04568235,,
0.06081324,0.06460502,,
0.12049012,0.16189288,,
0.08140536,0.114570595,,
0.05422355,0.0885967,,
0.076254606,0.19891022,,
0.049410015,0.09361586,,
0.04428111,0.070586845,,
0.053552732,0.10934675,,
0.10039015,0.17460282,,
0.028901406,0.058955662,,
0.108048566,0.0498501,,
0.14527106,0.025432855,,
0.07069422,0.040719226,,
0.08023473,0.10185985,,
0.108760074,0.05664534,,
0.09884752,0.11541464,,
0.11781379,0.12614048,,
0.12895742,0.11440139,,
0.11462061,0.045270763,,
0.10892789,0.16187094,,
0.1133629,0.0708427,,
0.16319838,0.12434041,,
0.06769991,0.026967771,,
0.07245417,0.1455984,,
0.1216563,0.08558293,,
0.12528476,0.06245485,,
0.14249432,0.10209839,,
0.14500234,0.11267221,,
0.116968244,0.068036124,,
0.13120793,0.106688954,,
0.14554462,0.15724829,,
0.10027046,0.13166839,,
0.12982336,0.11906952,,
0.11168808,0.117644355,,
0.18622227,0.06707963,,
-0.0010234226,0.09594005,,
0.08381446,0.030524202,,
0.105326384,0.15167661,,
0.089999795,0.06233016,,
0.037470024,0.13505661,,
0.10925239,0.14475112,,
0.11171982,0.05604405,,
0.09397149,0.13950282,,
0.048835132,0.06537184,,
0.25601456,0.082858816,,
0.108194396,0.20391758,,
0.050199978,0.16149488,,
0.118332244,0.06399387,,
0.065179914,-0.000895346,,
0.022128481,0.073594,,
0.21709564,0.09222832,,
0.18954144,0.016128952,,
0.041139856,0.06785479,,
0.09585567,0.116700165,,
0.08139244,0.07395826,,
0.19373928,0.22619407,,
0.23963319,0.08652079,,
0.059246268,0.12729841,,
0.13422021,0.11259206,,
0.12052326,0.15585592,,
0.049123473,0.07445583,,
0.05301649,0.10195711,,
0.09299004,0.15624648,,
0.08313853,0.053534396,,
0.021349747,0.05719653,,
0.13785975,0.10495292,,
0.13453819,0.100328326,,
0.09976347,0.16468361,,
0.169734,0.18544841,,
0.11175725,0.105090216,,
0.1229731,0.07473706,,
0.13178243,0.037900403,,
0.079658225,0.0556219,,
0.0910397,0.12611312,,
0.095090926,0.12488718,,
0.085597314,0.17791179,,
0.07581127,0.17828886,,
0.036738925,0.15173155,,
0.096543446,0.030354206,,
0.08868851,0.103402026,,
0.13794018,0.19052899,,
0.12822853,0.08163676,,
0.17261453,0.041434422,,
0.13619123,0.09030815,,
0.12677662,0.07582618,,
0.026683662,0.14886689,,
0.121290386,0.096584626,,
0.14249432,0.10209839,,
0.098943844,0.029603947,,
0.14157039,0.13474795,,
0.08531831,0.10435591,,
0.12439811,0.032090113,,
0.30505642,0.11919535,,
0.078918554,0.061953202,,
0.016868178,0.12022956,,
0.1243484,0.08479354,,
0.09926741,0.0775504,,
0.14905106,0.17616941,,
0.061802898,0.06950082,,
0.15875041,0.098648734,,
0.12590493,0.09616464,,
0.10691385,0.13011344,,
0.061666943,0.05599019,,
0.03128758,0.10286956,,
0.14070508,0.03407671,,
