no2_X_train_ax1,no2_X_train_ax2,no2_var,no2_r2
0.043268677,0.12826844,,
0.07139081,0.094039895,,
0.062048014,0.10971647,,
0.10386239,0.07374684,,
0.06915426,0.07867878,,
0.04993324,0.12844475,,
0.07223302,0.10144599,,
0.08676115,0.10472167,,
0.07760841,0.077726945,,
0.062128585,0.08074096,,
0.036024958,0.090237595,,
0.09092656,0.13972162,,
0.07235916,0.070785694,,
0.042427137,0.091490895,,
0.09187858,0.094757505,,
0.04076133,0.07317715,,
0.05054454,0.1283311,,
0.02080068,0.04633064,,
0.10195069,0.016719116,,
0.063856736,0.13705172,,
0.07990156,0.12196789,,
0.07086687,0.09620135,,
0.08688238,0.15180616,,
0.035382,0.10547841,,
0.06210878,0.09674595,,
0.08397828,0.12846707,,
0.07182043,0.1388254,,
0.06598982,0.108178884,,
0.061247088,0.121918134,,
0.08431254,0.045863524,,
0.056577105,0.10923752,,
0.07378967,0.10256005,,
0.04404484,0.09377954,,
0.06122722,0.15493034,,
0.06272969,0.07398587,,
0.078567326,0.12508129,,
0.059370644,0.107539356,,
0.043530047,0.15532145,,
0.051145345,0.14498934,,
0.052054267,0.07490101,,
0.05569038,0.14063835,,
0.09757741,0.1290846,,
0.07188468,0.13288607,,
0.07528925,0.10292542,,
0.057805594,0.075445466,,
0.105370015,0.08197781,,
0.049306963,0.086992905,,
0.055417076,0.12998442,,
0.07253579,0.1302626,,
0.011362668,0.062242866,,
0.05986879,0.18392871,,
0.060654026,0.041600317,,
0.051116277,0.14445715,,
0.065608084,0.10701772,,
0.08876191,0.090099886,,
0.06039256,0.16199237,,
0.08628309,0.10660446,,
0.063205004,0.090472914,,
0.08945744,0.131434,,
0.07393183,0.15359204,,
0.02125835,0.12487695,,
0.038700506,0.070480056,,
0.0885469,0.083019234,,
0.06668381,0.18308525,,
0.07114005,0.12725522,,
0.05991258,0.08905869,,
0.07373003,0.11973999,,
0.0422531,0.09147657,,
0.035382,0.10547841,,
0.043120153,0.07930367,,
0.08323309,0.06764786,,
0.061860908,0.057394862,,
0.09304021,0.093977936,,
0.08755483,0.11943456,,
0.09191643,0.19219829,,
0.06738508,0.08477278,,
0.11794557,0.088212274,,
0.041705057,0.06919346,,
0.087221295,0.119756065,,
0.024870094,0.06292353,,
0.0736201,0.119414575,,
0.049893815,0.1433244,,
0.04450573,0.069836944,,
0.07436384,0.1027333,,
0.048220925,0.113897376,,
0.061959136,0.117848076,,
0.058406528,0.08679949,,
0.078086235,0.090453215,,
0.036251307,0.074258834,,
0.032981344,0.050032496,,
0.049306963,0.086992905,,
0.051788222,0.15075257,,
0.042065483,0.04303135,,
0.06810075,0.06461309,,
0.038271714,0.08381126,,
0.055101108,0.11239927,,
0.029874347,0.14700374,,
0.03984887,0.07835125,,
0.04407425,0.110409185,,
0.07557042,0.17409702,,
0.112980574,0.089664884,,
0.11639111,0.13359302,,
0.029921323,0.06069936,,
0.06654601,0.047998384,,
0.04058414,0.12823401,,
0.049337737,0.10808929,,
0.09673253,0.18758342,,
0.049998347,0.07542324,,
0.08062662,0.12995918,,
0.046685807,0.14241372,,
0.049164265,0.0932158,,
0.069138914,0.09017797,,
0.046051078,0.11805303,,
0.043263927,0.12049609,,
0.031042075,0.03790708,,
0.04655362,0.08905512,,
0.08879423,0.12001116,,
0.11096744,0.11399982,,
0.05996116,0.06464471,,
0.032335892,0.12655194,,
0.058113527,0.108412065,,
0.06210878,0.09674595,,
0.06883964,0.10976389,,
0.08416477,0.1790268,,
0.0640142,0.15663727,,
0.00068030134,0.061346896,,
0.05213104,0.14673305,,
0.040893823,0.058980696,,
0.04093487,0.1197164,,
0.066936,0.09037513,,
-0.0003499305,0.10541414,,
0.050048444,0.045863062,,
0.09645976,0.14681235,,
0.075142436,0.10515525,,
0.04810607,0.044910386,,
0.09102069,0.05049526,,
0.11687335,0.098344825,,
0.089660525,0.045804188,,
0.048264496,0.08148454,,
0.039768297,0.11249689,,
0.11353621,0.06866811,,
0.08033271,0.09563803,,
0.048186637,0.12526804,,
0.07450105,0.08005552,,
0.040411822,0.10188698,,
0.022251023,0.07693838,,
0.0631531,0.0784419,,
0.07632314,0.06506388,,
0.08007963,0.16725212,,
0.029273763,0.0600575,,
0.0895887,0.13583092,,
0.083902776,0.086118646,,
0.032382146,0.13640451,,
0.045739822,0.1146834,,
0.056145463,0.107422404,,
0.052514892,0.12332573,,
0.10039331,0.08738097,,
0.08927737,0.1289183,,
0.03214524,0.09408601,,
0.07292017,0.164562,,
0.07052058,0.07700984,,
0.0770787,0.052716576,,
0.073526464,0.14942054,,
0.062196974,0.11739824,,
0.029321957,0.07737974,,
0.09905602,0.08559912,,
0.09078151,0.13967812,,
0.019839354,0.10639425,,
0.10341312,0.0607199,,
0.11772284,0.08262193,,
0.08510855,0.1333427,,
0.020795971,0.10329533,,
0.08425774,0.09463614,,
0.07625149,0.08711875,,
0.100227416,0.059022672,,
0.060883958,0.096525945,,
0.0476069,0.122790076,,
0.038655058,0.15156175,,
0.10550402,0.1482251,,
0.07494129,0.15435909,,
0.046907526,0.050366305,,
0.07368411,0.06993174,,
0.053530645,0.1584961,,
0.045628376,0.021956975,,
0.052979473,0.1649877,,
0.07746872,0.12217576,,
0.09432401,0.17500408,,
0.07672568,0.13089691,,
0.042548656,0.13388224,,
0.07537718,0.09626219,,
0.08708638,0.09039888,,
0.0642673,0.14861505,,
0.06915571,0.09343462,,
0.06902538,0.14818077,,
0.07047483,0.134048,,
0.07750568,0.087786466,,
0.08809419,0.13647787,,
0.06216571,0.13205631,,
0.075656936,0.15283656,,
0.046581507,0.09045778,,
0.046477556,0.020488014,,
0.08283736,0.0777761,,
0.07716788,0.09564824,,
0.081089735,0.048569985,,
0.03741566,0.10210159,,
0.08397828,0.12846707,,
0.04511036,0.17438777,,
0.053783175,0.09081676,,
0.09245071,0.04938116,,
0.08066344,0.12151519,,
0.04288753,0.07576112,,
0.04178844,0.1478313,,
0.033615965,0.16676919,,
0.04441806,0.12308533,,
0.14299396,0.20610188,,
0.09242968,0.1212113,,
0.058245517,0.10654562,,
0.023430627,0.04538919,,
0.0048686266,0.09690026,,
0.02125835,0.12487695,,
0.037034035,0.09894038,,
0.044435095,0.13478062,,
0.07803227,0.090015754,,
0.07358551,0.17353311,,
0.0116592925,0.12006671,,
0.06645019,0.086603366,,
0.09958771,0.12751876,,
0.089001715,0.16548769,,
0.062574714,0.13618763,,
0.07754329,-0.0005020229,,
0.06544101,0.11557334,,
0.09476505,0.17720847,,
0.06959739,0.0822103,,
0.07455264,0.14960851,,
0.06500596,0.09255187,,
0.08169696,0.13799587,,
0.076231584,0.14187622,,
0.05290884,0.12175094,,
0.052370273,0.11017788,,
0.10164161,0.09731369,,
0.07083078,0.14020233,,
0.0532115,0.120933495,,
0.0790077,0.15975973,,
0.06581951,0.09876007,,
0.11363155,0.11588148,,
0.07385518,0.11853399,,
0.0450553,0.116863705,,
0.04599289,0.11336524,,
0.09003857,0.09793583,,
0.05578344,0.12816684,,
0.04114924,0.10173894,,
0.05996116,0.06464471,,
0.077298895,0.11217079,,
0.04823968,0.13179429,,
0.13111709,0.18503617,,
0.08096188,0.11726869,,
0.09983173,0.042505473,,
0.14299396,0.20610188,,
0.07328905,0.12025351,,
0.05083884,0.13951164,,
0.049385495,0.14043356,,
0.07387881,0.12549278,,
0.02758489,0.049975246,,
0.067989394,0.16942506,,
0.06447698,0.10108491,,
0.07359539,0.11661849,,
0.03436649,0.07034767,,
0.046876512,0.13124098,,
0.067155555,0.07679128,,
0.10763113,0.15190852,,
0.09569076,0.12711796,,
0.09783715,0.053707495,,
0.028576538,0.06851975,,
0.06505995,0.059255563,,
0.041479796,0.08072103,,
0.10932845,0.15859543,,
0.00037175603,0.13799672,,
0.07981017,0.10126414,,
0.10004985,0.11395533,,
0.091471076,0.100667335,,
0.043514438,0.071287684,,
0.04872471,0.04822868,,
0.091515556,0.04385487,,
0.080171436,0.06337207,,
0.064512804,0.08788854,,
0.08998667,0.08437406,,
0.09137668,0.084894866,,
0.011155095,0.085931,,
0.03770797,0.031295322,,
0.030592097,0.040520824,,
0.079793036,0.04339944,,
0.059650637,0.12135566,,
0.07694638,0.11222693,,
0.11432251,0.056268685,,
0.039594732,0.059601746,,
0.02809538,0.1562488,,
0.04008358,0.050290577,,
0.09014945,0.12569778,,
0.062881425,0.12554549,,
0.060654026,0.041600317,,
0.080579534,0.1869192,,
0.05291417,0.14223327,,
0.07163562,0.12653905,,
0.07488546,0.11942517,,
0.087420344,0.1682504,,
0.0917536,0.083185814,,
0.070360854,0.0927212,,
0.098061666,0.124775894,,
0.05293605,0.08974428,,
0.084172636,0.13994758,,
0.04950206,0.1051371,,
0.046954986,0.08998217,,
0.08872399,0.06240678,,
0.05351723,0.080890775,,
0.0636681,0.10407959,,
0.06449428,0.054881975,,
0.08584219,0.1700074,,
0.055086806,0.10475116,,
0.04060802,0.16033882,,
0.102170065,0.078333445,,
0.029321957,0.07737974,,
0.10443954,0.09355462,,
0.06432274,0.10972548,,
0.06165982,0.12596045,,
0.05319762,0.12224399,,
0.037211243,0.067948274,,
0.057278443,0.11347269,,
0.09443821,0.09341821,,
0.035748698,0.09493694,,
0.063176796,0.11570204,,
0.08503792,0.1504867,,
0.060387116,0.124272175,,
0.04741131,0.14009319,,
0.045142934,0.1208703,,
0.0404282,0.107264206,,
0.043872066,0.054900363,,
0.09721415,0.07984566,,
0.058965996,0.089001805,,
0.08564697,0.107416965,,
0.1143914,0.090419985,,
0.053587176,0.14677495,,
0.041479796,0.08072103,,
0.14289203,0.15180458,,
0.059700094,0.11448703,,
0.06854066,0.12463934,,
0.1429758,0.13506563,,
0.02644128,0.1141778,,
0.101174116,0.13181467,,
0.06506541,0.10575502,,
0.08878586,0.1508668,,
0.033841837,0.19107972,,
0.076693535,0.048811786,,
0.066086635,0.12004497,,
0.091471076,0.100667335,,
0.013570368,0.06460459,,
0.05682848,0.11456839,,
0.08231215,0.094556965,,
0.05764862,0.07302794,,
0.07085055,0.1299677,,
0.048241954,0.10581331,,
0.08328839,0.05341711,,
0.08394374,0.1467823,,
0.07996926,0.13582668,,
0.053702224,0.04257846,,
0.060542867,0.12833086,,
0.03374364,0.09940321,,
0.061589655,0.11478824,,
0.020937342,0.13034245,,
0.06314309,0.095304094,,
0.09999849,0.18940233,,
0.03958936,0.07637479,,
0.03468681,0.13490123,,
0.034182183,0.013174724,,
0.05156178,0.105061315,,
0.061772026,0.14866261,,
0.10460332,0.117311664,,
0.065822296,0.07361979,,
0.0916972,0.09142477,,
0.037675604,0.06680816,,
0.04463561,0.116275795,,
0.031731933,0.17512839,,
0.060232487,0.15545942,,
0.047182724,0.06911186,,
0.09061447,0.07891733,,
0.04948485,0.106749706,,
0.08320849,0.09759676,,
0.037575237,0.12210583,,
0.056061428,0.16915454,,
0.05764514,0.09354692,,
0.09235987,0.08745124,,
0.091745526,0.18110399,,
0.063350104,0.09034087,,
0.07636368,0.07838465,,
0.042548068,0.10731716,,
0.07186648,0.040823042,,
0.08888124,0.053341143,,
0.06595415,0.10145707,,
0.08180447,0.082590096,,
0.039188243,0.048497654,,
0.09187858,0.094757505,,
0.0838141,0.04657229,,
0.08547208,0.083214484,,
0.05204944,0.09448447,,
0.07858227,0.13210689,,
0.04780686,0.056429572,,
0.04862089,0.10949244,,
0.08816758,0.14459193,,
0.107823685,0.09403472,,
0.014919704,0.08258372,,
0.08429448,0.178158,,
0.05303996,0.03975825,,
0.09425764,0.09292818,,
0.059742484,0.15415645,,
0.079463735,0.16063023,,
0.076346174,0.15597793,,
0.097151324,0.04027333,,
0.06583305,0.09605767,,
0.04630296,0.11280212,,
0.098242894,0.13102092,,
0.07863009,0.12845546,,
0.06436123,0.101381145,,
0.022264104,0.14070408,,
0.015353067,0.16737863,,
0.07744261,0.10098214,,
0.056837168,0.13881722,,
0.048494987,0.107541926,,
0.100435466,0.13293596,,
0.02343028,0.094044656,,
0.03418403,0.09671662,,
0.07535908,0.13652658,,
0.06887749,0.11115358,,
0.048891418,0.0761622,,
0.088647336,0.094330736,,
0.16512105,0.06443442,,
0.0747793,0.12578067,,
0.056899678,0.07813628,,
0.040614724,0.09056325,,
0.101174116,0.13181467,,
0.070915475,0.12594518,,
0.07613441,0.13869885,,
0.0694322,0.0861989,,
0.057329733,0.09593892,,
0.06781642,0.09916468,,
0.07663739,0.12366537,,
0.0666789,0.10000461,,
0.06728138,0.022392934,,
0.042473372,0.09081686,,
0.053762954,0.09324745,,
0.05937908,0.13242047,,
0.06274189,0.16826062,,
0.08802524,0.11050003,,
0.07628147,0.10180445,,
0.07745585,0.106821,,
0.07382745,0.06844536,,
0.030791238,0.12153772,,
0.08842608,0.07294723,,
0.04147549,0.14082219,,
0.037034035,0.09894038,,
0.06484054,0.11234424,,
0.089883536,0.110118754,,
0.06612581,0.07703555,,
0.08605088,0.16530274,,
0.049887937,0.14586577,,
0.1020378,0.11375803,,
0.09749776,0.12190486,,
0.0532115,0.120933495,,
0.06255167,0.07923848,,
0.04425204,0.111777484,,
0.050048444,0.045863062,,
0.060706142,0.1095814,,
0.07037377,0.107401796,,
0.111093685,0.13032714,,
0.04777164,0.12812638,,
0.03212675,0.13030699,,
0.04093487,0.1197164,,
0.02081941,0.1354535,,
0.033978056,0.052373998,,
0.08538209,0.09132586,,
0.070360854,0.0927212,,
0.05729753,0.1101022,,
0.049323607,0.07863475,,
0.07296066,0.12168921,,
0.09423581,0.14042725,,
0.07478212,0.116021864,,
0.040893823,0.058980696,,
0.08795752,0.09998769,,
0.075146824,0.182496,,
0.0772115,0.10180322,,
0.10309781,0.04070285,,
0.064434595,0.14423802,,
0.05959653,0.123908974,,
0.053531714,0.091060184,,
0.10205585,0.14467505,,
0.029679343,0.060209475,,
0.038813423,0.096508585,,
0.08707215,0.14331295,,
0.06296621,0.12056034,,
0.08231071,0.13320716,,
0.06502988,0.11353823,,
0.094696596,0.110271186,,
0.041443147,0.15801322,,
0.11292997,0.05437331,,
0.069737524,0.07782957,,
0.043514438,0.071287684,,
0.04592601,0.05198182,,
0.04049828,0.049851425,,
0.025835564,0.0988377,,
0.013706956,0.097220905,,
0.07798953,0.09476654,,
0.0756619,0.09350939,,
0.07611705,0.16196875,,
0.077157915,0.11204151,,
0.075221285,0.054100573,,
0.07034458,0.14751948,,
0.057335787,0.10926492,,
0.042469703,0.053078465,,
0.08433263,0.08208927,,
0.118213505,0.17040303,,
0.04475525,0.08062518,,
0.07760841,0.077726945,,
0.085969105,0.09078531,,
0.0433188,0.07531751,,
0.08069393,0.1537806,,
0.077486604,0.13903262,,
0.051985074,0.12061665,,
0.062146977,0.08269892,,
0.082387045,0.036534876,,
0.03746002,0.13194087,,
0.09810512,0.14316024,,
0.09689835,0.07561853,,
0.047380153,0.08344964,,
0.04359843,0.138194,,
0.06901537,0.09871394,,
0.019811675,0.09627662,,
0.040580366,0.10354353,,
0.11656478,0.056273572,,
0.084199235,0.11348397,,
0.091300115,0.09619864,,
0.07673852,0.12476749,,
0.044151068,0.11169268,,
0.071380205,0.12088571,,
0.123099625,0.09881414,,
0.03757687,0.1140743,,
0.103269994,0.08761201,,
0.075142436,0.10515525,,
0.060134865,0.08506703,,
0.06626646,0.096343644,,
0.07421449,0.044061437,,
0.081193745,0.088303074,,
0.054427184,0.1469771,,
0.079377666,0.14281486,,
0.081652746,0.06633628,,
0.050048444,0.045863062,,
0.03511653,0.09745967,,
0.05256609,0.10294942,,
0.02843903,0.07154193,,
0.031578008,0.062825,,
0.0586539,0.14688419,,
0.09017576,0.109188564,,
0.079308555,0.078034215,,
0.07698971,0.08143327,,
0.078086235,0.090453215,,
0.08903523,0.090705976,,
0.07488546,0.11942517,,
0.07660008,0.1562251,,
0.056333188,0.12667412,,
0.08343515,0.100069486,,
0.014141437,0.060942985,,
0.034126513,0.05396069,,
0.043001696,0.14085954,,
0.038907308,0.12002728,,
0.039281763,0.10986861,,
0.05542048,0.08650632,,
0.11963035,0.09191369,,
0.051493067,0.107357986,,
0.0065901205,0.1177529,,
0.098455414,0.023895891,,
0.04375367,0.104274824,,
0.12756053,0.06322146,,
0.07713616,0.13118662,,
0.060830906,0.0794745,,
0.07455778,0.1274584,,
0.09905602,0.08559912,,
0.022144523,0.15226221,,
0.033539906,0.13295563,,
0.072636515,0.045911066,,
0.0469215,0.18022116,,
0.06936087,0.10138398,,
0.072916135,0.003263414,,
0.06381081,0.07197894,,
0.048542038,0.0930328,,
0.04078423,0.11392706,,
0.058453124,0.04198592,,
0.07369727,0.065237895,,
0.038238876,0.06352521,,
0.048641194,0.1052517,,
0.04699445,0.12124392,,
0.06908092,0.11893106,,
0.049044445,0.11772425,,
0.06669929,0.083111025,,
0.085078284,0.06581179,,
0.08729574,0.09087119,,
0.09182423,0.061981037,,
0.093909785,0.027041005,,
0.058113527,0.108412065,,
0.08303234,0.12905796,,
0.077486604,0.13903262,,
0.084368795,0.17676495,,
0.074630275,0.10535205,,
0.046998017,0.07766334,,
0.11237635,0.110810466,,
0.06283362,0.10219303,,
0.015164787,0.07001542,,
0.040060945,0.115613736,,
0.10461536,0.13677819,,
0.0819976,0.098531954,,
0.06790404,0.1431161,,
0.031652708,0.028151365,,
0.06604931,0.10705783,,
0.046332132,0.06421961,,
0.057832744,0.080438636,,
0.050400596,0.09481681,,
0.10036653,0.091285735,,
0.069840804,0.061912097,,
0.079269454,0.18197949,,
0.060877986,0.076909564,,
0.043229125,0.05062606,,
0.07378967,0.10256005,,
0.0721612,0.0908861,,
0.06515482,0.104581326,,
0.052639004,0.06048414,,
0.03889323,0.118874945,,
0.052228283,0.10249408,,
0.07405532,0.11767464,,
0.014141437,0.060942985,,
0.048231795,0.103231825,,
0.050967727,0.15763974,,
0.054671943,0.10949238,,
0.0527061,0.019927533,,
0.0835709,0.10392573,,
0.048264496,0.08148454,,
0.0544337,0.07637275,,
0.045193635,0.03527964,,
0.062149823,0.07575542,,
0.09423581,0.14042725,,
0.066501185,0.112955295,,
0.04286858,0.09751987,,
0.043623783,0.03578075,,
0.053242598,0.08979644,,
0.050048444,0.045863062,,
0.040580366,0.10354353,,
0.08184785,0.13038811,,
0.022087801,0.07640608,,
0.09257862,0.04308267,,
0.08229022,0.16234078,,
0.060940806,0.092421114,,
0.058249857,0.061973438,,
0.070124924,0.110880114,,
0.048965428,0.107362896,,
0.08817081,0.14753886,,
0.05255614,0.09769103,,
0.06615808,0.07269459,,
0.08993325,0.15371372,,
0.064269595,0.14743514,,
0.0914858,0.12389199,,
0.07694638,0.11222693,,
0.03141258,0.15527162,,
0.104641825,0.105227016,,
0.031186111,0.076863706,,
0.09103349,0.12670916,,
0.11080599,0.07676306,,
0.02924224,0.17212088,,
0.08631568,0.014276568,,
0.091411784,0.14586842,,
0.07070519,0.07409593,,
0.09576541,0.118619524,,
0.042356696,0.1236302,,
0.063748404,0.09560024,,
0.07941641,0.12393803,,
0.048929837,0.09841784,,
0.07220177,0.052652262,,
0.06514087,0.1477884,,
0.089107916,0.066300966,,
0.07645741,0.09617838,,
0.03368236,0.090833336,,
0.029176671,0.14703761,,
0.06338351,0.10555095,,
0.07193297,0.041118696,,
0.046330113,0.12289996,,
0.032250755,0.11168405,,
0.03269687,0.101943865,,
0.06655601,0.06735737,,
0.046444982,0.14380245,,
0.080795705,0.16375546,,
0.071626216,0.069825195,,
0.07086392,0.07398976,,
0.06833687,0.054289266,,
0.061879832,0.19033575,,
0.038168855,0.10792579,,
0.09993458,0.13284728,,
0.06503559,0.0652695,,
0.0416065,0.15275784,,
0.04526855,0.16435994,,
0.07172574,0.106763385,,
0.067792624,0.15820734,,
0.060877986,0.076909564,,
0.034178883,0.11883312,,
0.078150034,0.12500948,,
0.042509124,0.15523021,,
0.05936378,0.112328865,,
0.049204748,0.10847735,,
0.048463244,0.070266806,,
0.095582634,0.07212434,,
0.050048444,0.045863062,,
0.055823926,0.039964966,,
0.096812695,0.094023876,,
0.06616908,0.07183379,,
0.08664462,0.15369862,,
0.074109554,0.056742184,,
0.055558626,0.1187397,,
0.012385864,0.04451506,,
0.08360566,0.15604092,,
0.10633874,0.06269256,,
0.06977721,0.092855096,,
0.005265694,0.048913375,,
0.034908365,0.0630365,,
0.078492984,0.1754695,,
0.109696865,0.13134515,,
0.10340747,0.1632727,,
0.07612781,0.12430293,,
0.08320849,0.09759676,,
0.107035115,0.122085996,,
0.04592,0.119515635,,
0.0810072,0.09165664,,
0.035748575,0.08122795,,
0.08619334,0.10158079,,
0.061285004,0.13072912,,
0.050792087,0.09256499,,
0.083294526,0.11125657,,
0.07138385,0.12230531,,
0.07126108,0.08008352,,
0.08760832,0.08870475,,
0.08096102,0.12464454,,
0.07521121,0.03384786,,
0.0892394,0.09955331,,
0.049241755,0.10700735,,
0.07391932,0.080228545,,
0.08858496,0.15392625,,
0.10249689,0.11357814,,
0.040465698,0.07914581,,
0.09011401,0.13194305,,
0.08818689,0.12121902,,
0.06332323,0.09734584,,
0.052036706,0.1612141,,
0.07173312,0.10075718,,
0.0957225,0.15009107,,
0.044035945,0.040645637,,
0.082221135,0.06775294,,
0.06403281,0.08264193,,
0.01799415,0.043903716,,
0.09453109,0.07523402,,
0.03254483,0.08736358,,
0.046841465,0.03714034,,
0.075570755,0.16748983,,
0.078623414,0.027264917,,
0.07405532,0.11767464,,
0.09317593,0.05960352,,
